Date,Close,High,Low,Open,Volume
2025-03-20,365.9944152832031,369.59236972254956,362.7961996699568,364.39530747657994,4043392
2025-03-21,369.39251708984375,370.99162496910935,364.59519345204694,364.59519345204694,24664481
2025-03-24,359.79791259765625,374.58959235982553,359.79791259765625,368.3930910542452,2109201
2025-03-25,360.5974426269531,363.79565841761615,359.39813458078913,360.5974426269531,1804341
2025-03-26,365.1948547363281,366.59406266243224,357.79901526939614,361.19710037577624,3126975
2025-03-27,361.7967834472656,367.9933151429499,361.7967834472656,363.5957607780403,3268694
2025-03-28,374.1897888183594,374.3896887294978,361.1970876059133,362.3964260718552,3369653
2025-03-31,369.1925964355469,375.1892277707223,368.9927270246409,374.38968912620993,3932037
2025-04-01,373.3902587890625,376.5884439379517,370.19204313972847,370.79171238653424,2662955
2025-04-02,375.1892395019531,375.1892395019531,368.393069309766,369.79227723163456,3326571
2025-04-03,380.1864318847656,385.18362481306286,371.5912539480053,373.1903617851495,11550367
2025-04-04,359.39813232421875,382.85895341434804,359.39813232421875,379.58677406212524,5554698
2025-04-07,339.80914306640625,356.59970028833214,334.8119497860179,344.8063363467946,5085804
2025-04-08,348.404296875,349.6036048768841,337.61034185537255,342.8074346982056,3682086
2025-04-09,330.8141784667969,343.4071109979484,328.01576257118353,339.8091259175557,3509450
2025-04-10,345.4059753417969,359.398115299505,344.80630610066333,354.60079187088115,3663765
2025-04-11,352.2021789550781,355.20049494589966,342.9074115837104,346.00567754098216,10733647
2025-04-14,356.9994812011719,358.9983584072245,353.20159620940456,356.9994812011719,1439412
2025-04-15,366.19427490234375,368.5929212979041,356.999458635955,356.999458635955,12005178
2025-04-16,375.7889099121094,376.7883485023012,363.9955467480245,365.994423928408,4076025
2025-04-17,383.18475341796875,384.7838612792183,374.1898060114416,375.1892446121668,2478298
2025-04-22,384.1841735839844,390.1808049005932,383.38463494194747,384.3840734947156,28517616
2025-04-23,383.18475341796875,388.581715761796,382.1853148172435,382.98488399809105,2159812
2025-04-24,383.784423828125,389.78105545043945,380.5862080960457,382.78498522440594,1973842
2025-04-25,384.1841735839844,388.38182770578817,382.78496571019775,384.5839429050028,2692317
2025-04-28,386.3829650878906,388.18194235014926,384.1841879891787,385.98319575188265,1630206
2025-04-29,389.5811767578125,394.37850061733786,386.58286078327694,388.581738099634,1772326
2025-04-30,393.17913818359375,394.3784767008549,388.98151437407085,392.5794689249632,2590826
2025-05-01,400.7748718261719,402.1740797424336,391.9798244950025,394.57834041072636,1479408
2025-05-02,399.1757507324219,404.5727128018262,397.7765428626421,404.5727128018262,1898030
2025-05-06,402.5738525390625,405.37229889610694,399.97533660098276,401.7743138658757,1259221
2025-05-07,400.17523193359375,403.97311712828764,395.9776078768654,400.9748011590043,2384764
2025-05-08,396.57720947265625,404.57271797412466,394.37846293501906,400.17519439840595,2851883
2025-05-09,397.7765808105469,398.77601945579954,394.778264874789,396.3773728072826,1906563
2025-05-12,397.9764709472656,401.3745561574227,389.7810620576695,396.5772324779837,3390754
2025-05-13,393.97869873046875,399.9753301845067,391.97982157912276,396.9770144574877,4147210
2025-05-14,395.17803955078125,399.3756941175096,390.9804154845002,390.9804154845002,2754545
2025-05-15,405.17242431640625,405.77209360902134,394.7782684127178,395.7777070669272,2897204
2025-05-16,409.9697265625,410.18960427486235,401.97421774997304,408.3706186999055,2403765
2025-05-19,409.76983642578125,411.7687136766387,403.9731045984731,407.9708591001881,1456290
2025-05-20,410.5693664550781,413.5676822680425,408.17071990479576,410.16959711343867,5587323
2025-05-21,411.3689270019531,411.76869633519925,404.77262625183425,408.1707113350939,3327572
2025-05-22,388.98150634765625,402.7737465093365,382.3852056397221,397.77655362460524,5609797
2025-05-23,382.3852233886719,396.17746419053844,375.7889223745611,392.3796096220379,8478311
2025-05-27,387.1825256347656,389.381302857703,380.93603409283776,385.98321755898365,6786901
2025-05-28,390.7804870605469,393.77880281804465,386.10312179895715,387.3824019688051,2488824
2025-05-29,395.17803955078125,395.5778089141727,386.5828609858524,392.3796235065939,5800923
2025-05-30,390.1808166503906,395.01809573140366,385.98319290262486,392.17969381612056,3247084
2025-06-02,390.9803771972656,393.1791237308272,384.98374583227957,385.3835151565231,3197476
2025-06-03,387.582275390625,394.77824548315436,386.5828367944651,391.7799296946747,2731308
2025-06-04,383.5845031738281,390.13185048926766,381.1858567546423,387.58225737261927,2138997
2025-06-05,383.784423828125,386.58283971836016,379.7866694132487,381.58564669976477,3179575
