Date,Close,High,Low,Open,Volume
2025-03-20,96.44309997558594,101.2277269027598,96.1147374013511,100.85246050192805,1649514
2025-03-21,95.17657470703125,97.0998105323099,93.8631530442774,96.34927773278378,3391711
2025-03-24,95.17657470703125,95.17657470703125,95.17657470703125,95.17657470703125,0
2025-03-25,96.06783294677734,96.58381798163826,95.22348533982806,96.11473677306768,641737
2025-03-26,94.5667724609375,96.95908227822233,94.5667724609375,96.95908227822233,600192
2025-03-27,93.15953063964844,93.72242665692742,90.53267301553154,91.47083543020027,1581338
2025-03-28,90.96422576904297,93.91005514292523,90.64525398756031,92.46528418286655,1533715
2025-03-31,87.77446746826172,90.00729844957827,86.96764727196239,90.00729844957827,1780110
2025-04-01,88.71263122558594,89.57574604391014,87.8682908204942,89.0691375062886,858075
2025-04-02,88.33737182617188,88.48747408278777,87.00517582654763,87.6618937773733,684253
2025-04-03,84.43461608886719,88.18726569281684,84.43461608886719,85.65423007319527,2093269
2025-04-04,82.0892105102539,84.28450710424622,79.25596319399176,83.77790570379501,2301167
2025-04-07,80.19412231445312,85.56040504357145,76.6291024552998,77.96129129917709,4298186
2025-04-08,80.6069107055664,82.31436596640553,79.49987880078427,81.6201278030167,1890603
2025-04-09,78.65553283691406,81.24486308665928,78.01758927089556,78.71182744855952,2030018
2025-04-10,79.95020294189453,86.21712822235294,79.95020294189453,84.35956347294038,1991298
2025-04-11,80.08154296875,81.15104753123484,78.33656033361976,81.15104753123484,1309181
2025-04-14,81.9578628540039,82.42694402548625,81.03846060854983,81.92033550137204,723065
2025-04-15,83.77790069580078,85.27895902388009,83.06489530585908,84.17192716486959,976237
2025-04-16,83.34634399414062,83.53398076828807,81.73271068213899,83.00861211589735,671522
2025-04-17,84.00305938720703,84.17192889994762,82.52076112621867,82.91478760340975,791952
2025-04-22,86.68620300292969,86.83630525771913,84.62224152809164,85.24143211782626,1028959
2025-04-23,89.16295623779297,89.96977648239088,87.60560320271895,87.7369453674106,1141557
2025-04-24,90.53266906738281,90.53266906738281,88.76892638146285,88.93779589504322,771731
2025-04-25,91.71475982666016,92.12754642267923,90.8516449638322,91.9211567034753,1737284
2025-04-28,92.33393859863281,93.4034431262146,92.29641124497599,92.42775340396948,909796
2025-04-29,92.33393859863281,92.33393859863281,92.33393859863281,92.33393859863281,0
2025-04-30,89.53822326660156,93.04694869804105,89.53822326660156,90.06359192908565,1495488
2025-05-02,90.55142974853516,92.39023431163241,89.61326736873943,91.32072261366322,1005590
2025-05-05,90.68277740478516,91.18937878189287,89.63203298193078,90.77659220952323,519192
2025-05-06,90.08235168457031,91.3957804933836,88.41242373580377,91.13309616314318,1038289
2025-05-07,89.70709228515625,91.52712249468351,89.57575012027112,90.53267262980721,820134
2025-05-08,92.97189331054688,92.97189331054688,90.15740608323904,90.72030209717838,1254097
2025-05-09,93.64736938476562,94.37913490297639,92.67167964128095,93.70365683767076,1424996
2025-05-12,94.89512634277344,97.47507289251087,94.42604515191208,95.12966693820411,1591066
2025-05-13,98.46013641357422,98.46013641357422,95.88018993419641,96.30236728902469,1317113
2025-05-14,98.46013641357422,98.46013641357422,98.46013641357422,98.46013641357422,0
2025-05-15,97.38125610351562,97.66270051773664,96.53690854563101,96.77144913628725,798333
2025-05-16,96.48999786376953,98.13178200345607,95.83328707093925,97.56888601565713,1518948
2025-05-19,97.5,98.62000274658203,96.80000305175781,97.0,1444026
2025-05-20,98.16000366210938,98.69999694824219,96.83999633789062,97.69999694824219,859858
2025-05-21,97.68000030517578,98.4000015258789,96.63999938964844,98.0999984741211,812651
2025-05-22,96.4000015258789,97.30000305175781,95.87999725341797,96.58000183105469,660829
2025-05-23,93.5,97.26000213623047,92.5199966430664,96.0999984741211,1753477
2025-05-26,95.81999969482422,95.94000244140625,94.45999908447266,95.33999633789062,758985
2025-05-27,95.44000244140625,96.4800033569336,95.44000244140625,95.81999969482422,549325
2025-05-28,96.54000091552734,98.5999984741211,95.23999786376953,95.23999786376953,1756868
2025-05-29,95.81999969482422,98.08000183105469,95.30000305175781,97.62000274658203,893500
2025-05-30,95.36000061035156,96.77999877929688,95.18000030517578,95.5999984741211,1084730
2025-06-02,93.5,94.80000305175781,93.18000030517578,94.80000305175781,888360
2025-06-03,94.0999984741211,94.0999984741211,92.26000213623047,93.55999755859375,631076
2025-06-04,93.4000015258789,94.72000122070312,93.08000183105469,94.22000122070312,573953
2025-06-05,93.23999786376953,94.08000183105469,92.0199966430664,93.73999786376953,710927
2025-06-06,91.63999938964844,93.16000366210938,91.26000213623047,92.62000274658203,1077839
2025-06-09,91.55999755859375,91.9000015258789,91.04000091552734,91.4000015258789,609904
2025-06-10,92.62000274658203,92.95999908447266,91.13999938964844,92.37999725341797,809279
2025-06-11,91.66000366210938,93.4800033569336,91.33999633789062,93.44000244140625,877942
2025-06-12,90.87999725341797,91.55999755859375,89.95999908447266,90.62000274658203,822043
2025-06-13,88.83999633789062,89.5,88.33999633789062,89.13999938964844,974116
2025-06-16,89.30000305175781,89.9800033569336,88.94000244140625,89.0,669007
2025-06-17,88.45999908447266,89.81999969482422,88.33999633789062,88.9800033569336,659899
2025-06-18,87.69999694824219,88.26000213623047,87.12000274658203,88.13999938964844,613259
2025-06-19,86.54000091552734,87.62000274658203,86.30000305175781,87.05999755859375,753772
2025-06-20,87.30000305175781,88.22000122070312,86.95999908447266,86.95999908447266,2130980
2025-06-23,87.04000091552734,87.45999908447266,86.23999786376953,86.69999694824219,512425
2025-06-24,90.13999938964844,90.4800033569336,88.76000213623047,88.9000015258789,1130384
2025-06-25,89.26000213623047,90.62000274658203,89.13999938964844,90.55999755859375,738853
2025-06-26,87.91999816894531,90.19999694824219,87.66000366210938,90.04000091552734,1513159
2025-06-27,91.33999633789062,92.0,88.44000244140625,89.0199966430664,1240289
2025-06-30,89.62000274658203,91.86000061035156,89.30000305175781,91.55999755859375,849819
2025-07-01,89.26000213623047,89.4000015258789,87.9000015258789,89.23999786376953,739344
2025-07-02,90.94000244140625,92.0199966430664,89.4800033569336,90.16000366210938,990911
2025-07-03,91.0999984741211,92.37999725341797,90.73999786376953,92.0199966430664,593824
2025-07-04,90.0199966430664,90.80000305175781,89.45999908447266,90.5999984741211,622736
2025-07-07,90.12000274658203,90.45999908447266,89.30000305175781,89.80000305175781,449092
2025-07-08,91.26000213623047,91.69999694824219,89.4800033569336,90.33999633789062,767835
2025-07-09,92.68000030517578,93.44000244140625,90.30000305175781,91.4000015258789,975616
2025-07-10,94.05999755859375,94.41999816894531,92.58000183105469,92.80000305175781,938959
2025-07-11,93.9800033569336,94.26000213623047,92.5999984741211,93.80000305175781,763913
2025-07-14,92.19999694824219,92.91999816894531,91.94000244140625,92.30000305175781,924499
2025-07-15,93.54000091552734,93.80000305175781,92.5999984741211,92.5999984741211,628123
2025-07-16,93.54000091552734,93.54000091552734,93.54000091552734,93.54000091552734,0
2025-07-17,90.5999984741211,91.81999969482422,90.27999877929688,90.69999694824219,986185
2025-07-18,90.31999969482422,91.26000213623047,90.0199966430664,90.69999694824219,733084
2025-07-21,90.81999969482422,91.12000274658203,89.41999816894531,89.86000061035156,725022
2025-07-22,89.9800033569336,90.5999984741211,89.36000061035156,90.41999816894531,717943
2025-07-23,95.5199966430664,96.0999984741211,92.62000274658203,92.87999725341797,2658102
2025-07-24,95.9800033569336,97.30000305175781,95.13999938964844,97.05999755859375,1294943
2025-07-25,100.3499984741211,100.3499984741211,93.12000274658203,93.9000015258789,4145335
2025-07-28,96.76000213623047,103.19999694824219,95.83999633789062,102.19999694824219,2151828
2025-07-29,95.5199966430664,96.86000061035156,95.05999755859375,96.4000015258789,1374628
2025-07-30,93.5999984741211,95.68000030517578,93.54000091552734,95.4000015258789,1060362
2025-07-31,92.12000274658203,93.73999786376953,91.72000122070312,93.19999694824219,1019372
2025-08-01,89.16000366210938,91.66000366210938,88.95999908447266,91.66000366210938,1292949
2025-08-04,88.68000030517578,89.77999877929688,88.26000213623047,89.62000274658203,835263
2025-08-05,90.30000305175781,90.72000122070312,88.76000213623047,89.0999984741211,850993
2025-08-06,91.05999755859375,92.0199966430664,90.54000091552734,90.73999786376953,716169
2025-08-07,93.26000213623047,93.94000244140625,90.4800033569336,91.27999877929688,962648
2025-08-08,95.37999725341797,95.73999786376953,93.5999984741211,93.76000213623047,1105317
2025-08-11,96.76000213623047,96.91999816894531,95.9000015258789,96.0,747910
2025-08-12,97.86000061035156,98.23999786376953,96.63999938964844,96.95999908447266,883724
2025-08-13,98.66000366210938,98.91999816894531,97.12000274658203,97.77999877929688,824790
2025-08-14,98.86000061035156,99.0999984741211,98.23999786376953,98.4800033569336,536571
2025-08-15,99.41999816894531,100.44999694824219,99.41999816894531,99.5999984741211,1307578
2025-08-18,98.87999725341797,99.33999633789062,97.9800033569336,99.0,836029
2025-08-19,100.9000015258789,101.25,98.63999938964844,98.77999877929688,1239746
2025-08-20,101.19999694824219,101.25,99.83999633789062,100.44999694824219,786213
2025-08-21,101.05000305175781,101.4000015258789,100.6500015258789,101.0,590879
2025-08-22,102.4000015258789,102.80000305175781,100.75,100.94999694824219,1022401
2025-08-25,101.6500015258789,102.4000015258789,101.4000015258789,102.19999694824219,583637
2025-08-26,101.44999694824219,102.44999694824219,100.9000015258789,100.94999694824219,942150
2025-08-27,100.3499984741211,102.75,100.0999984741211,101.9000015258789,863146
2025-08-28,100.25,101.94999694824219,100.0,100.94999694824219,748844
2025-08-29,100.25,100.25,100.25,100.25,0
2025-09-01,99.9800033569336,100.25,99.4800033569336,99.81999969482422,403235
2025-09-02,98.5,100.1500015258789,98.0999984741211,100.0,893646
2025-09-03,99.04000091552734,100.0,99.0,99.19999694824219,791828
2025-09-04,99.0999984741211,99.95999908447266,98.45999908447266,98.69999694824219,636912
2025-09-05,99.91999816894531,101.05000305175781,99.80000305175781,99.91999816894531,816335
2025-09-08,102.5999984741211,102.5999984741211,100.05000305175781,100.05000305175781,1259297
2025-09-09,102.55000305175781,103.8499984741211,101.25,102.80000305175781,1305614
2025-09-10,102.55000305175781,102.55000305175781,102.55000305175781,102.55000305175781,0
2025-09-11,102.80000305175781,102.94999694824219,99.9800033569336,101.3499984741211,1092710
2025-09-12,102.0,102.94999694824219,100.5999984741211,102.75,694658
2025-09-15,101.4000015258789,102.69999694824219,100.94999694824219,102.4000015258789,486024
2025-09-16,99.9000015258789,101.5,99.72000122070312,101.3499984741211,838778
2025-09-17,99.04000091552734,100.69999694824219,97.87999725341797,100.0,904532
2025-09-18,97.45999908447266,99.0999984741211,96.76000213623047,98.9000015258789,1107615
2025-09-19,97.27999877929688,98.77999877929688,96.86000061035156,96.91999816894531,1340164
2025-09-22,97.27999877929688,97.27999877929688,97.27999877929688,97.27999877929688,0
2025-09-23,93.22000122070312,94.0199966430664,91.08000183105469,91.36000061035156,1607926
2025-09-24,93.12000274658203,94.9000015258789,91.13999938964844,92.5999984741211,1279762
2025-09-25,92.22000122070312,95.5,92.0199966430664,93.54000091552734,1077612
2025-09-26,90.62000274658203,92.58000183105469,90.41999816894531,92.30000305175781,1632967
2025-09-29,91.76000213623047,92.16000366210938,90.69999694824219,91.12000274658203,620222
2025-09-30,91.76000213623047,91.76000213623047,91.76000213623047,91.76000213623047,0
2025-10-01,92.91999816894531,93.81999969482422,91.23999786376953,91.30000305175781,765813
2025-10-02,93.4000015258789,94.41999816894531,93.18000030517578,93.54000091552734,922297
2025-10-03,93.27999877929688,94.13999938964844,92.77999877929688,93.83999633789062,475409
2025-10-06,92.86000061035156,93.91999816894531,92.45999908447266,93.5,556399
2025-10-07,93.04000091552734,94.55999755859375,92.0,92.9800033569336,912303
2025-10-08,91.31999969482422,92.27999877929688,90.5199966430664,91.73999786376953,1165942
2025-10-09,91.31999969482422,91.31999969482422,91.31999969482422,91.31999969482422,0
2025-10-10,89.16000366210938,92.19999694824219,88.33999633789062,92.0,1189983
2025-10-13,89.04000091552734,90.45999908447266,89.04000091552734,90.0199966430664,952309
2025-10-14,90.08000183105469,91.22000122070312,89.18000030517578,89.44000244140625,832970
2025-10-15,90.19999694824219,91.04000091552734,89.68000030517578,90.9000015258789,580308
2025-10-16,89.94000244140625,90.72000122070312,89.33999633789062,90.66000366210938,718718
2025-10-17,91.19999694824219,91.66000366210938,88.5199966430664,89.19999694824219,1318044
2025-10-20,91.62000274658203,91.62000274658203,90.0199966430664,91.0,597985
2025-10-21,91.30000305175781,91.87999725341797,90.23999786376953,91.81999969482422,1048072
2025-10-22,89.30000305175781,90.77999877929688,89.0199966430664,90.77999877929688,1127069
2025-10-23,89.36000061035156,90.26000213623047,88.45999908447266,88.81999969482422,1009971
2025-10-24,90.5199966430664,90.5199966430664,89.12000274658203,89.68000030517578,739697
2025-10-27,91.36000061035156,91.66000366210938,90.26000213623047,91.0,766519
2025-10-28,91.44000244140625,91.91999816894531,90.4000015258789,90.55999755859375,597573
2025-10-29,92.0,93.0999984741211,91.30000305175781,91.76000213623047,1182664
2025-10-30,90.23999786376953,94.0999984741211,90.05999755859375,92.0199966430664,1327554
2025-10-31,90.22000122070312,91.08000183105469,89.81999969482422,90.58000183105469,813680
2025-11-03,92.30000305175781,92.9800033569336,90.26000213623047,90.27999877929688,862197
2025-11-04,91.18000030517578,91.5199966430664,90.30000305175781,91.5,569344
2025-11-05,93.4000015258789,93.87999725341797,89.9000015258789,90.31999969482422,1049850
2025-11-06,92.81999969482422,94.13999938964844,92.81999969482422,93.4000015258789,643171
2025-11-07,92.81999969482422,92.81999969482422,92.81999969482422,92.81999969482422,0
