Date,Close,High,Low,Open,Volume
2025-03-21,256.2693786621094,261.4067893832323,255.9594561436705,258.5610225203598,7280200
2025-03-24,257.3400573730469,259.22785309715755,255.9594362107323,258.73007968010677,2553300
2025-03-25,257.74395751953125,259.16215488597265,255.59321592731155,258.3168828865037,2911600
2025-03-26,255.96885681152344,260.5051674542013,255.32080833942248,259.45327099572694,3463000
2025-03-27,257.9693603515625,258.4013831266475,254.5224933105654,257.02076181350014,3117300
2025-03-28,261.904541015625,262.796789900771,257.4997321200862,258.4858778040674,4346900
2025-03-31,265.80224609375,267.39886436088864,261.8576058346489,261.98910721889865,4886800
2025-04-01,267.00439453125,269.00488926194714,263.93320117656407,266.27182182189864,4740200
2025-04-02,264.1304626464844,267.0325788162365,259.4156739344507,265.8116051491326,2710000
2025-04-03,269.6455383300781,272.3513936158594,260.485106278795,261.4810073670026,3831200
2025-04-04,242.06088256835938,264.52505300961855,241.04617260448506,259.40462410601606,7338600
2025-04-07,239.83419799804688,245.48077686902613,232.98500567812152,237.51355416247407,5910700
2025-04-08,244.63519287109375,253.90836329067577,241.40320253024865,248.03629198423093,5763700
2025-04-09,253.77682495117188,256.3511606086484,240.3415367510086,241.68505983658008,6074600
2025-04-10,256.66119384765625,259.1509464481254,249.91536493854366,254.34055002633792,4346300
2025-04-11,258.97247314453125,259.9213804504061,252.2642045567777,255.87200203044222,3052600
2025-04-14,261.7158508300781,264.4123012197824,259.1133593099143,260.99242201183745,2486900
2025-04-15,259.41400146484375,264.94785518147853,259.05700361699695,262.19503505684844,2368900
2025-04-16,258.4932861328125,266.35715959030375,257.4597958285288,263.98955071594605,3069000
2025-04-17,249.3986358642578,257.84501445827146,248.97583524118485,256.04110145131125,3648800
2025-04-21,241.84478759765625,248.94764287828045,238.83828990428515,248.2054050241613,2775400
2025-04-22,249.05099487304688,249.7744524709188,243.0943686642528,244.50366589992976,3712300
2025-04-23,249.00399780273438,250.86428023702442,247.20948944566666,249.05096290233777,2001200
2025-04-24,249.15432739257812,249.92475000067722,246.34513775911645,248.7691160885286,1821600
2025-04-25,248.98521423339844,249.64286898033453,244.98280147522158,249.00399453854922,1826900
2025-04-28,253.27886962890625,253.95533340364656,249.9905096324065,252.3487426907222,2104200
2025-04-29,259.6019287109375,260.3347620839127,253.3446459083532,253.908370504232,2690600
2025-04-30,264.7035827636719,265.51159472393977,257.43161848238356,260.6166438751801,3124900
2025-05-01,260.87030029296875,263.06880039848926,259.31067467851085,261.997720805628,2474500
2025-05-02,265.7088623046875,266.30077165055076,261.73463431976376,262.1856196957124,1566100
2025-05-05,265.0981750488281,266.826909330585,262.4580941904265,265.3518381969664,2229200
2025-05-06,266.5074768066406,267.240310141968,263.7170674390053,264.4780855690674,1927200
2025-05-07,269.0630187988281,270.1058849362042,265.8028435500008,266.4323135593474,2304600
2025-05-08,266.75177001953125,268.8939004832388,266.00953217886524,267.8604101998222,2147000
2025-05-09,267.3061218261719,269.64554613494795,265.9907547609031,266.4323357220201,1542700
2025-05-12,263.3036804199219,268.9502734284811,258.0986683255927,266.86451252947006,3349100
2025-05-13,265.502197265625,267.84162147371353,262.50508955320845,263.36006663994476,3014500
2025-05-14,261.3494567871094,267.27789750559424,260.7011778406436,266.5732489700638,2422700
2025-05-15,264.1492614746094,264.7975404689893,261.0770039546269,261.9883506081592,4913600
2025-05-16,268.7341613769531,268.82812025006274,263.8204019027673,263.86739567543333,2779500
2025-05-19,270.8105163574219,271.6185282554523,267.5315610095364,269.30728908408383,1825900
2025-05-20,268.3583679199219,271.4494343641495,268.04830649044254,269.5703714972772,1844800
2025-05-21,264.0083312988281,268.5180706848652,261.49976976999676,266.67659711399284,3127500
2025-05-22,260.3629455566406,264.0083320962731,259.27308565607456,263.2003488283256,2505700
2025-05-23,260.53204345703125,262.0071146233762,259.7804298125386,261.0112136419233,1677600
2025-05-27,261.8944091796875,263.40704115254994,256.88671883249765,260.07171575117,3468200
2025-05-28,260.27838134765625,263.48218684696786,258.69997548455467,258.7187557904644,3182600
2025-05-29,260.53204345703125,260.59781753578557,258.72815924135995,259.67709512211553,2270700
2025-05-30,267.7006530761719,267.9919054926277,259.78041090180074,260.3629157347124,5075000
2025-06-02,271.2803039550781,271.3648583456147,264.5720642558189,266.0941006299271,2107600
2025-06-03,269.88043212890625,272.4265545482696,264.16809303939885,270.4347522912192,2896500
2025-06-04,265.1075744628906,270.9138713424646,264.6471846028602,270.9138713424646,2432100
2025-06-05,263.2567138671875,266.59203892047503,262.5802501017162,266.13167770238465,2520800
2025-06-06,262.4299621582031,266.7799978675264,261.8286481972766,265.0418587474937,2442300
2025-06-09,254.9042510986328,261.85677743121084,249.9247463573568,261.18971819354294,5885900
2025-06-10,249.43618774414062,254.6130150480897,248.55302591477158,253.76744250377692,3987300
2025-06-11,247.303466796875,249.44559733330027,246.26057198886286,248.93824232745047,3013400
2025-06-12,252.1890411376953,252.21722593393895,247.03099404731373,247.42560986694897,3045600
2025-06-13,251.6534881591797,253.52314644729498,250.50725871825242,252.2641778272966,3152200
2025-06-16,250.3193359375,253.46677176030943,249.6146874102541,252.25476826522433,3509200
2025-06-17,249.6992645263672,250.7139745544284,247.00281383750058,249.45500584512806,2495200
2025-06-18,244.5882110595703,250.15965437850164,242.0326843551315,249.11675955391533,4771900
2025-06-20,246.16665649414062,248.26179338043923,243.43261639953522,244.75735924984252,8887100
2025-06-23,250.2723846435547,250.87366984375083,246.89006579175285,246.89006579175285,3006500
2025-06-24,249.92477416992188,251.14615360548382,248.3557440076547,249.7932260021591,3540300
2025-06-25,243.96812438964844,249.3234360156411,243.46076941970063,248.11143251551883,2957800
2025-06-26,245.80023193359375,246.0445193041634,242.96285706220846,244.7197764189017,4008600
2025-06-27,248.02687072753906,248.40270620352226,245.88474040665247,246.47664974188265,12464500
2025-06-30,250.7233428955078,251.72864840392782,247.14373045171678,247.83900320494467,4016500
2025-07-01,248.31813049316406,250.8548766699513,244.6915531549093,250.7233285150233,3042300
2025-07-02,242.211181640625,247.8765547933884,240.53881690801452,247.5101524596831,3495400
2025-07-03,245.93319702148438,245.93319702148438,241.50629478086893,242.36157492115072,2685600
2025-07-07,238.3012237548828,244.46695351596955,236.6564057671328,243.24507151505992,5032800
2025-07-08,236.51544189453125,238.32004059293465,234.69204125942323,237.5023356172282,4960500
2025-07-09,235.35935974121094,237.78429313128245,234.75782687758908,237.03237346633648,2534700
2025-07-10,234.39126586914062,235.25596845633368,231.9193348335545,235.0773859241039,4289800
2025-07-11,230.25572204589844,234.15629911835185,229.86096744007332,233.16940543295158,3182500
2025-07-14,232.5020751953125,232.65246200136656,229.03385656719516,230.27452620462827,4758100
2025-07-15,227.642822265625,232.16372000768004,226.43975645931963,231.88176266376135,5200300
2025-07-16,231.6467742919922,233.50776435489047,227.84958642357776,230.27451982271177,6060300
2025-07-17,232.40809631347656,232.47388157817707,227.9999816199056,229.8421698149746,4470700
2025-07-18,231.5997772216797,233.61115409165748,230.36851575411652,232.6618499512654,2966500
2025-07-21,230.39671325683594,232.52087307400083,230.19932878462495,230.4813004556371,3481300
2025-07-22,232.5020751953125,232.73704920164374,230.1711370681755,231.25201176062922,2642400
2025-07-23,232.65245056152344,233.03781135496,230.1993214823819,232.77464162814346,2177000
2025-07-24,232.511474609375,233.7239341262103,230.50949156121996,231.58097241621672,3217800
2025-07-25,235.0679931640625,236.66581348095974,232.22010945771797,232.43628152005104,2805300
2025-07-28,226.4867401123047,234.81421924027154,224.73853297983433,234.25968404265308,5550000
2025-07-29,226.97549438476562,227.8025931276651,225.67843329153283,227.61461679253682,4691800
2025-07-30,227.18228149414062,227.99059267414614,225.97920135083018,227.59582371084116,3537900
2025-07-31,227.492431640625,229.98316475633118,226.03560424921577,227.22926189626233,3545400
2025-08-01,226.59951782226562,228.83647483853312,225.18967385571204,228.69549617854753,3201200
2025-08-04,227.06007385253906,227.8401892413485,225.62203414234654,226.3457580667052,2284700
2025-08-05,228.3383331298828,230.63168163035434,226.9002934186596,226.9002934186596,3362300
2025-08-06,232.64306640625,234.22208483258927,228.92107186438943,229.80457641603527,2620800
2025-08-07,230.56588745117188,234.16569088317758,229.9173569109182,232.3798942044666,2042400
2025-08-08,231.6937713623047,232.8686414310915,230.5189012935179,231.04525513134192,2118600
2025-08-11,230.1617431640625,231.85354453552188,229.52260640946713,231.13922871960958,2523400
2025-08-12,228.4323272705078,230.87606271138387,227.0318913494621,230.51889762681765,2396500
2025-08-13,234.2126922607422,234.23149419687078,228.66729712016246,229.94555628508058,3940900
2025-08-14,235.86691284179688,237.6151200830106,234.03411839738143,234.9176229864011,4574100
2025-08-15,232.29530334472656,237.21097001908706,231.8253553190713,236.32746543618705,3425700
2025-08-18,232.23890686035156,232.74645874843534,229.68238850866933,231.27081509574492,2163800
2025-08-19,235.57554626464844,236.26166636800247,231.69377097453727,232.1449314062028,2744600
2025-08-20,237.492919921875,239.60768597108043,235.32176240602544,236.90079518043657,3662100
2025-08-21,233.98712158203125,237.55872948314965,233.11302512906497,237.06058571801657,2628100
2025-08-22,234.2314910888672,237.62451626046564,233.17879780476002,235.7071203676927,2532900
2025-08-25,229.41920471191406,233.6111470637374,229.13723305155094,233.54534746159376,2226000
2025-08-26,231.24261474609375,231.383593411261,228.46053058117704,228.86467898243978,4410600
2025-08-27,229.983154296875,232.2013094282485,229.38162143116395,231.04524136511276,1736300
2025-08-28,231.31781005859375,231.70317086880033,228.58270919835948,229.31582694663413,2316500
2025-08-29,232.21070861816406,233.40438058032098,231.0358385920933,231.88175361586931,2408200
2025-09-02,231.0828399658203,233.00962970779858,230.09594625976555,233.00962970779858,2353100
2025-09-03,231.8911590576172,232.73705978219544,228.62971855413574,230.00197312383193,2581900
2025-09-04,234.0435028076172,234.8142244281214,232.56787351369644,233.441969928406,2004700
2025-09-05,229.2030487060547,234.03411377415125,228.27254646419044,233.78974596694846,1690800
2025-09-08,231.1580352783203,231.66557283157246,225.71602915405145,228.8646866370632,2611900
2025-09-09,228.63909912109375,230.97944535812206,227.3702481076513,230.92305389197017,2849400
2025-09-10,231.5997772216797,231.8065554893884,226.04498840961202,227.840193214867,2170500
2025-09-11,233.8461456298828,234.1375111175944,230.44371209620556,231.90055387643946,1647300
2025-09-12,233.35739135742188,234.7014501735667,232.78405419028016,233.79914365054793,2612100
2025-09-15,230.8854522705078,234.16569455317318,230.20872598673915,233.10360745804388,2944400
2025-09-16,230.24632263183594,230.80085782589498,226.5431301234727,229.07145264018135,2835700
2025-09-17,228.9680633544922,229.24062688203736,224.82311858469814,226.514934239887,3363100
2025-09-18,227.45484924316406,230.11475684581043,226.22358768449112,228.79889374105107,3366000
2025-09-19,227.77439880371094,228.94926883262545,226.59013497756817,226.7875051110877,4783400
2025-09-22,226.6559295654297,227.62402136174546,224.87013278468763,227.304460142737,2330300
2025-09-23,224.26858520507812,226.5431318048014,222.8869369373042,226.27056827505152,3971700
