Date,Close,High,Low,Open,Volume
2025-03-20,220.96347045898438,224.8278479752895,219.77443238623198,224.72877028889977,491516
2025-03-21,222.0534210205078,222.94519575575532,219.17989609243705,220.36893411258,1265780
2025-03-24,222.0534210205078,222.0534210205078,222.0534210205078,222.0534210205078,0
2025-03-25,222.15249633789062,223.44062714576725,219.37806424079605,220.66619504867265,377473
2025-03-26,219.47715759277344,221.8552336137233,217.59451533614134,221.26072216820512,416070
2025-03-27,219.97259521484375,220.17076570015854,215.41459845540928,216.9008997744285,351486
2025-03-28,219.87350463867188,220.46803122007464,216.40546819251338,216.90090197053604,481738
2025-03-31,214.7209930419922,217.89176614828818,212.24382419028615,217.49542517979071,478098
2025-04-01,221.26072692871094,223.14336922584877,215.91003308729367,216.801822953916,611916
2025-04-02,218.9817352294922,221.26073368789514,217.19817056120118,220.666207091985,444938
2025-04-03,193.31826782226562,201.54245650953473,192.12921464968002,197.0835524706562,2056748
2025-04-04,194.35865783691406,198.76803039275987,181.18013192753816,193.31825903733906,1799320
2025-04-07,184.64817810058594,196.687213053302,173.69908840546893,179.99108841636692,2137476
2025-04-08,188.1162109375,192.7732854115406,182.3196297061327,187.71985484473632,832728
2025-04-09,184.4499969482422,187.71986303894107,179.8424686746026,182.3196376646109,949379
2025-04-10,194.95318603515625,207.09131324700206,192.9219045798984,201.14610808201635,1155908
2025-04-11,194.06141662597656,198.9662079976062,188.9584396478657,198.17351092999843,588670
2025-04-14,200.4525146484375,201.54245991580996,196.68721481697034,198.96621327702462,411011
2025-04-15,200.4525146484375,200.4525146484375,200.4525146484375,200.4525146484375,0
2025-04-16,196.73675537109375,196.73675537109375,191.88149529715736,193.16962613797472,0
2025-04-17,196.83583068847656,198.37167839870307,195.0522812127955,196.34039691868986,495104
2025-04-22,202.3351593017578,202.63242260330338,196.88538754470073,199.06529322363565,677292
2025-04-23,208.37945556640625,212.4420035818768,205.208682327165,206.1004571033943,696950
2025-04-24,213.6310577392578,215.91004109310515,210.06392837937935,212.5410973461173,719453
2025-04-25,215.0182647705078,217.4954337194768,212.64018862727335,214.12648999665473,558166
2025-04-28,215.4145965576172,217.59451723519146,214.12648085469988,214.22555853676496,422492
