Date,Close,High,Low,Open,Volume
2025-03-21,363.80999755859375,364.5799865722656,356.0400085449219,359.6499938964844,1569800
2025-03-24,367.5,371.9800109863281,364.3299865722656,365.5899963378906,1488200
2025-03-25,375.010009765625,375.5299987792969,365.80999755859375,365.80999755859375,979200
2025-03-26,384.7699890136719,386.9800109863281,374.1499938964844,375.5799865722656,1371700
2025-03-27,382.0199890136719,388.0199890136719,379.2300109863281,385.8599853515625,1245000
2025-03-28,369.0199890136719,384.9100036621094,368.75,384.9100036621094,1217200
2025-03-31,368.5299987792969,370.2900085449219,361.42999267578125,368.760009765625,2349900
2025-04-01,370.9100036621094,374.010009765625,363.3999938964844,366.1000061035156,977800
2025-04-02,379.2699890136719,379.9599914550781,370.1300048828125,370.79998779296875,923300
2025-04-03,368.3999938964844,385.8800048828125,368.05999755859375,378.2799987792969,1445400
2025-04-04,338.2900085449219,368.9200134277344,337.5400085449219,365.0,1834000
2025-04-07,332.8900146484375,351.989990234375,324.0799865722656,332.8699951171875,1522800
2025-04-08,321.67999267578125,346.9700012207031,318.8500061035156,337.1700134277344,2147400
2025-04-09,346.9800109863281,350.7300109863281,312.3900146484375,317.19000244140625,3280500
2025-04-10,335.4700012207031,341.7200012207031,325.1000061035156,340.2799987792969,1646300
2025-04-11,334.3800048828125,338.4700012207031,327.9599914550781,335.70001220703125,1288400
2025-04-14,340.3999938964844,343.3800048828125,335.4800109863281,335.8999938964844,1253700
2025-04-15,343.17999267578125,350.04998779296875,339.67999267578125,341.17999267578125,1041800
2025-04-16,332.5,343.989990234375,330.1400146484375,340.7900085449219,1000400
2025-04-17,338.9599914550781,342.2200012207031,334.07000732421875,335.2099914550781,934300
2025-04-21,322.42999267578125,338.0,319.6499938964844,335.2799987792969,1219400
2025-04-22,331.3399963378906,331.70001220703125,325.3599853515625,325.75,1161100
2025-04-23,337.510009765625,345.04998779296875,335.67999267578125,336.5199890136719,1572400
2025-04-24,335.3299865722656,339.2200012207031,318.42999267578125,323.3599853515625,2171700
2025-04-25,373.6499938964844,374.2099914550781,356.45001220703125,359.5,2702300
2025-04-28,376.8699951171875,385.4800109863281,372.8800048828125,373.6499938964844,1929700
2025-04-29,386.3299865722656,387.5400085449219,378.6300048828125,378.7900085449219,1543500
2025-04-30,391.8599853515625,392.9100036621094,377.6000061035156,387.260009765625,1445700
2025-05-01,383.0,392.57000732421875,382.6700134277344,388.29998779296875,1442800
2025-05-02,385.0,387.4800109863281,383.20001220703125,386.1700134277344,1740700
2025-05-05,394.239990234375,399.94000244140625,382.94000244140625,385.07000732421875,1311300
2025-05-06,402.010009765625,402.8399963378906,390.5,392.3699951171875,1145200
2025-05-07,404.1400146484375,407.8699951171875,400.8699951171875,403.2900085449219,1114000
2025-05-08,404.4100036621094,408.8299865722656,403.55999755859375,404.7799987792969,1055800
2025-05-09,401.7300109863281,405.3900146484375,400.5299987792969,404.6099853515625,902700
2025-05-12,402.5199890136719,410.989990234375,399.4700012207031,410.0,1064100
2025-05-13,411.1300048828125,413.2099914550781,392.17999267578125,402.0,1540700
2025-05-14,413.8599853515625,414.45001220703125,407.0299987792969,407.0299987792969,1078800
2025-05-15,419.57000732421875,423.17999267578125,412.5799865722656,413.57000732421875,1281900
2025-05-16,427.25,437.05999755859375,419.45001220703125,423.6000061035156,3625400
2025-05-19,418.6300048828125,430.8299865722656,415.4700012207031,425.9599914550781,1821500
2025-05-20,423.489990234375,427.3900146484375,418.55999755859375,421.8900146484375,1236100
2025-05-21,415.44000244140625,424.25,413.57000732421875,421.2200012207031,1355800
2025-05-22,409.92999267578125,418.3699951171875,409.5799865722656,417.20001220703125,1425200
2025-05-23,406.3599853515625,408.9599914550781,402.0,404.2300109863281,1146400
2025-05-27,411.1300048828125,412.489990234375,407.45001220703125,409.7099914550781,1570700
2025-05-28,407.3800048828125,413.32000732421875,406.17999267578125,409.42999267578125,788000
2025-05-29,395.80999755859375,407.5899963378906,392.0299987792969,407.5899963378906,1488200
2025-05-30,396.2699890136719,397.3399963378906,388.05999755859375,395.510009765625,1829900
2025-06-02,394.7799987792969,395.8800048828125,384.67999267578125,391.0299987792969,1251200
2025-06-03,390.79998779296875,393.20001220703125,382.1700134277344,391.79998779296875,1578600
2025-06-04,388.7699890136719,395.239990234375,388.739990234375,392.4100036621094,878000
2025-06-05,391.2699890136719,393.989990234375,388.80999755859375,388.80999755859375,942200
2025-06-06,396.45001220703125,399.45001220703125,393.7200012207031,394.8900146484375,816200
2025-06-09,394.55999755859375,398.6099853515625,394.05999755859375,395.3900146484375,806200
2025-06-10,406.7699890136719,406.9100036621094,395.75,396.2799987792969,1078000
2025-06-11,399.7900085449219,408.6099853515625,397.9100036621094,406.75,1014200
2025-06-12,396.8999938964844,400.2900085449219,395.6600036621094,399.6700134277344,919600
2025-06-13,388.7200012207031,394.8800048828125,387.7799987792969,392.3699951171875,1311100
2025-06-16,375.2300109863281,392.69000244140625,374.20001220703125,389.989990234375,1470000
