Date,Close,High,Low,Open,Volume
2025-03-20,143.73785400390625,147.06126655858012,140.80542589739377,144.17771523686298,837718
2025-03-21,142.7603759765625,143.29799077160894,141.19640837553658,143.10248363515538,904239
2025-03-24,143.15135192871094,144.51982722721704,141.44076899190296,144.4220736647882,534016
2025-03-25,144.2754669189453,145.4484351631846,142.46713031088024,143.68897533927543,558654
2025-03-26,144.66644287109375,146.1326568191116,143.64009012446135,144.91081186243005,570364
2025-03-27,143.78672790527344,143.78672790527344,140.80542307375126,143.29798989732228,560011
2025-03-28,142.0272674560547,144.27546526555773,141.0986682281361,142.56488224540763,465431
2025-03-31,134.94056701660156,140.75654632984958,134.4518290085118,140.072316101544,837234
2025-04-01,136.16241455078125,138.3128588430596,135.7225533183994,137.18876736973928,514908
2025-04-02,136.8466339111328,136.8466339111328,133.57208349079093,135.03829742555305,548111
2025-04-03,132.1058807373047,135.5759236596284,130.44417445361609,134.69620119035227,578727
2025-04-04,125.45905303955078,131.2261555872131,123.40634743304025,130.5908021407267,784700
2025-04-07,117.6881103515625,124.97030347325507,107.52235859307123,110.06379466830657,1195729
2025-04-08,123.69959259033203,124.9214376081838,117.83473650464359,119.93630396930848,862643
2025-04-09,120.0340576171875,122.81986276824568,119.15432771223487,119.25207382221846,637280
2025-04-10,122.42887115478516,133.3277227805682,121.10928002306996,132.9367383397268,905952
2025-04-11,121.79351043701172,124.77481527703013,120.96265731263698,123.30860124899816,619038
2025-04-14,125.5567855834961,126.58313833681453,124.87255538631703,125.89890813963547,506589
2025-04-15,127.36512756347656,127.36512756347656,125.45905231985127,125.7522831918703,419047
2025-04-16,125.75228118896484,126.43652631971186,124.48156686597052,125.80115797188964,411594
2025-04-17,124.04170227050781,126.48538474162224,123.89507938327799,125.36129334047655,463529
2025-04-22,124.97030639648438,125.06805250598177,121.20702524920848,123.69959205791791,395567
2025-04-23,129.22232055664062,131.81264083232753,128.04935237288603,128.63584392231317,561712
2025-04-24,129.02682495117188,130.3464234451213,127.46285747057252,129.17344037712215,444706
2025-04-25,127.12075805664062,129.5155712976142,124.97030636056526,129.17344872814644,961598
