Date,Close,High,Low,Open,Volume
2025-03-21,208.8986358642578,212.1640404019509,205.43035971126744,206.60899632872705,6326100
2025-03-24,205.58494567871094,209.65219592395442,205.20816935264997,206.6573113361821,2879900
2025-03-25,202.39683532714844,205.3724087085675,201.14090929568584,204.83139804675218,2646600
2025-03-26,202.8992156982422,204.37733942942674,200.60956120486117,202.39684232001304,1607400
2025-03-27,206.78289794921875,207.7586630064235,202.55141329283347,203.91361032383514,2458400
2025-03-28,208.25135803222656,208.5025520728942,206.1259527746316,208.32864737232165,1907500
2025-03-31,210.22219848632812,211.93217537655735,208.40593585515035,209.2077961712249,3281300
2025-04-01,211.9998016357422,213.2170755262794,210.22219110756393,212.61810159082304,2124800
2025-04-02,210.51202392578125,213.00454995790938,208.9566109083405,212.42490199738518,2794100
2025-04-03,220.45314025878906,223.1968455233184,212.54082272682896,217.3712959706205,5852900
2025-04-04,212.70504760742188,225.87292180281236,212.56979495225616,225.24495146413068,9877200
2025-04-07,206.1549530029297,214.3860841965087,204.4642872323358,209.9806946043338,5082200
2025-04-08,197.720947265625,209.34306546989268,195.16078743435529,207.7973080343549,5455000
2025-04-09,200.4453125,204.7541010961169,190.80369208574956,195.25738898181353,5646900
2025-04-10,201.2568359375,205.9423859443045,196.60025284820463,200.70615493471504,3565200
2025-04-11,207.68553161621094,208.20177342093862,199.82499436979077,201.15944391310498,2555400
2025-04-14,212.1368865966797,213.14989996531418,205.67898953820094,207.47122566705096,2080600
2025-04-15,212.35118103027344,215.08825527235703,210.4128443156464,213.5882202209795,3854900
2025-04-16,212.34146118164062,214.8155248778287,210.89013116518592,214.58176397399149,3376800
2025-04-17,216.8804931640625,218.53636386579691,212.59469356006076,213.25705075838763,2599000
2025-04-21,212.33172607421875,217.74740499910266,209.54596135626562,215.58502746251625,2781000
2025-04-22,215.234375,216.45192927100388,212.17587926574717,214.07526095596862,2747400
2025-04-23,207.08163452148438,214.21162454065404,203.93546361194308,214.06552397451807,7046000
2025-04-24,205.43548583984375,209.69205050927218,205.28937042019112,208.76671230236016,2885500
2025-04-25,205.3478240966797,206.29263246288497,203.03933127396158,205.9906814054855,2464500
2025-04-28,205.81536865234375,208.05567139329116,203.92572212182915,204.98742583632324,3390200
2025-04-29,215.5850372314453,216.013618724816,204.899779462372,206.14655388160125,3174900
2025-04-30,219.5591278076172,220.22147018987408,214.86423145457795,215.6142490390818,3491100
2025-05-01,218.21493530273438,219.97795142690865,217.2798619893277,219.0331281676458,2253000
2025-05-02,217.7960968017578,220.11430984465468,215.44864878495244,219.6759933141333,2732600
2025-05-05,218.05909729003906,220.1532995761419,216.67595740694915,219.2571814066494,1832900
2025-05-06,218.00064086914062,219.76365696336902,216.58828097716423,218.4876625465616,1637100
2025-05-07,213.79278564453125,219.12080409268572,213.57849491309844,216.80257610503406,3571500
2025-05-08,212.22457885742188,214.19213580673306,211.9031427547587,213.2570624741881,3007500
2025-05-09,214.2603302001953,214.86423235864382,210.95832363305541,211.43561025478846,2499800
2025-05-12,202.52310180664062,211.79599912989207,201.54905840730353,211.79599912989207,4450800
2025-05-13,198.6658935546875,203.08804394315644,196.4840310413608,203.08804394315644,4525300
2025-05-14,199.19187927246094,199.86397160990003,195.79246238808656,197.63340385629132,4060300
2025-05-15,206.18548583984375,206.27316103558627,199.6788835017942,200.88670258672633,3115600
2025-05-16,207.8413848876953,207.91931014301196,205.9127682597348,207.43228844432505,2812700
2025-05-19,209.54595947265625,209.9063507712735,206.4484937605015,208.09462946941161,1733400
2025-05-20,209.80894470214844,210.25701121063108,207.88034291068612,207.96800325058828,1755900
2025-05-21,208.18228149414062,210.93882596426081,207.91930049021914,210.04270786380653,2231500
2025-05-22,204.81210327148438,210.06219643358594,203.64325420174077,208.86411238908062,1969800
2025-05-23,206.36080932617188,207.9874598157591,205.09455009311998,207.5880985050075,1573200
2025-05-27,208.15306091308594,209.4095851576537,205.54263186931001,205.54263186931001,1867000
2025-05-28,206.9452667236328,207.56865390337686,205.26016094519494,207.47124361856075,1787600
2025-05-29,208.16281127929688,208.5426875920384,205.1822261377226,206.16601943530804,1790600
2025-05-30,209.07839965820312,209.77971206098456,206.80889172619112,207.5881145179731,5861500
2025-06-02,208.5524139404297,208.87385001662898,205.42572837210682,207.8413664848672,2142600
2025-06-03,207.8511199951172,208.81542830920893,206.2342043882363,207.61734422914026,2035500
2025-06-04,208.7959442138672,210.8511763862677,206.68227181539166,207.71475544331102,1579000
2025-06-05,210.607666015625,211.55248930658442,208.51347864197766,209.54596227224928,2526800
2025-06-06,207.02317810058594,210.5200052090823,206.58486154227475,209.7310324315776,2516300
2025-06-09,207.30564880371094,208.37708757541756,204.9192455590893,206.60433639985254,1777800
2025-06-10,209.03945922851562,209.80894699170327,207.20825284049823,208.3868519198063,1625000
2025-06-11,208.7959442138672,210.1109087514462,207.4128043667749,209.03945506432828,1577900
2025-06-12,212.04922485351562,212.11741501907719,208.98099438311453,210.17906348855328,1738000
2025-06-13,210.87120056152344,213.3843744486074,210.15455683115135,211.55839420569515,2455600
2025-06-16,211.0478973388672,213.3451088796736,209.1041167855981,209.1041167855981,2424500
2025-06-17,211.20497131347656,211.81362638139314,208.88813640307788,211.1853329300832,1659500
2025-06-18,211.5387420654297,212.69716697287146,209.68331185697454,211.66636908379706,1665700
2025-06-20,213.50216674804688,214.84711887920633,210.38033789086413,211.20497023279572,4018600
2025-06-23,217.57626342773438,218.53833446448698,213.5708871987866,214.65075857237102,2618000
2025-06-24,219.81455993652344,220.9140696939666,214.99436308680166,216.8301549096106,2219000
2025-06-25,216.1920623779297,218.75432471392006,215.49504205769415,217.68426497835225,1727300
2025-06-26,213.54144287109375,217.52718082478222,211.8725398089672,216.75162197387397,2040100
2025-06-27,213.79669189453125,215.85828781888867,211.9216231703402,212.34376604119538,2086300
2025-06-30,216.97743225097656,217.0854208923608,211.32277609078037,213.4138220649944,2071800
2025-07-01,220.3643341064453,221.13987802545682,216.58474651481518,216.8596239782394,2567600
2025-07-02,218.7543182373047,220.8453641564043,218.4696141085695,218.7445065355094,1937900
2025-07-03,217.69406127929688,219.0782751400557,213.91447406565808,218.4107049530038,1369100
