Date,Close,High,Low,Open,Volume
2025-03-20,407.6221618652344,415.26260907917293,406.23299790311006,412.8811808181737,258461
2025-03-21,400.4778747558594,406.8283601754685,397.20338441969153,405.53842870702556,778142
2025-03-24,399.68402099609375,405.7368388745465,394.52426515266774,403.65307792865275,484099
2025-03-25,396.21112060546875,402.56163631425665,395.71498845831366,400.874774901328,345805
2025-03-26,381.5256042480469,395.9134358776871,380.73180496039157,395.4173037525271,641843
2025-03-27,388.4714660644531,390.65445959555177,370.90837617575795,377.06042683139765,1025051
2025-03-28,398.49334716796875,404.2484679698288,394.0281578377832,401.8670397166972,755032
2025-03-31,389.1660461425781,395.81419836633626,387.6776497860127,392.9366381332767,444321
2025-04-01,398.5925598144531,400.87475546813147,390.555213363866,393.82967326375257,454776
2025-04-02,401.17242431640625,401.17242431640625,393.92890740122624,395.11963661428405,448740
2025-04-03,389.1660461425781,404.24844438687376,387.37995234579876,394.9211666086973,617920
2025-04-04,384.4031677246094,394.42504279275073,375.770486843707,390.9521178876573,819735
2025-04-07,359.1004333496094,379.1441837213962,344.3157017790846,360.19193010319225,1137260
2025-04-08,372.6944580078125,374.77821898716445,357.6120293093146,363.6648472849553,663091
2025-04-09,359.1996765136719,371.8014452332446,358.70354436379114,360.787305449591,509565
2025-04-10,374.38128662109375,388.0745513379008,373.0913552183119,384.6016264887942,558250
2025-04-11,367.33624267578125,378.9457163966401,362.37492135537093,377.85421964984937,373255
2025-04-14,377.2588806152344,379.73954124452575,369.12230163855793,371.70219474932134,301945
2025-04-15,382.22021484375,384.30394561786085,377.7550255595076,380.2356862729756,294325
2025-04-16,381.3271484375,381.3271484375,375.3735627926897,378.25115341288335,266066
2025-04-17,383.0140075683594,384.50240397082706,377.06042195848846,380.2356797296872,256463
2025-04-22,388.0,388.29998779296875,377.6000061035156,387.0,284440
2025-04-23,390.70001220703125,395.1000061035156,389.5,391.5,419105
2025-04-24,400.8999938964844,401.5,387.79998779296875,388.0,327393
2025-04-25,401.79998779296875,406.0,400.3999938964844,402.6000061035156,330977
2025-04-28,399.79998779296875,406.29998779296875,398.3999938964844,403.3999938964844,292952
2025-04-29,404.0,405.29998779296875,398.79998779296875,401.70001220703125,302854
2025-04-30,401.6000061035156,406.70001220703125,395.0,406.0,418621
2025-05-02,410.1000061035156,410.5,403.20001220703125,407.79998779296875,357903
2025-05-05,410.29998779296875,411.79998779296875,407.20001220703125,408.6000061035156,188527
2025-05-06,417.0,420.79998779296875,399.20001220703125,409.70001220703125,579905
2025-05-07,418.8999938964844,427.29998779296875,413.3999938964844,420.0,423484
2025-05-08,429.8999938964844,430.8999938964844,420.29998779296875,421.1000061035156,441895
2025-05-09,433.1000061035156,434.20001220703125,428.6000061035156,429.8999938964844,317055
2025-05-12,438.3999938964844,446.70001220703125,434.1000061035156,437.79998779296875,425649
2025-05-13,440.6000061035156,442.5,435.5,437.70001220703125,240810
2025-05-14,441.8999938964844,444.70001220703125,438.5,440.0,283888
2025-05-15,442.70001220703125,445.3999938964844,439.6000061035156,441.0,241178
2025-05-16,446.3999938964844,449.79998779296875,444.1000061035156,444.5,281144
2025-05-19,441.3999938964844,444.29998779296875,436.0,443.0,238869
2025-05-20,443.29998779296875,445.6000061035156,438.5,442.5,203774
2025-05-21,443.3999938964844,443.5,437.5,438.1000061035156,217042
2025-05-22,436.29998779296875,442.5,435.29998779296875,440.0,238497
2025-05-23,420.70001220703125,437.5,413.29998779296875,435.0,577716
