Date,Close,High,Low,Open,Volume
2025-03-20,64.60411071777344,70.99516638292286,64.60411071777344,69.36024481464432,345250
2025-03-21,63.36553955078125,64.95091886436862,62.820566947292924,64.40594248104686,384458
2025-03-24,63.36553955078125,63.36553955078125,63.36553955078125,63.36553955078125,0
2025-03-25,68.369384765625,69.26116086145782,64.95091855121048,66.13994830587636,216359
2025-03-26,65.05000305175781,68.61709987254902,64.75274183349738,68.46846926341881,188341
2025-03-27,65.80000305175781,65.80000305175781,63.20000076293945,64.75,207099
2025-03-28,65.69999694824219,67.25,65.3499984741211,65.44999694824219,168511
2025-03-31,60.599998474121094,63.75,59.599998474121094,63.75,302374
2025-04-01,58.75,61.54999923706055,58.54999923706055,61.29999923706055,193516
2025-04-02,55.54999923706055,58.29999923706055,53.099998474121094,58.099998474121094,348714
2025-04-03,51.79999923706055,54.599998474121094,51.79999923706055,53.150001525878906,286940
2025-04-04,48.7400016784668,52.349998474121094,47.060001373291016,51.54999923706055,450982
2025-04-07,50.29999923706055,56.54999923706055,45.119998931884766,46.0,485005
2025-04-08,52.95000076293945,53.849998474121094,51.599998474121094,52.79999923706055,251792
2025-04-09,51.20000076293945,52.95000076293945,50.70000076293945,51.0,282110
2025-04-10,53.29999923706055,58.25,53.29999923706055,57.0,253890
2025-04-11,53.79999923706055,54.79999923706055,51.20000076293945,54.5,190521
2025-04-14,56.599998474121094,57.04999923706055,53.900001525878906,55.900001525878906,114098
2025-04-15,56.599998474121094,56.599998474121094,56.599998474121094,56.599998474121094,0
2025-04-16,57.70000076293945,57.70000076293945,55.79999923706055,57.099998474121094,190513
2025-04-17,56.599998474121094,57.349998474121094,55.54999923706055,57.349998474121094,109282
2025-04-22,59.25,59.349998474121094,56.20000076293945,56.45000076293945,189811
2025-04-23,58.79999923706055,60.900001525878906,58.79999923706055,60.79999923706055,149243
2025-04-24,58.75,59.25,57.650001525878906,58.5,156667
2025-04-25,58.849998474121094,59.29999923706055,57.5,59.20000076293945,133151
2025-04-28,59.0,59.849998474121094,58.599998474121094,58.95000076293945,134186
2025-04-29,59.0,59.0,59.0,59.0,0
2025-04-30,60.099998474121094,60.150001525878906,57.70000076293945,59.400001525878906,125957
2025-05-02,59.79999923706055,61.650001525878906,59.150001525878906,60.599998474121094,147466
2025-05-05,60.599998474121094,61.650001525878906,59.650001525878906,60.099998474121094,66577
2025-05-06,59.95000076293945,60.45000076293945,58.04999923706055,60.45000076293945,123582
2025-05-07,58.5,60.400001525878906,56.099998474121094,60.29999923706055,220650
2025-05-08,60.20000076293945,60.20000076293945,58.45000076293945,59.0,96757
2025-05-09,60.5,61.349998474121094,58.95000076293945,60.75,86845
2025-05-12,62.5,63.70000076293945,61.20000076293945,61.95000076293945,162661
2025-05-13,65.9000015258789,65.9000015258789,61.54999923706055,62.5,226171
2025-05-14,65.9000015258789,65.9000015258789,65.9000015258789,65.9000015258789,0
2025-05-15,61.20000076293945,62.5,60.75,60.79999923706055,96114
2025-05-16,62.04999923706055,62.04999923706055,60.54999923706055,61.79999923706055,93469
2025-05-19,61.0,62.20000076293945,60.29999923706055,61.75,78871
2025-05-20,61.54999923706055,62.099998474121094,59.75,61.20000076293945,89499
2025-05-21,60.150001525878906,61.20000076293945,58.79999923706055,61.0,124696
2025-05-22,59.75,60.400001525878906,59.099998474121094,59.849998474121094,97021
2025-05-23,57.349998474121094,60.75,56.5,59.95000076293945,143200
2025-05-26,58.29999923706055,60.0,57.79999923706055,58.75,116725
2025-05-27,59.70000076293945,60.099998474121094,57.650001525878906,58.25,149308
2025-05-28,58.25,59.5,57.849998474121094,59.5,152146
2025-05-29,58.20000076293945,60.400001525878906,57.54999923706055,59.650001525878906,96077
2025-05-30,56.900001525878906,58.75,56.900001525878906,58.150001525878906,143013
2025-06-02,54.849998474121094,56.29999923706055,54.20000076293945,56.0,209811
2025-06-03,54.599998474121094,55.5,53.70000076293945,55.099998474121094,151103
2025-06-04,57.70000076293945,57.70000076293945,54.54999923706055,55.150001525878906,152998
2025-06-05,57.70000076293945,57.70000076293945,57.70000076293945,57.70000076293945,0
2025-06-06,60.099998474121094,60.099998474121094,58.75,58.849998474121094,102223
2025-06-09,60.099998474121094,60.099998474121094,60.099998474121094,60.099998474121094,0
2025-06-10,60.849998474121094,61.75,59.900001525878906,60.95000076293945,162028
2025-06-11,62.95000076293945,63.25,60.45000076293945,60.79999923706055,163639
2025-06-12,61.599998474121094,63.25,61.599998474121094,62.150001525878906,68534
