Date,Close,High,Low,Open,Volume
2025-03-20,5292.70068359375,5357.672457802172,5262.713710882171,5332.683313875856,241073
2025-03-21,5192.744140625,5282.705059326877,5192.744140625,5272.709401693335,809074
2025-03-24,5167.7548828125,5237.724484707447,5132.770081865026,5212.735341173538,163729
2025-03-25,5197.7421875,5227.7291616586535,5162.757384314904,5197.7421875,195906
2025-03-26,5222.73095703125,5227.728785698266,5187.746156362141,5227.728785698266,147458
2025-03-27,5212.7353515625,5227.728837712728,5162.757064395074,5197.741865412272,208006
2025-03-28,5217.7333984375,5252.718200917445,5177.750767031849,5197.742082734675,187754
2025-03-31,5142.765625,5182.748253765792,5106.154578259527,5177.7504251700675,190765
2025-04-01,5187.74609375,5212.735236783478,5147.763464896436,5172.752607929913,133932
2025-04-02,5207.73779296875,5207.73779296875,5132.770358329085,5157.759503208973,178901
2025-04-03,5122.7744140625,5197.741844512195,5087.789613185975,5147.763557545732,206112
2025-04-04,4831.90087890625,5137.768001153936,4823.9043528344155,5122.774514769246,462999
2025-04-07,4588.0068359375,4839.897407322304,4498.045917585785,4623.991203278187,546562
2025-04-08,4711.953125,4767.9288091323715,4615.9948093445055,4657.976572443784,617756
2025-04-09,4570.0146484375,4667.972092782836,4514.038965954451,4607.9981472652835,469131
2025-04-10,4753.9345703125,4929.858137254258,4743.938913099901,4889.8755084038585,592068
2025-04-11,4759.93212890625,4805.912153670989,4671.970342399793,4779.923444021354,194281
2025-04-14,4867.88525390625,4890.253466213998,4813.908702836242,4859.888727821804,155922
2025-04-15,4955.8466796875,4961.844073813786,4883.87795017207,4887.876212922927,264491
2025-04-16,4927.85888671875,4945.851069266608,4855.89015652732,4891.874521623035,227474
2025-04-17,4977.83740234375,4993.8304542388305,4893.873879894578,4929.8582466585085,318018
2025-04-22,4751.935546875,5087.789636851861,4719.94944306768,5087.789636851861,594797
2025-04-23,4773.92626953125,4875.8819813177215,4669.971426141122,4781.922795945875,476794
2025-04-24,4791.91845703125,4809.9106414756725,4745.938430117725,4753.934956537469,208387
2025-04-25,4789.9189453125,4855.890283040093,4787.91981386621,4829.9015742383135,235001
2025-04-28,4811.90966796875,4849.893167632816,4797.915747039884,4823.90445733635,165555
2025-04-29,4837.89794921875,4887.876233818117,4813.908372611054,4845.894474754648,199961
2025-04-30,4883.87841796875,4883.87841796875,4799.914892158399,4845.8949181974,360774
2025-05-01,4875.8818359375,4909.867072186346,4865.886178217251,4903.869677554198,92804
