Date,Close,High,Low,Open,Volume
2025-03-20,114.15442657470703,115.06689800252182,113.04985975575727,114.68269989228241,1003579
2025-03-21,113.57814025878906,114.39455671471703,113.28998982588747,113.38604485550128,2652383
2025-03-24,113.72221374511719,114.73072558898986,113.38604313049296,114.3465347882592,746893
2025-03-25,114.58665466308594,115.54714629537342,113.8662859388703,113.91430612370291,916540
2025-03-26,114.10640716552734,114.77874836703347,113.96233195721332,114.73072085493897,860965
2025-03-27,114.4906005859375,114.92282622082925,112.85776772870999,113.19393833720157,899445
2025-03-28,114.01036071777344,115.16295514302013,113.72221760743932,113.72221760743932,1020928
2025-03-31,111.70518493652344,113.53011325996121,111.36900698728705,113.24197015371996,1148324
2025-04-01,112.8577651977539,112.95381289403043,111.41702776969747,111.513075465974,787822
2025-04-02,113.57814025878906,113.67418796043296,112.42555318312252,112.42555318312252,887368
2025-04-03,113.09789276123047,113.48209089013223,111.94530570249503,112.95381754689609,1476393
2025-04-04,107.86321258544922,112.52159550830739,107.33493925969466,112.23344508917407,2550448
2025-04-07,102.7726058959961,108.0072824239968,99.89113096433265,102.7726058959961,3913029
2025-04-08,105.26988220214844,106.23037384145265,102.24433207274622,103.9251924415286,1602217
2025-04-09,103.54100036621094,105.12580568906523,101.71606480853406,103.49297285365252,1517640
2025-04-10,107.43098449707031,109.39999521747096,106.95073869482326,108.58357881924486,1649531
2025-04-11,108.77568054199219,109.54407680151206,106.4224789051635,108.87172824243972,1387932
2025-04-14,111.17691040039062,111.7051837481679,109.6881453860873,110.16839121935033,1233470
2025-04-15,113.48208618164062,113.62616138999716,110.60061132638764,110.60061132638764,1338936
2025-04-16,115.25900268554688,115.35505038885749,112.95382116624192,113.33801930745443,1368609
2025-04-17,114.9708480834961,115.16295081112956,113.48209041617804,113.96233624330705,997032
2025-04-22,116.85399627685547,117.30000086577778,115.36730423150541,116.06109082798606,1245093
2025-04-23,118.4397964477539,118.786689736724,116.45754044026012,118.29112573485055,1634038
2025-04-24,119.33181762695312,119.33181762695312,118.14245944094617,118.14245944094617,909085
2025-04-25,119.77782440185547,120.22383656537026,117.74601641820028,118.93536706415907,1293196
2025-04-28,119.9264907836914,121.6609648239514,119.77782006789921,120.02560207365063,1157430
2025-04-29,120.91761779785156,121.80963452345574,120.42205379048332,120.52116507961564,1294728
2025-04-30,121.51229095458984,122.10696624061852,121.0167269559482,121.4627390917496,1958867
2025-05-02,124.43612670898438,124.78302000579879,123.09809782430392,123.6927806893649,1263423
2025-05-05,124.18834686279297,124.63435145764055,123.54411212224113,124.18834686279297,628465
2025-05-06,124.73345947265625,124.88213018760187,123.29632687216413,124.28745488952605,1078932
2025-05-07,124.48567962646484,125.17947378767018,123.5936628830333,125.03080307014712,977698
2025-05-08,124.48567962646484,125.08035493485026,123.84144489166947,124.6343503439879,1127054
2025-05-09,124.83257293701172,125.62547838939874,124.33700891969654,125.03080308096189,831206
2025-05-12,122.552978515625,126.51749050926135,121.71052122931859,125.52636251085227,1289929
2025-05-13,122.00785827636719,122.949434436456,121.26451225815816,122.75120429457623,925939
2025-05-14,122.89987182617188,123.59365840050798,121.90874382757372,122.05741453970474,871466
2025-05-15,125.08035278320312,125.12991220876056,122.85031474383908,123.24676746317847,809818
2025-05-16,126.12104034423828,126.12104034423828,124.68390774220862,124.9316897468142,838569
2025-05-19,126.41838073730469,126.41838073730469,125.27858201312867,126.12103930953474,627646
2025-05-20,127.65729522705078,127.85551781137791,126.41838517073897,126.41838517073897,949803
2025-05-21,128.20242309570312,128.2519674009324,127.06261673055839,127.65729962745255,807745
2025-05-22,128.251953125,128.54929454034954,127.01304316388752,128.30151254812702,852650
2025-05-23,127.35995483398438,128.40064231450904,125.57592131357264,128.15286030121337,1017326
2025-05-26,128.20242309570312,128.94576915511365,127.80596278996893,128.30152682957595,581245
2025-05-27,127.40950775146484,128.49973948021324,127.40950775146484,128.00417547894222,788252
2025-05-28,127.06260681152344,127.60773023721943,126.56704281060219,126.96350308538706,920405
2025-05-29,126.76527404785156,127.95463219740573,126.76527404785156,127.50861249397632,504267
2025-05-30,124.73345947265625,128.00417739292658,124.73345947265625,127.40950965655743,3385533
2025-06-02,126.66616821289062,126.71572007852225,124.73346397229052,124.83257526526072,931422
2025-06-03,126.36882019042969,127.16172561630717,125.77414490187486,126.96350304069107,788134
2025-06-04,126.12104034423828,126.86438635805501,125.17947175141977,126.86438635805501,890827
2025-06-05,125.7741470336914,126.71571562638685,125.08035288386247,125.7245876080941,814018
2025-06-06,125.476806640625,126.17060079618835,125.1299133436967,125.87325936356024,827225
2025-06-09,124.73345947265625,125.52636491122846,124.33700675337015,125.47680548567769,521571
2025-06-10,124.13878631591797,125.42725578539665,123.6927817250944,125.17947377678205,989771
2025-06-11,124.58479309082031,125.03080525116967,124.0396771993359,124.78302323821123,921391
2025-06-12,125.03079986572266,125.72458644744006,123.69277856572101,123.94056056800675,714266
2025-06-13,123.54411315917969,124.38657049079988,123.14766042615048,123.2963311462498,1136753
2025-06-16,124.13878631591797,124.63435033314718,123.79189301619888,123.84144488089773,977927
2025-06-17,123.19721984863281,123.59366501993968,121.46274575819105,123.04854912853928,760005
2025-06-18,122.75120544433594,123.66800190006367,122.50342343594538,123.04854687908731,732486
2025-06-19,119.9760513305664,122.35475255864104,119.82738061338503,122.25564126775573,849620
2025-06-20,120.62027740478516,121.01673012642631,119.48048622741356,120.9176188364427,2593888
2025-06-23,119.8769302368164,121.51229297182391,119.62914823338214,120.0751603765878,790376
2025-06-24,121.85918426513672,122.94943111172684,121.1653976915853,121.90874368969318,1204247
2025-06-25,121.95830535888672,123.19721537853528,121.61140450401979,122.00785722264867,911352
2025-06-26,122.80076599121094,123.3954413044331,122.15653125117575,122.40431326182721,766440
2025-06-27,123.89100646972656,124.18834790993668,123.1476604309082,123.69278388405777,837274
