Date,Close,High,Low,Open,Volume
2025-03-20,290.512451171875,301.6091129524202,289.9126258443135,295.8108421305039,18479195
2025-03-21,285.1141052246094,289.91264718150063,277.9162617808868,285.9138520479627,50515498
2025-03-24,287.9132385253906,291.012310736195,285.03010466041934,288.41308789783056,11334066
2025-03-25,296.5106506347656,298.2681166161003,287.34339981940957,288.91293415395364,32191231
2025-03-26,295.5109558105469,343.8963690793344,295.3110038577283,297.4103773287849,15209532
2025-03-27,290.71240234375,293.81147476281393,287.1135110270426,291.5121796984301,17315957
2025-03-28,279.2158508300781,290.312513142536,277.9162546483857,289.41279036225774,19376269
2025-03-31,260.721435546875,275.5169961322112,257.3224657192931,271.1183275019061,42834820
2025-04-01,257.32244873046875,266.61966528701043,251.32425631013902,263.2206651754495,61925938
2025-04-02,260.9213562011719,279.21582989238374,256.973540977532,257.422410811501,21901737
2025-04-03,247.725341796875,257.82228955047367,244.56729700921858,254.82319343974686,28034389
2025-04-04,237.9282989501953,279.2158445058461,231.43025717214377,244.22640403206833,38453616
2025-04-07,224.33238220214844,241.6361727378622,209.9367270222962,223.73257213459968,59627829
2025-04-09,234.2294158935547,237.52842475907923,224.43236527183015,229.13094626009018,60264919
2025-04-10,245.6259765625,260.4215209168688,245.42603986599343,259.12192476248,58422745
2025-04-11,240.72744750976562,247.22548899225328,235.45903114432895,246.02585361555538,27545575
2025-04-14,245.5260009765625,249.9886451281717,244.32635036176873,247.82529572847108,24047386
2025-04-15,249.42483520507812,250.69744669555507,240.72745923273348,245.62597694871147,15656298
2025-04-16,250.42453002929688,250.42453002929688,245.62597310963363,248.42513258395317,14111097
2025-04-17,248.8249969482422,252.72383097779473,245.92587685930098,251.42421963461055,11330774
2025-04-22,252.72384643554688,253.52360848443823,246.42574127504204,247.72535269771643,30422371
2025-04-23,264.2203674316406,267.91926501013444,256.9225787597185,257.5224041114181,37761501
2025-04-24,261.42120361328125,264.9201489771301,256.92255957404694,263.420600964052,50902987
2025-04-25,265.5199890136719,267.0195371099369,262.02104345572013,263.420615577224,28308987
2025-04-28,263.1206970214844,268.0192143073796,261.8210704707731,265.5199676810676,28124497
2025-04-29,262.02105712890625,266.21977371252177,259.0219607798727,265.52000286944536,13429520
2025-04-30,259.9216613769531,265.91985356257516,258.1222159246198,263.42060681856594,21802890
2025-05-01,265.61993408203125,270.6184271546447,262.92073561946773,264.72018092225636,8911660
2025-05-02,278.91595458984375,280.3155267549258,264.32034656339357,264.6202744970158,22533603
2025-05-06,281.5151672363281,283.6145406618073,275.1171014940356,282.61484193618713,13237715
2025-05-07,284.2143249511719,288.6130235874944,281.0153074528443,282.71477691834815,21580301
2025-05-08,290.2125244140625,290.2125244140625,283.1146879527582,287.81325360260865,23180144
2025-05-09,297.1104736328125,300.1455391961517,284.8141609954054,292.61182936486983,28083502
2025-05-12,311.6060791015625,316.0047470273233,297.1104487838723,302.3088634203599,24552258
2025-05-13,322.602783203125,322.602783203125,313.40554294523844,314.8051150257734,22859751
2025-05-14,316.2046813964844,326.06471610192955,313.88839345857303,324.9020721465292,25259364
2025-05-15,321.0032653808594,326.00175898533126,315.40494644217415,315.5049224159403,48717870
2025-05-16,323.0026550292969,328.30104591884486,320.4034323160083,321.7030284184611,43184442
2025-05-19,331.5000915527344,331.5000915527344,320.0035566230385,323.2025741245328,20234410
2025-05-20,335.1989440917969,337.4982692846243,330.7453000436837,331.2001495043212,37671711
2025-05-21,332.69970703125,334.5991589215669,326.40161757841906,334.2992310138621,25973536
2025-05-22,326.3016357421875,331.9999302939166,324.90206372321006,328.2010570899699,36476519
2025-05-23,319.70361328125,333.99932215672857,313.9053733651195,328.7009010528617,33997774
2025-05-27,334.1992492675781,336.19864658418555,323.90236529040266,329.1008105169347,28534289
2025-05-28,332.899658203125,338.7978742738162,332.899658203125,335.99873019197776,18096609
