Date,Close,High,Low,Open,Volume
2025-03-21,130.17259216308594,132.26723798270893,129.51371627267798,131.60836209230098,9545900
2025-03-24,132.45408630371094,132.65076321040618,129.7497375715646,130.45778644005634,5525300
2025-03-25,133.40797424316406,133.68332489131527,131.755855348772,132.54257791726894,3990600
2025-03-26,132.1000518798828,133.90950329342365,131.834529822906,133.7128264016014,4464500
2025-03-27,131.21499633789062,132.71961147260168,130.94948926013555,132.6704384934108,3914000
2025-03-28,129.5333709716797,131.42149603072994,129.45469721853377,130.7626202293023,3935200
2025-03-31,130.2611083984375,130.9298128764723,128.4123124795408,128.88434005259393,5521100
2025-04-01,130.64462280273438,130.83145609343845,129.17935222173986,130.08407791416786,4799300
2025-04-02,130.93963623046875,131.46083676028385,129.03185382244888,129.17935774391148,3352900
2025-04-03,128.068115234375,131.49035636649012,127.78293597610832,128.82533706599358,4605200
2025-04-04,115.5002670288086,124.28202476925085,115.40192858041723,123.90833566426662,8526700
2025-04-07,115.37242889404297,117.9292660902622,110.40625842422381,112.02886909772116,8774800
2025-04-08,118.46031188964844,121.91204649824341,116.72952653709248,120.96798380668835,8108600
2025-04-09,126.29798889160156,126.78968863501912,116.20831555864794,117.04420362190926,6747400
2025-04-10,124.9605712890625,127.14371182651604,121.71535001265053,124.80323127410975,6457800
2025-04-11,126.13080596923828,127.17322197360737,122.92492921722742,124.06567616167958,3654100
2025-04-14,126.9962158203125,127.79276704573665,126.15049161685891,127.10439036978283,4099900
2025-04-15,126.5045166015625,127.79276760191554,126.11116278658726,126.36684126577255,6315600
2025-04-16,127.1043930053711,128.03861958535776,126.30784176342996,127.75344031565143,5382800
2025-04-17,126.75035095214844,128.3336246224222,125.58010323862203,127.21254988111238,5228300
2025-04-21,124.0263442993164,126.59301002263878,122.6594196313652,126.36683234526869,6397400
2025-04-22,111.8616943359375,115.24459105343608,110.760284183027,112.62874475380221,17094400
2025-04-23,118.28328704833984,120.58444570951107,115.33308863841022,115.43142708485937,10456300
2025-04-24,119.94524383544922,120.03374619327946,117.526081852429,118.03744631518207,4512800
2025-04-25,123.14128875732422,123.41663942173065,120.37793851457594,120.69262606000372,6205900
2025-04-28,122.72825622558594,124.21318401567046,121.62684612386604,123.83949491998064,5460100
2025-04-29,123.642822265625,123.94767370932674,122.32506303601679,122.72826043177704,4313600
2025-04-30,124.03617095947266,124.46886912195019,121.54817153071171,123.70181874500724,5674100
2025-05-01,125.29492950439453,125.96363393832159,123.34779526143997,124.30169394344212,4820900
2025-05-02,128.04844665527344,128.8253256042139,125.72761589257178,127.23222332597791,5002200
2025-05-05,126.45533752441406,127.90093598323088,126.15048608168823,127.84193441437884,3293300
2025-05-06,126.03248596191406,126.53401431465129,124.80323656310986,125.46211244021062,2596100
2025-05-07,125.38343048095703,126.67168136580537,125.26541984539945,125.68828191105275,4029200
2025-05-08,126.53400421142578,128.3631277710178,125.38342866667212,125.86529229176051,4748300
2025-05-09,126.53400421142578,126.7110239135719,123.93783028866466,126.7110239135719,4857600
2025-05-12,128.39263916015625,128.62866044735364,125.27526447683418,127.7337632812351,4686400
2025-05-13,128.54998779296875,129.84806737002836,128.2943093170822,128.82533846099614,4334700
2025-05-14,128.6188201904297,129.66123631518812,126.96671615358012,129.3072118779366,4843600
2025-05-15,133.27029418945312,133.39812591088926,129.56287415811784,129.74972244962186,6772200
2025-05-16,133.23097229003906,134.13569811244122,132.2475726997558,133.45716499975478,4776000
2025-05-19,134.9224090576172,135.43378100164975,132.94578145494174,133.62432951413223,5180800
2025-05-20,134.90274047851562,135.46328541389607,133.63416168576484,134.12586145133253,4998600
2025-05-21,132.70977783203125,136.51554462579028,132.6114468717572,136.20084953974313,5514900
2025-05-22,131.84439086914062,132.739273096182,131.29367449147836,132.36559145391274,3790900
2025-05-23,130.81642150878906,131.84436403852837,129.7983576761312,130.3222151790724,5510000
2025-05-27,132.63510131835938,133.33686588253082,130.6187309843311,132.93162814183185,5160800
2025-05-28,131.31063842773438,133.4357197840959,129.38322152082335,133.07989059472573,5426300
2025-05-29,133.23805236816406,133.52468545250713,130.3716461148191,130.58909814376193,3634700
2025-05-30,134.8985595703125,135.70906521463453,132.81300819326574,133.43571301356286,8195100
2025-06-02,135.8672332763672,135.9265356326259,133.86074137039014,134.83927549460708,3946200
2025-06-03,135.90673828125,137.18178395341744,134.84912951491097,135.8177847631411,3493900
2025-06-04,136.94459533691406,137.2510008892921,136.05501477499666,136.55911495134455,3200400
2025-06-05,137.4585723876953,137.70567558239645,136.63818797144972,137.58705579319206,3510800
2025-06-06,137.48822021484375,139.02024791907994,136.7172594727179,138.0614863404395,4511000
2025-06-09,139.346435546875,139.45516156067129,136.67772394149156,137.5870619287046,7104300
2025-06-10,136.91493225097656,139.48479623725476,136.34165107168857,138.87198518580044,6303500
2025-06-11,140.16680908203125,140.21623273572226,133.86073093699702,137.38937167918775,6370300
2025-06-12,139.346435546875,140.41392320542494,138.50629369661542,138.6446708885395,4664400
2025-06-13,144.00186157226562,144.32803960231433,140.67091530119518,142.3512140252789,11765200
2025-06-16,144.762939453125,145.365871839952,143.2308966588614,144.80246932744956,7986100
2025-06-17,146.759521484375,147.4514073957476,144.1204612411513,145.72168507632526,7251800
2025-06-18,144.1797637939453,147.53048243123922,143.9722055612355,146.83859651890364,7116900
2025-06-20,144.9408416748047,146.43333946296673,142.23258537348326,144.16988095435212,9220600
2025-06-23,144.12045288085938,145.3658625310667,143.41868831216934,145.11875935691202,6548500
2025-06-24,140.2063446044922,142.37095570349612,138.8818601518022,141.8372194926961,8242100
2025-06-25,139.74179077148438,140.76973333178478,138.8423316049836,140.63135615862933,10395000
2025-06-26,141.016845703125,141.73838279007734,139.62318010129982,140.26565744013226,5407500
2025-06-27,142.98379516601562,143.03321882099434,140.28541744039447,140.42380970712765,9173900
2025-06-30,144.32803344726562,144.71351381506895,143.31984822301783,143.79428211831848,5939500
2025-07-01,142.5192413330078,144.11058651400415,141.00697098434458,143.96231554763628,4819500
2025-07-02,142.8454132080078,143.0430927393351,141.303491748881,141.9953776495172,3253300
2025-07-03,144.06114196777344,144.69372545272324,142.6971277012961,142.8157474735854,1888700
2025-07-07,144.22918701171875,145.07922258201103,143.44834757344154,144.56524372783898,4532500
2025-07-08,143.2308807373047,144.30824690617555,141.32323648009339,143.9622964458687,4331300
2025-07-09,144.4861602783203,144.80245957955134,143.0529648893216,144.04137758269738,2666200
2025-07-10,144.70361328125,144.84199045600332,143.34949270816531,144.41698023425417,4130900
2025-07-11,145.16818237304688,145.36587699762953,143.8140616701533,144.4861751313908,3468800
2025-07-14,147.5502471923828,147.8368953223469,145.37574226077746,146.17635413760652,4461000
2025-07-15,146.95718383789062,149.00320523872801,146.68042950569716,148.06421624864447,4530500
2025-07-16,148.42994689941406,148.61774774267545,146.54207485039376,147.12524985893762,3361700
2025-07-17,149.74453735351562,150.2288650490571,148.44971901459908,148.81542691985518,4326500
2025-07-18,149.74453735351562,151.0789006498547,149.32940579247244,150.05094290462017,5928600
2025-07-21,149.8038330078125,151.6126301384493,149.30962663600948,150.21896455028923,7116000
2025-07-22,147.4415283203125,148.52878837967327,141.89653218153586,143.79428285443512,10722700
2025-07-23,154.6767120361328,154.77554425897847,147.38222133376073,148.26190805158757,8667100
2025-07-24,153.4214324951172,155.41803052816678,153.35223636135657,154.43949644915142,4865300
2025-07-25,155.06219482421875,155.50697753894875,152.4725432005805,153.41154736521005,4728200
2025-07-28,154.26158142089844,155.50697602642552,153.8266774082435,155.3290538930752,4022900
2025-07-29,155.2993927001953,156.95004003667347,154.51855333291968,155.90232502757792,4341800
2025-07-30,156.5645751953125,156.89075321604219,154.6075221529161,155.62558608944434,3998700
2025-07-31,155.74420166015625,156.3965426019738,154.93369597931846,156.27793790018544,4796000
2025-08-01,154.99301147460938,155.65524625239198,151.9684706666537,154.4790325866353,4420700
2025-08-04,155.556396484375,156.5744603649171,154.9238129558636,155.30929330789428,3961900
2025-08-05,154.51856994628906,156.2087473349172,153.9551674287584,155.44768036201773,4993900
2025-08-06,153.94528198242188,155.90233495577655,153.83655597934765,154.8348474024973,4112100
2025-08-07,153.9551544189453,153.9551544189453,151.4643653112398,152.85801573508192,5105800
2025-08-08,153.0655975341797,155.10172536565554,152.92722035384583,154.78544113145594,3667300
2025-08-11,153.00628662109375,153.86620083062277,152.35393062946036,152.93709049380809,3572900
2025-08-12,153.6883087158203,154.1231976705065,152.7690769870473,153.17432984685027,2962300
2025-08-13,153.90574645996094,154.52843619836375,150.89108474172892,154.1923795037361,5012300
2025-08-14,153.28305053710938,154.5185664702348,152.85802521348378,153.7970293882444,2766600
2025-08-15,152.97528076171875,153.7496368853641,152.22078419592188,153.14404913242052,4593800
2025-08-18,154.37509155273438,155.05016506771136,153.2830430450894,153.3128248090793,3679300
2025-08-19,152.54840087890625,154.0077678590178,152.10165928565675,153.45182141867136,3008600
2025-08-20,155.4571990966797,155.97344157452386,151.98251866010622,152.65760730781085,3766500
2025-08-21,155.1891632080078,156.60881108639995,155.08988056475604,155.65574921575842,3179800
2025-08-22,155.1097412109375,156.79744011922233,155.07995944743402,155.91387912234114,4252700
2025-08-25,155.1395263671875,156.49961075827295,154.8714753413894,155.49692268545,2431100
2025-08-26,158.4156494140625,158.54469866994754,155.2487240196114,155.62596473088098,5096100
2025-08-27,158.68368530273438,159.05101895767322,157.84976564813485,158.81274970704297,2992300
2025-08-28,159.4977569580078,160.09340734857105,158.09795354531772,158.99143670536455,3117700
2025-08-29,157.45266723632812,159.93458181982382,157.28388371405453,159.8948627033814,3774900
2025-09-02,156.86691284179688,157.48243791609917,155.2387775955454,157.05554076061193,3260100
