Date,Close,High,Low,Open,Volume
2025-03-20,5412.376953125,5422.785695918349,5324.946245870472,5345.763243562597,1039975
2025-03-21,5406.13232421875,5456.092732260493,5370.7438644873855,5410.2960168186355,2016898
2025-03-24,5339.51806640625,5416.540516935248,5327.027965666119,5404.050416195117,593608
2025-03-25,5358.25341796875,5420.703924005682,5347.845162927454,5356.17157180266,1662048
2025-03-26,5381.15185546875,5412.3771089586935,5345.367714969275,5372.825446467822,596931
2025-03-27,5368.66162109375,5381.151722180354,5331.191317833938,5364.498416696407,682293
2025-03-28,5445.68408203125,5456.0923369877055,5352.008323739427,5352.008323739427,697326
2025-03-31,5443.6025390625,5485.236536996267,5385.315722586587,5437.357488161895,980877
2025-04-01,5433.19384765625,5489.399301252694,5410.295492155887,5470.664150053879,596494
2025-04-02,5443.6025390625,5445.684385327569,5404.0508752884025,5406.13223365887,751715
2025-04-03,5487.3173828125,5522.706326540086,5354.08996797371,5412.3767790052225,850537
2025-04-04,5289.5576171875,5566.421677137373,5289.5576171875,5412.37677742653,1273328
2025-04-07,4939.8349609375,5192.759506977915,4914.854758859434,5179.228726817154,1844629
2025-04-08,5152.1669921875,5174.0246703361745,4931.508364436017,4968.978669833744,1158590
2025-04-09,4992.91796875,5488.306608989016,4942.957563809412,5119.900827272188,1176936
2025-04-10,4955.6640625,5063.938746730475,4951.499313709186,5032.7055708912285,2747793
2025-04-11,4961.91064453125,5031.664573819123,4939.00599048217,5010.842294143151,2666297
2025-04-14,5037.9111328125,5061.856729677204,4994.18468776639,5051.445345987318,839523
2025-04-15,5119.11767578125,5119.11767578125,5039.993790587588,5039.993790587588,4347336
2025-04-16,5113.91162109375,5151.391430583896,5056.650963712145,5129.528208381311,1148948
2025-04-17,5111.830078125,5130.569984128694,5056.651303330215,5080.596901452176,1102206
2025-04-22,5153.47412109375,5164.926448480086,5093.090142549689,5132.6518407599715,2459622
2025-04-23,4859.88232421875,5048.322328787513,4767.223736769718,5007.719198829386,1883984
2025-04-24,4872.37548828125,4941.088475936498,4853.635582557091,4854.676525757863,1528678
2025-04-25,4823.443359375,4875.498815832035,4816.150412715828,4842.183265137327,3815931
2025-04-28,4876.5400390625,4880.256787252123,4828.649328703743,4844.265917735774,1558632
2025-04-29,4949.41748046875,4969.198329373182,4909.855294641509,4950.458423668443,697576
2025-04-30,5036.87060546875,5143.672456310879,4950.458651404452,4955.66434367915,2856069
2025-05-01,5045.19921875,5083.720463846461,5028.541686395406,5049.363967852455,486851
2025-05-02,5180.54345703125,5193.036728641439,5049.364105124264,5058.734058831906,1140837
2025-05-06,5193.03662109375,5204.488461153641,5123.282197369192,5184.70761085331,4225010
