Date,Close,High,Low,Open,Volume
2025-03-20,630.2067260742188,633.6046301933361,622.0118884876899,623.2110913559958,6101177
2025-03-21,626.808837890625,629.2073044519038,621.6120688455529,626.6089504279126,8673248
2025-03-24,616.615234375,632.4053691822668,614.8163690673281,629.4072400037821,3539654
2025-03-25,616.4153442382812,622.0118886122366,613.0175011155776,618.4140970153167,3074841
2025-03-26,611.2185668945312,620.2129542745841,611.2185668945312,620.0131277971464,2185340
2025-03-27,603.4234008789062,612.2179001652275,602.024310649883,605.8219284102161,2453220
2025-03-28,595.4284057617188,607.4209217327386,594.1951665857845,597.2272709579536,3172763
2025-03-31,580.8375854492188,596.9575319265763,576.4403048179319,590.0318606801213,3404789
2025-04-01,559.8506469726562,593.2297806732696,537.4645921937399,590.0318251309318,4514451
2025-04-02,576.6401977539062,576.6401977539062,557.8519331460925,557.8519331460925,4166045
2025-04-03,562.64892578125,575.6408192717585,562.64892578125,564.6476786259436,13156672
2025-04-04,545.0599365234375,564.4478029233771,535.8656610465221,558.0518302851166,3747507
2025-04-07,510.4814453125,539.2634730041212,505.79436762647117,510.88122026537974,8378620
2025-04-08,517.6769409179688,525.2721766561529,505.0847930121469,517.0773395165139,4564661
2025-04-09,495.89056396484375,504.48118098595603,490.2940502273143,500.887445784326,3849860
2025-04-10,525.4721069335938,556.8525507709574,525.4721069335938,549.6570283818127,3215767
2025-04-11,531.2684936523438,535.6657744082655,518.6763748468093,528.0705378266888,3420859
2025-04-14,551.2559814453125,553.7544223710021,535.2659595208992,537.864374681872,2879027
2025-04-15,553.654541015625,560.8500634953917,550.2566367621779,553.8544285006095,1951239
2025-04-16,544.4602661132812,554.2541429143474,536.8650296546006,551.2560136284845,2717871
2025-04-17,536.4652099609375,544.6601081918665,532.4677045797127,543.0611304382131,4720334
2025-04-22,538.8637084960938,538.8637084960938,530.6688107075946,536.0654670797275,3572982
2025-04-23,552.25537109375,558.8512918944153,545.5695405759701,545.8593987684587,2007244
2025-04-24,559.450927734375,562.0493431176068,544.4632697558009,548.6576742115992,2779574
2025-04-25,555.0536499023438,572.0430478741832,548.451751670618,567.8456549993692,5650158
2025-04-28,560.8500366210938,564.8475421408491,550.056783917173,551.8556492016443,2531543
2025-04-29,568.6452026367188,575.0412363446528,564.2479218378768,564.4478093282056,7566778
2025-04-30,575.8406982421875,578.8388274649024,569.444664834891,572.0430800928343,3725025
2025-05-01,579.8381958007812,584.4353028127782,575.0412013106335,579.8381958007812,1322798
2025-05-02,589.632080078125,592.2304343372583,576.0405853429588,577.0399617498709,3190263
2025-05-06,577.8394165039062,592.8300617210756,567.8456530257934,592.2303993141339,4024388
2025-05-07,579.4384155273438,581.836943248955,574.4415336048984,577.8394377109987,2401997
2025-05-08,583.6358032226562,586.8338198232949,580.6376740965125,583.2360282736664,2276997
2025-05-09,592.2304077148438,594.0293339640948,584.6351717625772,584.6351717625772,2281488
2025-05-12,605.0224609375,613.4171855994449,599.8476507202763,600.6251806404639,4442755
2025-05-13,610.0193481445312,615.8157187723165,605.022466396942,605.022466396942,2876005
2025-05-14,608.0206298828125,614.0168883195381,607.4209674408829,610.2192091786025,1881494
2025-05-15,600.8250732421875,604.4228036998944,593.0359276340732,602.0243370604537,2981884
2025-05-16,596.4277954101562,603.0237159397504,594.4290427036898,601.8244521164522,4981849
2025-05-19,598.4265747070312,599.6258385836175,591.231052444609,592.6302038001419,2645434
2025-05-20,608.0206298828125,611.4184730653666,599.0262422277241,600.8251075593228,2399673
2025-05-21,598.2266845703125,604.513777075186,596.0281053029494,601.2248137499107,2356466
2025-05-22,592.2304077148438,594.8288228542663,586.2341495429199,590.0318285161457,2683967
2025-05-23,591.2310180664062,601.0249549914614,580.8375407335612,592.230394405935,3552737
2025-05-27,599.6257934570312,605.0224499969805,596.4277770258424,598.0268157399818,1588114
2025-05-28,595.2285766601562,603.223588091439,594.82886268685,598.4265934320886,1552534
2025-05-29,600.4253540039062,602.6239943751755,596.0281342584652,598.026887141965,1354389
2025-05-30,599.0262451171875,603.0237507609536,596.2089722722072,598.82635763558,5180873
2025-06-02,581.8369750976562,599.3260627835359,573.6420760968532,593.0300034160387,4427553
2025-06-03,584.8350830078125,585.8344594104243,574.841318981695,581.8369537999773,2909992
2025-06-04,581.0374145507812,588.6326501539316,579.0386619186796,585.8344086684073,3166294
2025-06-05,557.4862060546875,564.669737627198,553.5300431975666,554.4868181576443,3533358
2025-06-06,558.6859741210938,561.0855088508291,556.6863821872153,558.4860027231653,1813864
2025-06-09,543.2891845703125,555.2867368742043,540.6896782908453,550.6876385440885,5062692
2025-06-10,553.087158203125,554.6868073905682,531.0916462509036,544.8888188163925,5441325
2025-06-11,555.6865844726562,562.88512761652,544.8888002682121,548.4880413287925,5546917
