Date,Close,High,Low,Open,Volume
2025-03-20,252.5413818359375,253.86013000875005,250.0922616598261,251.9291089785482,3278627
2025-03-21,255.13182067871094,258.33450339445375,253.29497314865975,253.34208875637444,6155285
2025-03-24,253.0123748779297,257.01573514895216,252.11749461284376,255.55566886099902,2102265
2025-03-25,254.42532348632812,257.4867166097835,254.0014267859969,255.27308814043553,1945676
2025-03-26,259.2764892578125,259.79455975407257,254.7079422808879,254.7079422808879,1907315
2025-03-27,259.6532287597656,259.74743122030793,255.03759565874296,256.82732742282667,1883083
2025-03-28,257.72222900390625,260.0771469795513,256.9686380037654,257.72222900390625,1425379
2025-03-31,262.4791564941406,262.9972557059508,256.45057211835586,259.0409819377332,2801465
2025-04-01,263.18560791015625,265.8702199548484,261.3016736677835,262.0081490086733,2764646
2025-04-02,261.11328125,265.6347116518354,260.0299961307728,263.9862692922939,2162252
2025-04-03,247.78443908691406,259.51194121389545,245.8534179921115,254.331122060805,3603043
2025-04-04,237.9879913330078,245.57084403121897,237.9879913330078,244.91145553692036,4395933
2025-04-07,235.9627685546875,241.80297632093084,220.4203107456961,227.01408072526823,4463314
2025-04-08,236.99893188476562,239.91902131731703,232.57167494561642,236.99893188476562,3718667
2025-04-09,223.71719360351562,228.05024815525272,220.04352754207426,226.07211143092107,4826799
2025-04-10,230.78195190429688,238.0350960894906,228.70962704756698,236.90473838339048,3483200
2025-04-11,230.5935516357422,233.60784351613358,228.14443139795563,230.78194218327712,3085771
2025-04-14,233.51364135742188,236.71633816276346,233.0426578013373,235.68016859006642,2195502
2025-04-15,233.13687133789062,236.33955392210999,232.2891066459732,235.3975867651892,2798894
2025-04-16,232.66587829589844,232.8542688449643,229.7457744789061,230.49935104844712,1398870
2025-04-22,229.1806182861328,229.1806182861328,225.22435899585548,227.01409089258522,2857465
2025-04-23,225.60113525390625,234.64402575661003,224.28238697668115,230.68775217837825,3613413
2025-04-24,225.3185272216797,228.33281906403207,224.09396711823982,225.78951077121215,2537747
2025-04-25,223.71719360351562,227.76765514130852,222.21004044466505,227.29667157582745,2435893
2025-04-28,224.75335693359375,225.69532403830576,223.0578132704567,224.56495201402947,2481179
2025-04-29,225.0359344482422,225.0359344482422,219.57253676668066,223.24620270749304,2619276
2025-04-30,224.09397888183594,227.4850663657925,221.26807743629814,226.73148977232682,4115876
2025-05-02,225.7895050048828,226.91986262023764,220.79707663268235,224.18816385202373,3674352
2025-05-05,227.2966766357422,227.57926965597727,219.4783464000546,221.36228070391772,3381013
2025-05-06,228.52122497558594,229.74577071107026,226.26049530403893,228.89800606753846,2901098
2025-05-07,222.6810302734375,227.0140849470493,222.49263971660181,226.54310136832098,3611094
2025-05-08,222.58682250976562,226.07209780967608,222.11583897266212,223.43458712724114,2722644
2025-05-09,224.37657165527344,228.14444024519668,224.28238356449216,225.0359457838544,2773681
2025-05-12,229.83998107910156,233.04266359072872,226.73148665706472,226.73148665706472,3106966
2025-05-13,229.65159606933594,230.02837718334655,227.29667817357426,228.70962891103127,1996693
2025-05-14,228.0502471923828,232.2890992638154,225.31853390015965,231.53552268757184,3037032
2025-05-15,230.75064086914062,230.84633954569642,225.2953051725929,225.86955564711252,4155390
2025-05-16,234.3874969482422,236.5887708221105,231.8991124591785,231.8991124591785,2532049
2025-05-19,230.55921936035156,233.43044258827024,229.0279090677395,233.04761866606637,1816966
2025-05-20,233.23902893066406,235.72742821827907,231.32488012597452,233.52615417212678,3952976
2025-05-21,234.1960906982422,236.78018852440297,232.76047917217556,233.62185485009292,2876904
2025-05-22,227.49656677246094,231.61198933849073,225.96525659696303,231.0377388953069,3039362
2025-05-23,229.50643920898438,230.4635135888352,226.8266280246429,229.21931397426994,2994442
2025-05-26,233.81326293945312,234.10038816068544,230.75062798849785,230.75062798849785,2015308
2025-05-27,236.4930877685547,238.9814724219398,232.76048888278262,232.76048888278262,2771647
2025-05-28,234.0046844482422,239.1728802264396,233.62186054015203,237.35444475731722,2338981
2025-05-30,229.2193145751953,234.291811722462,229.2193145751953,232.56907491345495,8687990
2025-06-02,234.1003875732422,236.11023490923407,230.2720902432058,230.55920085992227,3364831
2025-06-03,235.15316772460938,236.5887792670109,232.18624596592372,234.3875053145694,2528551
2025-06-04,237.25872802734375,237.64156653366132,235.0574686821497,235.2488806334106,2627700
2025-06-05,233.62185668945312,237.54585279598572,233.04760623298702,233.04760623298702,3292819
2025-06-06,235.82310485839844,237.64155481519595,233.33472040712118,233.62184562175185,2597374
2025-06-10,243.28829956054688,243.7668367408799,238.0243905768837,238.79005298617568,3148468
2025-06-11,246.06381225585938,246.92517329793878,242.8097508222141,243.38400125279713,2523020
2025-06-12,249.89212036132812,250.84919471797238,245.77668310320306,249.0307592818666,2996839
2025-06-13,261.56842041015625,264.056819678101,256.40022451986636,260.70705929637336,6911469
2025-06-16,261.18560791015625,266.54523059670754,259.17574575175024,264.1525445051752,4376279
2025-06-17,266.3537902832031,267.21518059778447,260.70705724006183,262.23838210114906,3109012
2025-06-18,265.970947265625,268.7464569477151,264.82247560799647,267.40655874335334,3412714
2025-06-19,273.6275634765625,273.6275634765625,268.0765436729088,268.0765436729088,2230361
2025-06-20,268.7464599609375,271.23485905841835,264.6310520283431,269.8949608390335,8604239
2025-06-23,266.92803955078125,274.96745852566767,265.6838545360412,272.76619912802227,3856652
2025-06-24,246.44664001464844,252.2847992701058,244.14966746379702,247.9779647844129,6264036
2025-06-25,243.38401794433594,245.87240257199656,241.75699441782783,244.05396709009855,3319509
2025-06-26,242.7140655517578,244.05396382535906,241.46986595267327,243.1926027357291,2862290
2025-06-27,243.766845703125,244.53250814056705,242.61835934886008,243.38402178630213,2186939
2025-06-30,244.14967346191406,244.24537213500332,242.33122342766978,243.09688583136233,3199212
2025-07-01,243.958251953125,246.0638272577711,242.9054789045979,244.14967851085353,2364455
2025-07-02,247.21229553222656,249.98783454260592,241.85268787791298,242.1398131067038,2883446
2025-07-03,248.83935546875,250.6577910710413,247.69085445277966,249.7007166269307,2373580
2025-07-04,250.37066650390625,250.65777713814262,247.21230348934355,247.88226724601844,1809263
2025-07-07,248.2650909423828,249.6049892469609,246.44665544277018,249.1264520519264,2424401
2025-07-08,250.1792449951172,250.1792449951172,245.9681234315815,246.63808720178645,2124516
2025-07-09,253.5290069580078,256.01740628113754,252.18910861712052,252.18910861712052,2528555
2025-07-10,257.3572998046875,258.3143742027768,254.3903633290922,256.4959386879257,2257961
2025-07-11,261.18560791015625,261.18560791015625,257.3573101637044,257.74013409683084,1795508
2025-07-14,258.7928771972656,264.43960955814737,258.6014798675003,261.2812761449255,2007851
2025-07-15,254.0075225830078,256.30449514472576,251.90197657126254,255.53884736001672,2395096
