Date,Close,High,Low,Open,Volume
2025-03-20,73.1880874633789,73.39801535416794,72.67281917879481,72.78732000645226,209006
2025-03-21,73.35984802246094,73.93238129690117,72.5201437160452,72.74915265778348,979779
2025-03-24,72.9018325805664,74.18047376816357,72.08120929178548,73.74153691510499,209401
2025-03-25,73.0926742553711,73.85604714871641,72.97817341741371,73.226263419697,231359
2025-03-26,73.72245788574219,73.91329746879143,72.61556791987896,72.90183457451626,193487
2025-03-27,74.00871276855469,74.75299728936318,73.07358867627946,73.4743561443974,225277
2025-03-28,74.4285659790039,75.11560006054322,74.06596789377494,74.18046872065632,186771
2025-03-31,74.3331527709961,74.50491130657215,73.11176197581678,74.40949151571066,330235
2025-04-01,74.63849639892578,75.4209502894156,74.54307661326858,74.65757744403203,193198
2025-04-02,74.46673583984375,75.23010138432515,74.29497731832444,74.46673583984375,238271
2025-04-03,71.20333099365234,75.49728673846249,71.16516162453539,72.78731977166078,832513
2025-04-04,64.61927032470703,69.77201917385976,63.95131722052116,69.7338498010437,1129875
2025-04-07,62.06197738647461,65.21087404076856,60.592489369112194,61.06959558461701,1012960
2025-04-08,63.47420883178711,64.48567897701537,61.01234260899413,62.51999638387648,754343
2025-04-09,60.11538314819336,61.813880110427455,59.123001346425134,61.06959557911706,682858
2025-04-10,62.95893859863281,67.73000069285872,62.7299223764646,67.27197552858532,765710
2025-04-11,62.558162689208984,63.43604363110684,60.687907256579415,62.53908164441382,367830
2025-04-14,64.84827423095703,65.21087232437415,63.39787457722564,63.894061825062906,356353
2025-04-15,66.89028930664062,67.17655594518219,65.05820320415113,65.07728424935782,320153
2025-04-16,66.92845916748047,66.96662853823653,66.29868275016311,66.5467727399829,212363
2025-04-17,68.13076782226562,68.20710656260819,66.584941090612,67.0238779274873,316846
2025-04-22,68.64604187011719,69.23764889443423,67.67274115259106,68.1498473490082,206978
2025-04-23,68.89413452148438,69.9056046475439,68.6269562059429,68.98956158851755,352677
2025-04-24,69.2567367553711,69.79109336216004,68.68421077951683,69.35215653800302,204441
2025-04-25,69.81018829345703,70.51630348783422,69.2376549833563,69.84835038607119,254487
