Date,Close,High,Low,Open,Volume
2025-03-20,1909.1767578125,1979.1649081381743,1904.177604217809,1946.1704944132136,1151982
2025-03-21,1817.1923828125,1885.180873613738,1813.6929751977304,1883.181212119584,2597077
2025-03-24,1866.6839599609375,1895.1791355682685,1839.688530438203,1866.6839599609375,1479438
2025-03-25,1925.6739501953125,1934.6724265980943,1857.1855464630285,1866.6839382215203,1044938
2025-03-26,1889.6800537109375,1963.6675267133764,1866.1840318790819,1947.6702352533896,1507477
2025-03-27,1777.1990966796875,1871.6830992879748,1769.2004509562346,1865.684114995385,1655844
2025-03-28,1731.7069091796875,1781.6984481282927,1723.7082629479107,1757.7025094329622,1112047
2025-03-31,1668.2176513671875,1702.2118977840196,1644.2217127200117,1694.2132515682943,995923
2025-04-01,1687.71435546875,1709.2107172238318,1683.7150323515255,1702.711817158342,747915
2025-04-02,1682.2152099609375,1696.212840236987,1662.2185952808668,1670.2172411528952,619197
2025-04-03,1561.735595703125,1631.7237465989115,1555.736611340629,1615.7264549655888,2483358
2025-04-04,1415.76025390625,1534.7401057528912,1347.771767136741,1525.2417142189156,2779490
2025-04-07,1382.765869140625,1461.4535954858588,1277.7836448023997,1287.2820365282391,2422046
2025-04-08,1389.2647705078125,1454.7536819639201,1381.4931371774378,1427.2583374594476,1893012
2025-04-09,1387.7650146484375,1400.7578097414923,1315.7772040903053,1321.276272952385,1478726
2025-04-10,1455.7535400390625,1578.2328042250413,1455.7535400390625,1576.7330581329682,1683269
2025-04-11,1470.2510986328125,1490.7476287395602,1441.2560072622912,1485.2485596865304,1370518
2025-04-14,1517.7430419921875,1527.2414338887131,1489.7477816655858,1505.2451579178116,755717
2025-04-15,1536.2398681640625,1548.2378365454285,1508.7445239567655,1522.2422383858022,3148636
2025-04-16,1553.7369384765625,1553.7369384765625,1493.7470952921392,1513.2437943270768,1165449
2025-04-17,1538.4140625,1557.4130011984075,1526.4147327957426,1545.41367149415,595857
2025-04-22,1565.41259765625,1574.9120672683448,1537.414160904813,1551.9133513653785,677332
2025-04-23,1675.4063720703125,1714.404192727276,1593.4109542787485,1604.9103116519557,1680776
2025-04-24,1686.40576171875,1689.905566145679,1632.4087791318466,1671.4065998890546,1976523
2025-04-25,1697.9051513671875,1704.404788283493,1659.9072740103247,1690.405570309912,887495
2025-04-28,1679.40625,1712.404407933909,1679.40625,1697.9052173265852,597805
2025-04-29,1693.9053955078125,1729.4034129461402,1689.405646818447,1697.4052000439856,921428
2025-04-30,1632.9088134765625,1692.4054910037244,1591.9111029116273,1686.4058260430022,3501049
2025-05-01,1674.406494140625,1674.9064662200935,1638.3364869562608,1652.9076947234714,509308
2025-05-02,1701.9049072265625,1767.4012476633075,1683.4059408436651,1741.4027003143703,1222269
2025-05-06,1717.904052734375,1723.9037176449724,1663.4070964631157,1705.9047229131804,1074412
2025-05-07,1694.9053955078125,1745.4025769078978,1675.9064559711467,1712.4044187652678,994844
2025-05-08,1715.4041748046875,1732.4032252107963,1662.4071353032894,1690.90554333706,1029532
2025-05-09,1733.4031982421875,1747.9023885361084,1714.4042592363603,1725.403644976576,495999
2025-05-12,1833.3975830078125,1874.3952927996424,1800.8993984167278,1835.8974433609728,1555075
2025-05-13,1838.3973388671875,1864.3958870371885,1818.3984556594944,1848.3967804710342,1056435
2025-05-14,1874.395263671875,1874.395263671875,1816.8984764426764,1845.3968840258444,1369446
2025-05-15,1855.8963623046875,1865.3958318315701,1815.898595875707,1862.895971429759,853098
2025-05-16,1820.8983154296875,1859.89613767118,1816.8985387895343,1852.896528550912,1008853
2025-05-19,1799.8994140625,1822.898128797743,1774.9008110894097,1808.3989390733507,571474
2025-05-20,1789.9000244140625,1798.8995217435188,1765.4013927949875,1797.3996055219427,968662
2025-05-21,1780.9005126953125,1793.8997865106069,1768.4012109498374,1791.8998982313308,406456
2025-05-22,1752.402099609375,1773.900898548948,1734.9030772166993,1761.901568908256,611309
2025-05-23,1775.9007568359375,1782.900365674818,1706.4046405070537,1748.902265600256,681577
2025-05-27,1796.899658203125,1797.3996302838716,1766.9013333583316,1786.9002165881939,768944
2025-05-28,1775.40087890625,1819.8983945983525,1775.40087890625,1788.400153153381,1460994
2025-05-29,1777.9007568359375,1805.8991939514642,1759.9017615473847,1804.8992497687668,493074
2025-05-30,1770.401123046875,1794.8997547975941,1753.9020445208803,1766.901318511058,1805436
2025-06-02,1804.899169921875,1819.898331998788,1753.40204679114,1753.40204679114,744470
2025-06-03,1793.3997802734375,1798.899472936668,1747.4023507264187,1771.4010096205154,675696
2025-06-04,1849.896728515625,1871.3955283335092,1811.3988776789486,1815.3986543892524,749300
2025-06-05,1947.3912353515625,1958.8905930956155,1859.687149378026,1866.8957311431925,1318855
2025-06-06,1895.3941650390625,1958.3906474434207,1877.3951700663886,1938.891736223024,836435
2025-06-09,1894.3941650390625,1906.8934667350184,1874.731323122105,1898.3939415817683,534073
2025-06-10,1884.394775390625,1901.3938261635838,1881.894914982837,1888.394552043086,494658
2025-06-11,1836.3974609375,1910.8933013076846,1836.3974609375,1899.393943398193,1160146
2025-06-12,1814.398681640625,1824.3981232589256,1789.6500636353314,1814.398681640625,1596391
2025-06-13,1790.9000244140625,1790.9000244140625,1752.902145615774,1778.9006942672347,1057476
2025-06-16,1799.8994140625,1821.8981846788195,1796.3996096462674,1804.899134657118,554598
2025-06-17,1772.4010009765625,1805.3991578353646,1769.9011406084715,1789.9000235531998,1715459
2025-06-18,1758.9017333984375,1788.9000574473023,1753.4020406561458,1779.9005602326429,1386630
2025-06-19,1699.905029296875,1747.9023477711396,1698.4051130945543,1736.4029902200139,619247
2025-06-20,1698.4051513671875,1723.903727381237,1690.405598107878,1701.9049559181356,2019182
2025-06-23,1694.9053955078125,1701.9050048107945,1675.4064838780766,1690.9056187632511,885022
2025-06-24,1734.403076171875,1754.4019585722426,1715.4041378915258,1743.9025453120496,941477
2025-06-25,1725.903564453125,1760.9016089234954,1714.9041790481515,1744.402530816035,805245
2025-06-26,1829.8978271484375,1836.3974642394019,1733.9031870357326,1736.4030474553342,1870702
2025-06-27,1827.39794921875,1854.5073972095054,1797.8995965501026,1852.8965252543603,856712
2025-06-30,1809.39892578125,1834.3975293427484,1791.8999032882011,1833.3975852002884,875638
2025-07-01,1831.897705078125,1861.165113726753,1820.898319294359,1823.3981796997605,876741
2025-07-02,1915.8929443359375,1915.8929443359375,1842.39705111637,1856.8962409351961,866007
2025-07-03,1933.8919677734375,1934.3919398436997,1908.3933921900752,1914.8930291034812,1712883
2025-07-04,1896.89404296875,1912.3931772154635,1890.8943780990544,1903.8936519833949,827129
2025-07-07,1909.393310546875,1915.392975309002,1882.8947911808148,1887.3945397524099,629972
2025-07-08,1919.392822265625,1935.8919009670487,1912.3932131195666,1921.3927105930704,857682
2025-07-09,1863.8958740234375,1919.7427297417523,1849.8966560854933,1909.8933043909688,1495319
2025-07-10,1883.394775390625,1935.8918423977966,1877.3951105898054,1901.3937697930837,1203044
2025-07-11,1887.39453125,1902.8936651490067,1858.3301153481086,1890.3943636175497,795851
2025-07-14,1863.3958740234375,1920.8926611210213,1863.3958740234375,1885.894616800753,599629
2025-07-15,1838.8973388671875,1894.8942126989234,1836.3974784282707,1887.3946313821732,764003
2025-07-16,1835.8974609375,1889.394473007302,1820.39832659952,1833.897572635825,696793
2025-07-17,1821.3983154296875,1859.3961940936063,1810.8989015883415,1855.396417392141,526058
2025-07-18,1868.3956298828125,1874.895266807746,1836.8973894004423,1857.3962443175403,1167459
2025-07-21,1956.3907470703125,1956.890719149809,1894.3942092127304,1930.60812926086,1458313
2025-07-22,1992.388671875,2013.887470592848,1954.3307398333004,1977.8894820420326,1026148
2025-07-23,2015.887451171875,2022.887060377333,1970.3899913363987,2003.8881211053758,779722
2025-07-24,2014.887451171875,2052.8853286629574,1998.388372787589,2034.8863340619184,1988566
2025-07-25,2012.8875732421875,2020.8871264393745,1982.1652901648986,2012.8875732421875,778802
2025-07-28,2000.8883056640625,2037.886240351504,1953.3909570788337,2029.8866869055707,752792
