Date,Close,High,Low,Open,Volume
2025-03-20,2672.80908203125,2684.808224935992,2654.3243184081184,2672.80908203125,492407
2025-03-21,2642.811279296875,2651.8106366611096,2621.3018289386573,2645.811065084953,1130107
2025-03-24,2644.81103515625,2661.809820637405,2623.812535444234,2646.81089227168,817754
2025-03-25,2655.810302734375,2660.8099456235586,2605.813873842538,2634.8118025998037,777312
2025-03-26,2631.81201171875,2669.8092976022276,2624.812511687583,2667.8094404504654,382769
2025-03-27,2629.812255859375,2631.8121130881655,2603.8141118851,2616.8131838722375,499055
2025-03-28,2620.812744140625,2635.080767665688,2607.8136729182565,2624.8124583628924,516009
2025-03-31,2580.81591796875,2607.8139922752807,2573.47440060203,2605.8141349192415,674225
2025-04-01,2631.81201171875,2649.8107260846077,2589.3150472438083,2599.8142972905584,544531
2025-04-02,2649.810791015625,2649.810791015625,2591.814932193396,2623.8126474056603,761699
2025-04-03,2561.817138671875,2591.8149974385246,2541.818566160775,2583.8155684340845,686983
2025-04-04,2501.8212890625,2597.8144320481115,2477.823003316097,2553.8175748463727,786527
2025-04-07,2359.831298828125,2501.8211481643934,2315.834444104211,2393.828868387513,1159687
2025-04-08,2455.82470703125,2455.82470703125,2349.832272607263,2363.8312733802422,1456781
2025-04-09,2381.829833984375,2421.8269764526267,2341.8326915161238,2353.831834256599,604550
2025-04-10,2525.819580078125,2557.817294473414,2499.0275485271136,2501.821294281658,704885
2025-04-11,2529.8193359375,2555.817479310771,2485.137468246603,2545.8181933979745,995745
2025-04-14,2601.814208984375,2607.8137805654305,2553.8176363359316,2585.815351434894,843936
2025-04-15,2673.80908203125,2695.8075112775805,2587.8152222501403,2599.8143654754113,1588511
2025-04-16,2665.8095703125,2679.8085703066395,2629.8121417561424,2653.8104274603807,1128691
2025-04-17,2655.810302734375,2665.8095885127423,2609.813588153885,2655.810302734375,806193
2025-04-22,2651.810791015625,2657.8103629409998,2611.81364484646,2633.812075239501,1439633
2025-04-23,2693.8076171875,2731.8049035472345,2683.8083313033594,2691.8077600106717,1149013
2025-04-24,2699.80712890625,2699.80712890625,2657.810129123264,2693.8075575086805,565613
2025-04-25,2729.80517578125,2735.804747596154,2703.80703125,2721.8057466947116,342950
2025-04-28,2727.80517578125,2750.2676828011126,2719.8057471132697,2731.80489011524,423159
2025-04-29,2739.804443359375,2745.8040151331547,2715.806156264256,2733.8048715855953,556701
2025-04-30,2755.80322265625,2766.3483681206435,2731.804936247052,2747.803793853184,1092470
2025-05-01,2777.801513671875,2787.8007991782533,2745.8038000514643,2759.802799760394,268302
2025-05-02,2837.79736328125,2856.2870098001695,2767.802361368041,2791.800647738284,1045823
2025-05-06,2841.797119140625,2855.7961197275245,2797.1892197920897,2847.796690820725,491990
2025-05-07,2829.798095703125,2841.7972395718307,2803.7999506542624,2833.797810326027,462636
2025-05-08,2875.794677734375,2911.7921076364746,2859.795820000109,2867.7952488672418,442027
2025-05-09,2895.793212890625,2895.793212890625,2863.79549783106,2865.795355022283,523235
2025-05-12,2933.79052734375,2943.789813394683,2901.90291154153,2909.7922408215104,939608
2025-05-13,2989.786376953125,2989.786376953125,2919.7913781615803,2929.7906637032297,666266
2025-05-14,2967.7880859375,2991.786372346698,2959.788657134434,2983.786943543632,617010
2025-05-15,2997.7861328125,2999.7859901392594,2951.7894142970313,2955.7891289505505,1459502
2025-05-16,2999.78564453125,3019.7842154947916,2985.4207042088906,3009.7849300130206,520503
2025-05-19,2955.788818359375,2979.4860998739127,2935.790247193209,2971.787675292308,968778
2025-05-20,2953.7890625,2975.229425921017,2939.7900622037914,2971.787777166554,671205
2025-05-21,2973.78759765625,2973.78759765625,2930.4008039735113,2931.7905972858525,1022009
2025-05-22,2905.79248046875,2964.5111874152035,2905.79248046875,2951.7891955759633,533510
2025-05-23,2877.79443359375,2919.7914336670433,2821.798433496026,2903.7925764962647,832180
2025-05-27,2917.791748046875,2941.790035213813,2888.233799096695,2893.793460879937,552029
2025-05-28,2901.792724609375,2935.7902961588993,2891.793438859515,2913.7918675092073,512770
2025-05-29,2903.79248046875,2931.7904795917266,2901.7926233885373,2931.7904795917266,273299
2025-05-30,2905.79248046875,2945.8425987726314,2897.793051754452,2899.7929089330264,1483837
2025-06-02,2911.7919921875,2911.7919921875,2869.79499230018,2881.794135125129,876509
2025-06-03,2905.79248046875,2935.7903381473675,2887.7937658615792,2923.7911950759203,747639
2025-06-04,2941.7900390625,2967.7881835273624,2903.7927509984706,2909.792322798054,719542
2025-06-05,2955.788818359375,2967.787961059075,2929.7906758433587,2943.789675659675,367568
2025-06-06,2977.787353515625,2983.7869250808008,2943.7897813129616,2951.7892100665294,330604
2025-06-09,3011.784912109375,3027.783769544219,2975.787482880976,2985.7867687777534,458449
2025-06-10,3001.78564453125,3022.574199097225,2971.7877866578533,2987.7866441903316,474101
2025-06-11,3019.784423828125,3025.783995531095,2995.786137016246,3001.7857087192156,553929
2025-06-12,3119.77734375,3341.7615009014426,3087.7796274038465,3319.763070913462,1754275
2025-06-13,3111.77783203125,3149.7751191833026,3077.7802593162555,3085.779688190372,918096
2025-06-16,3151.77490234375,3165.7739025445157,3097.7787587122266,3111.777758912992,1057036
2025-06-17,3129.776611328125,3147.7753266648365,3089.7794661354333,3133.776325847394,541378
2025-06-18,3121.777099609375,3127.77667122938,3093.7790987160174,3115.77752798937,712426
2025-06-19,3125.77685546875,3151.77499950016,3105.7782831368963,3113.777712069638,326561
2025-06-20,3117.77734375,3137.775915550834,3083.7797716885825,3137.775915550834,1163484
2025-06-23,3143.775390625,3153.774676218591,3091.7791055383273,3111.777676725509,274130
2025-06-24,3161.774169921875,3205.7710274413444,3157.774455601923,3205.7710274413444,556160
2025-06-25,3201.771484375,3213.7706279766553,3169.7737681039193,3175.773339904747,537127
2025-06-26,3247.76806640625,3250.7678521818716,3184.6165703989086,3187.7723508938193,857457
2025-06-27,3215.770263671875,3249.7678348674112,3180.7197891806823,3237.768692092516,1209506
2025-06-30,3199.771484375,3223.7697705078126,3183.772626953125,3219.770056152344,847436
2025-07-01,3195.771728515625,3227.7694429438166,3187.772299908577,3225.7695857920544,577232
2025-07-02,3161.774169921875,3199.771455961417,3135.7760268421885,3197.7715988014406,669239
2025-07-03,3171.7734375,3185.7724375394073,3147.7751517181587,3167.7737232030263,438265
2025-07-04,3181.772705078125,3190.7720621949393,3151.774848022077,3163.7739908444964,203742
2025-07-07,3215.770263671875,3215.770263671875,3177.772978218041,3189.772120992936,452597
