Date,Close,High,Low,Open,Volume
2025-03-20,2281.958251953125,2350.127623529647,2280.9773660727974,2328.5488665311887,1563244
2025-03-21,2211.8271484375,2261.3604215483397,2211.8271484375,2251.0613637423926,8838709
2025-03-24,2261.3603515625,2309.422050215997,2258.908136893424,2264.7932079762927,2011279
2025-03-25,2347.675537109375,2350.618194911149,2259.88917549827,2259.88917549827,5963013
2025-03-26,2333.943603515625,2393.2852490575315,2325.6063172672257,2383.4768780430027,4557365
2025-03-27,2277.544677734375,2322.663966822484,2230.953815594232,2313.3457943944554,1963803
2025-03-28,2210.35595703125,2279.015777053374,2186.815426384556,2266.2647478325157,2303409
2025-03-31,2103.93310546875,2163.7651919238874,2084.3161199888223,2145.619535282611,8712819
2025-04-01,2101.48095703125,2136.7918737811306,2072.0553558216347,2136.3014308194415,1753663
2025-04-02,2108.837158203125,2128.4543865724304,2075.9787034873316,2078.4306739413164,2028904
2025-04-03,1965.6326904296875,2059.7948114945375,1945.034695931385,2019.579708441058,3977650
2025-04-04,1797.31787109375,1948.5658112348972,1765.9306214468534,1919.140089227585,5968853
2025-04-07,1778.09326171875,1879.1212158255414,1641.3620854380233,1659.8021548401496,5519043
2025-04-08,1821.2509765625,1875.1978735258165,1762.988108131475,1814.5811717345919,7779234
2025-04-09,1731.01220703125,1791.629028485822,1704.9214470918687,1706.6870661651042,5087167
2025-04-10,1854.992431640625,2010.7521425056495,1838.7101640710373,1997.0201052037755,3317601
2025-04-11,1915.4129638671875,1923.020444843279,1846.9494189878637,1897.953779769374,6694720
2025-04-14,1948.761962890625,1975.441057941513,1935.6185070982986,1972.0082014820048,2501297
2025-04-15,1992.1158447265625,2003.8859875985074,1948.173473483916,1948.173473483916,7629172
2025-04-16,1995.058349609375,1995.058349609375,1937.7763700731616,1954.84324785975,3768723
2025-04-17,1985.740234375,2005.3573428552802,1941.5036944219444,1992.6061918277317,2688009
2025-04-22,1995.058349609375,2018.5988791123561,1957.5896307622847,1998.0008852818821,2053957
2025-04-23,2058.813720703125,2148.0714031713683,2040.6679428681084,2046.06257089561,11387971
2025-04-24,2113.74169921875,2119.1363274504924,2019.9416182445877,2064.6988698229843,5889460
2025-04-25,2106.8759765625,2133.8493648450403,2072.055500345612,2111.289719402626,1672954
2025-04-28,2070.583984375,2122.079029556256,2070.583984375,2107.366229253875,4602183
2025-04-29,2086.768310546875,2129.435630750398,2086.768310546875,2089.2205255364297,1309263
2025-04-30,1990.154052734375,2079.8865607570106,1951.1159894577247,2061.2658404555327,8303969
2025-05-01,2056.852294921875,2073.0364258490436,2015.1659821523176,2029.3884631199828,3832498
2025-05-02,2095.10546875,2137.772786333772,2085.2968535169707,2112.2704843770684,4506835
2025-05-06,2030.369140625,2078.921284297572,1980.3455460263283,2063.7182850650893,6169030
2025-05-07,2027.9169921875,2073.526723745699,2016.6371700406808,2031.3499709224914,5764738
2025-05-08,2005.84765625,2044.360001557404,1988.6827626824672,2021.5413429754387,2047803
2025-05-09,2009.28076171875,2057.342585881582,1996.5296107091774,2009.7710826262833,2436080
2025-05-12,2120.607666015625,2170.140694457339,2090.918169017094,2100.009794753786,2689480
2025-05-13,2194.662109375,2199.076095867486,2112.270380200704,2120.1172231755377,4532551
2025-05-14,2158.370849609375,2204.471027924263,2143.167604508145,2199.5668419352364,1949667
