Date,Close,High,Low,Open,Volume
2025-03-21,81.82756042480469,82.40539356933792,80.96569746738679,81.89611702622574,9720700
2025-03-24,82.95384979248047,83.65900770587577,82.52292576815738,82.85591285386656,2606900
2025-03-25,83.49251556396484,84.17808161787497,82.84611830846994,83.39457862370762,2538800
2025-03-26,83.33580780029297,84.29560771699238,82.88529191191876,83.85488776396154,2453000
2025-03-27,82.73839569091797,83.46313803975895,82.1409706214879,83.1889116089602,3171200
2025-03-28,81.00487518310547,83.10075700355318,80.77962097674377,82.503331978162,2643600
2025-03-31,82.14097595214844,82.57190002617915,79.6631270339478,80.12343891785112,4254500
2025-04-01,82.04302215576172,82.41519298385336,80.8873483457956,82.00385335796103,2881900
2025-04-02,82.48374938964844,82.80694801154716,80.85796781678295,81.29869524812923,3191100
2025-04-03,78.26261138916016,80.26054899987774,78.13528663436138,79.56518696898985,5262500
2025-04-04,71.79866027832031,77.10692883624104,71.42649693616436,75.45176698654821,6696700
2025-04-07,72.56259155273438,74.73682626439233,69.0074286284975,69.86928426925205,7460700
2025-04-08,71.98474884033203,76.05899127287358,70.64298960736234,75.3734177530333,4832700
2025-04-09,77.71414184570312,78.50744820090874,70.62340168480604,70.62340168480604,6400900
2025-04-10,75.03063201904297,76.90125215148943,73.09144781219047,76.02960071995476,5387200
2025-04-11,76.06877899169922,77.04816332007576,71.00536380729879,72.0924810095655,6804400
2025-04-14,75.921875,77.42033940067226,75.34404179365922,76.41156719741826,4435300
2025-04-15,76.1667251586914,77.43013199202822,75.84353396997156,76.61724857978761,3813700
2025-04-16,74.16877746582031,76.22548303298558,73.6594934376175,76.07857389130749,5147300
2025-04-17,74.76619720458984,75.90228662979025,73.70846779229409,74.38423790835063,4318600
2025-04-21,72.96282958984375,74.6282450222318,72.47996046245957,74.29318760437464,2627400
2025-04-22,75.19979858398438,75.59398067206901,74.25376608362004,74.30304166402986,3789100
2025-04-23,76.5991439819336,78.52077128866148,76.3527811211532,76.77652554243139,3764100
2025-04-24,77.57473754882812,78.06746326240716,76.36262898532867,76.55972378179894,4897900
2025-04-25,77.5057601928711,78.00834255144262,77.03274017567469,77.56488487562135,2508000
2025-04-28,77.76197814941406,78.3433909007268,77.38750178364847,77.8013895915387,2995300
2025-04-29,78.87553405761719,79.19087821727271,77.41706262021172,77.60430079945645,3142200
2025-04-30,79.24015808105469,79.42738875202508,76.63855922523179,77.7324109828306,4856700
2025-05-01,79.73287200927734,80.34384703198937,78.56018250171518,78.84596429424701,3275800
2025-05-02,80.94498443603516,82.09796086991864,80.77745948787735,81.15192834582976,4335000
2025-05-05,80.9843978881836,81.57566723571443,80.00880308883782,80.2847282831257,2710500
2025-05-06,81.70378112792969,82.3344694374725,79.93982217772792,79.93982217772792,4368700
2025-05-07,82.72864532470703,83.034140383411,81.70378244399004,81.70378244399004,4827900
2025-05-08,84.25609588623047,84.9360597676908,83.3100634311191,83.3100634311191,4467700
2025-05-09,84.6601333618164,85.12328920424753,84.44333285092662,84.74882037896359,3855200
2025-05-12,85.83281707763672,87.26172614599918,85.26125345029173,86.6803058993144,4648700
2025-05-13,86.65074920654297,87.17303728962312,85.70471668500943,85.98064189732361,3073800
2025-05-14,86.66060638427734,86.94638821841295,86.34526220840326,86.7887123712768,3006800
2025-05-15,88.08950805664062,88.22747066371711,86.4930739368151,86.60147420214636,3692100
2025-05-16,88.75961303710938,89.18335746724769,88.05008678028263,88.30630626600295,6290900
2025-05-19,89.01582336425781,89.31145426192037,87.70517124793513,88.33585951835862,3429300
2025-05-20,88.78916931152344,89.10451345763398,88.1880433582506,88.52310074259164,3286900
2025-05-21,87.60663604736328,88.66106880581457,87.53765474609631,88.3457246402515,6474700
2025-05-22,87.88256072998047,88.3457241150473,87.24201578293905,87.45881630517441,3695900
2025-05-23,87.79386138916016,88.18804345181593,86.60146610046462,86.88724790793012,2974000
2025-05-27,88.91728973388672,88.95670117662395,87.89241929956299,88.24718243138267,3793000
2025-05-28,87.50809478759766,88.9172907104703,87.4489625860462,88.74975824420571,3223500
2025-05-29,87.77416229248047,88.5625264772796,87.2321609756313,88.05008750164075,3767700
2025-05-30,87.32085418701172,87.5573604314882,86.6803092364232,87.50809236968783,6337700
2025-06-02,87.68547058105469,87.71503292068455,86.52263760576166,86.91681215869,2449400
2025-06-03,88.02052307128906,88.49354307462117,87.15332850331107,87.48837838693966,3199500
2025-06-04,87.044921875,88.35557400992457,87.03506525608552,87.92197299845542,4026700
2025-06-05,87.29129028320312,87.58692120390563,86.84783262455261,87.30113938434806,3214300
2025-06-06,89.00597381591797,89.07495511602535,87.82343509453503,88.1092169145221,2263300
2025-06-09,88.70048522949219,89.18335432455109,88.39499017399154,88.99611614715371,2536000
2025-06-10,88.69063568115234,89.14394247242599,88.17820420531207,88.3752914994664,2745600
2025-06-11,88.25703430175781,88.7990356363749,87.98110908355214,88.53295951996348,3067400
2025-06-12,88.40484619140625,88.40484619140625,87.39968904876568,87.80372022233769,3002500
2025-06-13,87.31098937988281,88.30629736305208,86.90695823005592,87.43910286902572,3527800
2025-06-16,89.17350006103516,89.24248136215174,87.50809221453531,87.94168574224045,3941400
2025-06-17,88.46397399902344,89.22277583132119,87.87270462842129,88.73005010275307,3622100
