Date,Close,High,Low,Open,Volume
2025-03-21,104.77985382080078,107.91107783561137,104.30630737729066,107.534165096868,7526600
2025-03-24,106.55807495117188,106.72236551236428,104.48992502427566,105.61097474132872,5379400
2025-03-25,105.56266784667969,106.73204189706385,104.77985812420552,106.37446178318099,3467100
2025-03-26,107.39885711669922,107.83375299117004,105.8042610300292,105.9202273646286,3246100
2025-03-27,107.03162384033203,108.55857789584879,106.87699222158741,107.49551132332446,2825100
2025-03-28,106.74169158935547,107.87241500750706,106.23915358269798,107.27322855400969,3660200
2025-03-31,108.03671264648438,108.44260960613,106.40345111469469,106.60639959451751,5071200
2025-04-01,107.70811462402344,108.95480435286426,106.39377540787689,108.76152221005964,3359900
2025-04-02,108.5682373046875,108.77119314846493,106.46143678962578,107.70811919816956,3230800
2025-04-03,98.17916107177734,105.70761645326054,97.78293045866837,104.48025933666493,7613200
2025-04-04,94.9319839477539,96.95180978526868,92.13900735643918,96.01437583264537,12661100
2025-04-07,91.3465347290039,95.84041476454426,88.59222353729896,93.40502575641607,12717900
2025-04-08,86.74635314941406,94.31345905415999,85.35469809877515,93.80125472947796,8177500
2025-04-09,94.92231750488281,95.4925050330435,82.484418178709,84.99712310240547,17532000
2025-04-10,91.70410919189453,94.19748859069489,89.72293409534771,93.27938000095132,17204000
2025-04-11,92.99913024902344,93.17308713608512,89.41368511162777,90.87298969902061,6480100
2025-04-14,94.99961853027344,96.04335234499774,93.61762993136826,94.36177423543694,6844900
2025-04-15,95.173583984375,96.15933472425682,94.80633758514666,95.5408230103621,6702200
2025-04-16,96.92280578613281,98.48841761330014,94.69036543620597,96.35261095701527,7334600
2025-04-17,98.67204284667969,100.19899691819396,97.60897626301788,97.6862920732002,6213100
2025-04-21,95.31854248046875,97.6089735234553,93.83991267512907,97.13542710255204,4801500
2025-04-22,96.59423065185547,97.70562150760763,95.45384820935841,96.85516967904307,4794400
2025-04-23,98.07286071777344,101.45534988960449,97.57998165965621,98.79767982602296,6911200
2025-04-24,99.88973999023438,100.23765375911975,97.57998364155947,98.53674281937357,4602300
2025-04-25,98.80733489990234,100.02503301854867,98.56572853995416,99.89940036574237,2828200
2025-04-28,99.85107421875,100.60488486753195,98.4594192528505,98.87498247887655,3149600
2025-04-29,99.63847351074219,100.189335783627,98.62373109923959,99.12626914494918,2520500
2025-04-30,98.76868438720703,99.60947723709998,96.85516600226653,99.00063181884465,7712300
2025-05-01,99.619140625,100.96247145742471,98.53674142893665,99.81242277243499,3956100
2025-05-02,101.87091827392578,102.36378998364103,100.90449274755476,101.63897083886276,4193700
2025-05-05,101.79359436035156,102.4604229066695,100.87548575942759,101.08810053802559,3246600
2025-05-06,100.99147033691406,101.9675622104197,100.12168586414873,101.20408513839469,6505100
2025-05-07,101.51333618164062,102.46042904987326,100.70153492134261,100.99146552285794,4741200
2025-05-08,101.9482192993164,102.85666158748609,99.97671048408667,101.63896344829455,3514500
2025-05-09,103.32054901123047,103.6781217109762,101.70661289649844,102.14150877552152,5506200
2025-05-12,106.625732421875,109.15776263737004,106.30681022163208,107.22491154243127,10025000
2025-05-13,106.0168685913086,106.79967821721722,104.85716100415353,106.50008131483004,4533900
2025-05-14,103.98738861083984,105.50467644262221,103.0982788666758,105.19542055885898,7699900
2025-05-15,105.56266784667969,105.83326582551345,103.04029652888477,103.87142310572672,3163500
2025-05-16,106.83834075927734,106.91564919473467,105.1084382491617,105.66895942912367,2768400
2025-05-19,106.93498992919922,107.09928050519073,104.7122081869023,105.1567630607133,2880300
2025-05-20,105.0794448852539,106.99296319208207,104.82817219785787,106.23915250313514,2689400
2025-05-21,101.15575408935547,104.56723488328771,100.85616454742393,104.21932111764532,2861600
2025-05-22,101.56165313720703,102.32513017362153,100.31497071984063,101.25239726945293,3492800
2025-05-23,100.54691314697266,101.33938178759654,99.56115497617121,100.82717743579889,3075500
2025-05-27,103.040283203125,103.29154850912305,100.94313439189474,101.85157666613051,4067300
2025-05-28,104.29663848876953,104.37395429856863,102.9049907785928,103.3012214006407,4580500
2025-05-29,105.56266784667969,107.64047691554265,104.74120021676613,105.22441299989555,4585600
2025-05-30,104.95381164550781,105.42735809323658,103.18525114655701,105.06011904423656,7261600
2025-06-02,105.0987777709961,105.0987777709961,102.58607283456776,104.23865962783303,3958700
2025-06-03,105.35971069335938,105.85258979059658,104.1226871634825,104.68321575459603,3423200
2025-06-04,104.78952026367188,105.46601518376671,104.64455495986823,105.22440880184118,2436300
2025-06-05,104.19999694824219,105.34037933134606,103.77476736948574,104.85716658211969,2632800
2025-06-06,105.13743591308594,106.32613520428201,104.51892415421736,105.24374331288288,3644400
2025-06-09,105.2727279663086,106.36478610574196,104.84749839512617,105.6013090907741,3032300
2025-06-10,105.81393432617188,106.30681343478638,104.54791918015869,105.3403878581065,3771600
2025-06-11,104.85717010498047,106.44210738583236,104.58657213604113,106.31647472117957,3454900
2025-06-12,104.79918670654297,105.70762168984562,104.04537597376861,104.27731603618189,3526800
2025-06-13,103.6781234741211,104.31596782490564,102.67304009828075,103.75543928147216,3359400
2025-06-16,103.23357391357422,104.89582699030305,102.82767696411483,103.40753080237704,4537500
2025-06-17,102.53109741210938,103.60431881170715,101.76034014312096,102.87258100850241,3068100
2025-06-18,102.52134704589844,104.0823862158635,101.95546802065425,102.4432932264947,2599300
2025-06-20,103.11649322509766,103.68236480031351,102.56037279448044,102.96038558805753,6746300
2025-06-23,104.52142333984375,104.64826265414476,102.3262099678286,103.00916970529525,3118900
2025-06-24,105.49707794189453,105.9556348333471,103.77993855059478,104.39459563961006,2990100
2025-06-25,102.22864532470703,104.89217412946559,102.1603500960528,104.89217412946559,4926000
