Date,Close,High,Low,Open,Volume
2025-03-20,71.82754516601562,73.49034068908763,71.28235903272811,73.32678623556731,3094729
2025-03-21,72.43633270263672,72.89064988523496,71.25510525494926,71.73668035933059,7614235
2025-03-24,72.1728286743164,73.43582990081853,72.1728286743164,73.1995830222963,2433226
2025-03-25,74.12638854980469,74.12638854980469,72.48175573746626,72.59079435012288,3139788
2025-03-26,73.05420684814453,73.97192952944944,72.84521788677262,73.92649503670285,2745755
2025-03-27,72.39089965820312,73.34496853365887,71.48226527484725,72.26369139911972,2585313
2025-03-28,71.37322998046875,72.28186431792943,71.16424103262766,71.4913499486999,3530438
2025-03-31,69.88307189941406,70.69175592458305,69.31062781637915,70.5554593842257,4346990
2025-04-01,71.31871032714844,71.43683723287867,69.8285505030898,70.26469805438191,3214861
2025-04-02,70.64632415771484,70.64632415771484,69.20159879827817,69.86489802402058,3709465
2025-04-03,66.96634674072266,69.01986224895082,66.96634674072266,68.84721950947106,5866719
2025-04-04,62.39592361450195,65.86690680252049,60.6604354866579,65.7396985390065,10424235
2025-04-07,60.060726165771484,63.04104557658874,55.42669259737491,56.42618894627149,10054532
2025-04-08,60.14250946044922,62.02338227563457,59.10666686265613,61.60541130918559,5756388
2025-04-09,57.95269775390625,59.33382584848954,56.744215870393326,57.86183570534076,6059025
2025-04-10,61.08749008178711,66.90274434556169,61.08749008178711,66.90274434556169,7709559
2025-04-11,59.61549758911133,62.514043254189545,58.17076543248016,61.92342956666522,5435045
2025-04-14,62.241455078125,62.65033777650908,61.50546344810159,61.95978063845286,4086459
2025-04-15,64.13141632080078,64.2222783725,62.31414755749555,62.31414755749555,3565333
2025-04-16,65.04005432128906,65.11274673962512,63.422686141129695,63.540806121677875,3171170
2025-04-17,64.27679443359375,65.34898328484911,63.722526904331986,65.14000125846988,2922984
2025-04-22,65.0763931274414,65.33989791468572,64.14958222991591,64.46760285854533,2644851
2025-04-23,67.07538604736328,67.97493209413821,66.19400963698601,66.42116821977066,4756299
2025-04-24,65.63066101074219,66.15766365601758,64.1586708936714,65.34897965315055,3705193
2025-04-25,66.15766143798828,66.512028261866,65.60339395811194,66.23944213013753,2764070
2025-04-28,67.32980346679688,67.81137855967846,66.4575153289176,66.4575153289176,2642379
2025-04-29,67.96585083007812,68.60189208976657,67.63874191585842,68.14757492360917,2497609
2025-04-30,67.50244140625,68.6564038901407,66.21218239406873,68.574630132564,4196187
2025-05-02,69.38331604003906,69.59229804795092,68.12940319557917,68.13848454734607,3468875
2025-05-05,69.38331604003906,69.81037527228884,69.11072297578146,69.63773253610371,1620728
2025-05-06,69.05620574951172,69.74676974805908,68.24752178939984,69.42874913436275,2001007
2025-05-07,69.07437896728516,69.72405612040657,68.84722038396,68.98351692042107,2265470
2025-05-08,69.96484375,70.0193595917194,69.14707146256,69.3469721253042,2070844
2025-05-09,70.4191665649414,70.4191665649414,69.86489902190834,70.22835417129025,2295628
2025-05-12,71.82754516601562,72.42724020737036,70.90982256946661,71.1460694317359,3834741
2025-05-13,71.85480499267578,72.22734146582147,71.41865746093978,72.00018288170122,2186571
2025-05-14,72.61805725097656,72.61805725097656,71.5640449856544,71.92750012044243,2561125
2025-05-15,72.3272933959961,72.64531403432736,72.07287688533108,72.23643134680573,2256067
2025-05-16,72.136474609375,72.4726717870978,71.59129543029891,72.32728697543516,3672767
2025-05-19,74.6022720336914,74.6022720336914,72.98742232233225,73.04543857766656,5096061
2025-05-20,75.07608795166016,75.87868057090493,74.60227132356019,74.66028757834225,2975979
2025-05-21,75.3661880493164,75.956044596274,75.06642016937884,75.35651621384774,2780363
2025-05-22,74.94071197509766,75.60792841669172,74.57326339806896,75.25981613215991,3162888
2025-05-23,73.33552551269531,75.80131959088155,71.49827528065673,74.95038256364842,4076993
2025-05-26,74.66996002197266,74.84401616518618,74.20580784758711,74.37986399080062,2931682
2025-05-27,74.86334991455078,75.29849394652624,74.50557318270124,74.61194123202091,2167272
2025-05-28,74.05109405517578,75.3371751250387,74.02208592806507,74.9600473402543,3133556
2025-05-29,74.29283905029297,75.07608800015062,74.1381192008429,74.9503836555588,1870054
2025-05-30,74.59259796142578,74.99872649148223,74.28316564650922,74.46689361948879,4022585
2025-06-02,74.17680358886719,74.65062024554284,73.50958710884001,74.2638353537376,2724245
2025-06-03,74.66996002197266,74.74731994727834,73.36454263659556,74.29283960791813,2766585
2025-06-04,74.10911560058594,75.85934158407831,73.75133145996281,74.78599653965787,3045846
2025-06-05,74.94071197509766,75.09543182486668,74.08977493371349,74.28316736847628,2986549
2025-06-06,75.55957794189453,75.84000214142316,74.83434523266664,75.20179381612726,2413794
2025-06-09,75.89801788330078,75.92702601108164,75.06641712548955,75.62726552074803,2143681
2025-06-10,73.77066802978516,76.0624059213782,73.41288392360282,75.95603787298477,2760639
2025-06-11,73.7029800415039,74.31217282884612,73.14213167239305,73.96406055680822,2853957
2025-06-12,73.95439910888672,74.51524012337036,72.85203861761207,73.00675846812378,2283451
2025-06-13,72.79402160644531,73.3548699925532,72.57162104545496,72.78434977152664,3175580
2025-06-16,74.94071197509766,74.94071197509766,73.07444620758761,73.13246246252675,2674401
2025-06-17,73.46124267578125,74.35085973072673,72.89072241878543,74.21548354312411,2378298
2025-06-18,74.04142761230469,74.11878754186583,73.1711468483643,73.63529904828215,1998538
2025-06-19,72.17515563964844,73.79967713606119,72.12680384339188,73.53859661764143,2486125
2025-06-20,71.84638977050781,73.48057578648076,71.62398182768088,72.80369487778765,6445923
2025-06-23,70.66667938232422,71.78836884147519,70.19285535094211,71.55629643224549,2307376
2025-06-24,72.89071655273438,73.30651691760818,72.1461475808409,72.27185192279872,2810546
2025-06-25,72.72633361816406,73.2485020427727,72.38789317002379,72.94874155691251,1893621
2025-06-26,72.78434753417969,73.80934805804618,72.74567495059067,73.29685148483705,2188805
2025-06-27,74.36052703857422,74.36052703857422,73.27751022624733,73.72231872663646,2723252
2025-06-30,73.7996826171875,74.64095524337422,73.12280168401348,74.60227527898587,2989700
2025-07-01,72.71665954589844,73.83835628516373,72.4265709038958,73.78034003225284,1980122
2025-07-02,74.09944152832031,74.61194551237483,73.46124057323811,73.61595305002068,1874526
2025-07-03,74.05109405517578,74.56359064066066,73.73198990206122,74.37986266569499,1355567
2025-07-04,72.40723419189453,73.80935525069931,72.12680998013357,73.70298719184346,1917871
2025-07-07,73.4322280883789,73.49991617622713,72.27185138283285,72.2911950521885,1672266
2025-07-08,73.88671112060547,73.90604741322186,72.98742227624867,73.67397501458258,2042039
2025-07-09,76.26547241210938,76.26547241210938,74.40887111700262,74.51523916850425,2796494
2025-07-10,75.33717346191406,76.59423899946721,75.27914983152516,76.58456716482769,1650212
2025-07-11,74.0704345703125,75.61759624982643,73.47091356931581,75.38552384226155,2517311
2025-07-14,74.14778900146484,74.16712529339135,72.91005974961675,73.24850018919267,1152671
2025-07-15,73.71265411376953,74.4959030609072,73.4999180102387,74.41854313645081,1385854
2025-07-16,73.5676040649414,74.38953295157322,73.24849991847138,73.58694035679645,1859385
2025-07-17,74.6022720336914,74.6022720336914,73.52892704531531,73.87703933221829,1945017
2025-07-18,75.26947784423828,75.26947784423828,74.19614027977163,75.05674912473786,2275262
2025-07-21,75.17278289794922,75.22113469441584,73.87703738006512,75.14377477104858,2046652
2025-07-22,74.53458404541016,75.15344869465234,74.11878366756476,74.82467269992762,1872782
2025-07-23,75.88835144042969,76.25580001178902,75.06641516174827,75.66594350418038,2504092
2025-07-24,76.1881103515625,78.37348019734404,75.61759014791922,77.35815150782456,3344023
2025-07-25,76.26547241210938,76.61358469385137,75.50155975925603,76.39117675595293,1786751
2025-07-28,74.82467651367188,77.47419876682275,74.64095590301464,77.35815887263219,2408876
2025-07-29,75.88835144042969,76.46853611321488,74.93103898401333,75.22113500913011,2005100
2025-07-30,76.45886993408203,76.71028601595069,75.54024474900847,75.74330903063161,1846735
2025-07-31,77.41616821289062,77.7256005256315,76.39117506020798,77.1357440267429,3766634
2025-08-01,74.00274658203125,77.06806181662948,73.37421007393237,77.06806181662948,4220952
2025-08-04,75.9076919555664,75.94637191956373,74.42821837555036,74.48623463282195,2302451
2025-08-05,75.7916488647461,76.68127324423997,75.23080785407741,76.67160140928665,1604332
2025-08-06,76.6812744140625,76.71994699956882,76.08174605443433,76.40085021572587,1703408
2025-08-07,76.87466430664062,77.49352893853596,76.74895996428475,77.07772857234549,2244475
2025-08-08,78.80862426757812,78.80862426757812,76.81665403951257,77.15509450873017,2361635
2025-08-11,78.85697174072266,79.28243657405751,78.20909158954385,79.06003601111058,1897384
2025-08-12,79.05036163330078,79.54352191835001,78.84729736944482,79.29210585847908,1564728
2025-08-13,80.2010726928711,80.38479330151449,79.09871953121531,79.29211197529746,2356352
2025-08-14,81.16804504394531,81.31308568001938,80.37512426446388,80.50082860821088,1807921
2025-08-15,80.93596649169922,81.90294342649825,80.82959843867545,81.65153473521345,1635719
2025-08-18,79.5725326538086,81.12936610519428,78.06405100002311,81.01332621742289,1581378
2025-08-19,80.12371063232422,80.5685191438368,79.60154219425763,79.90130268784361,1300079
2025-08-20,80.55884552001953,80.57818918995287,79.64989222426156,79.92064458374047,1211752
2025-08-21,79.98833465576172,80.18172709519659,79.13739021637149,79.83361480225489,1265804
2025-08-22,80.62653350830078,80.95530949971698,79.75626017605755,79.98833257282585,1233531
2025-08-25,77.77395629882812,80.69422343856776,77.41617217183658,80.30743856094827,2581332
2025-08-26,74.4862289428711,75.2017897785385,72.07845854319343,74.85368488405162,7613260
2025-08-27,74.00274658203125,74.8536910400539,73.34520194512685,74.31217891837163,2336368
2025-08-28,74.36052703857422,75.20179224210322,73.76099868894619,74.43788696319368,1862419
2025-08-29,74.29283905029297,74.34118347015975,73.49024643052981,74.22515096052068,2247764
2025-09-01,74.50557708740234,74.67963323382484,74.12845666639507,74.37020090434582,1059034
2025-09-02,73.4322280883789,74.72797359217316,72.68765174460007,74.55391745521366,2582440
2025-09-03,73.6739730834961,74.09943790694139,72.80369238959926,73.31618897115841,2341664
2025-09-04,74.99872589111328,75.36618183413093,73.63529230042435,73.77066847602615,2919021
2025-09-05,73.99307250976562,75.69495399691338,73.69331201790528,75.57892148519899,1909320
2025-09-08,74.16712951660156,74.65061799422594,73.60628848941828,74.05109700353887,1766240
2025-09-09,75.29850006103516,75.41453257702558,74.15746692995312,74.59260361981495,1938234
2025-09-10,75.57891845703125,76.00438327868493,74.91170203161191,75.61759104108751,1840483
2025-09-11,76.78764343261719,77.02938767103629,75.58858669829542,76.03339521169272,2343944
2025-09-12,76.6812744140625,77.1840991775791,75.95604170791732,77.08740295891613,1409867
2025-09-15,77.67726135253906,78.12206987105073,76.89400499439026,77.06806114315124,1719663
2025-09-16,76.5555648803711,78.09306209766032,76.21712441664353,77.42584562813397,2393805
2025-09-17,75.10509490966797,76.76829637704361,74.53458207333126,76.62324836489837,2515175
2025-09-18,75.80132293701172,76.25580328640194,75.29849816632492,75.56925053342155,1948956
2025-09-19,76.97135925292969,77.29046339839638,76.41051088406971,76.91334300009873,3492262
2025-09-22,76.08174896240234,77.03905410541812,75.82066842428853,77.0003741409848,1604751
2025-09-23,76.32349395751953,77.03905486294991,75.90769355758385,76.50722194602218,1741098
2025-09-24,75.6369400024414,76.32349276792299,75.34684395958493,76.24613283950141,2068144
2025-09-25,75.84000396728516,75.84000396728516,74.79566707026672,75.24047559067483,1829519
2025-09-26,77.54000091552734,77.93000030517578,76.43000030517578,76.44000244140625,2121040
2025-09-29,77.44999694824219,77.9000015258789,77.08000183105469,77.83000183105469,1784329
2025-09-30,77.33000183105469,77.91999816894531,77.01000213623047,77.75,1999582
2025-10-01,78.33999633789062,78.4000015258789,75.75,77.22000122070312,2153316
2025-10-02,77.52999877929688,78.7699966430664,77.45999908447266,78.63999938964844,1954767
2025-10-03,78.0,78.87000274658203,76.83999633789062,78.29000091552734,1792351
2025-10-06,75.5,77.08999633789062,73.20999908447266,76.94999694824219,3901585
2025-10-07,74.62999725341797,75.72000122070312,74.48999786376953,75.5,2571730
2025-10-08,75.19999694824219,75.76000213623047,74.5,74.86000061035156,2875560
2025-10-09,75.54000091552734,76.19999694824219,75.12000274658203,75.19000244140625,1638496
2025-10-10,75.5,77.04499816894531,75.0999984741211,75.98999786376953,2481923
2025-10-13,75.44000244140625,75.91000366210938,74.79000091552734,75.62999725341797,1638579
2025-10-14,75.75,76.0,74.18000030517578,74.77999877929688,2825363
2025-10-15,76.83000183105469,78.16999816894531,76.66000366210938,77.33999633789062,2720061
2025-10-16,77.9800033569336,78.05000305175781,76.23999786376953,76.8499984741211,2101921
2025-10-17,74.88999938964844,76.0999984741211,74.58000183105469,75.69999694824219,3930791
2025-10-20,69.0999984741211,75.69999694824219,66.91999816894531,75.62999725341797,13072979
