Date,Close,High,Low,Open,Volume
2025-03-21,146.2962188720703,147.45515088380353,145.20489847319305,147.16542893333528,11194600
2025-03-24,146.36383056640625,147.74488765314064,145.58155182646635,146.79842822897064,6070400
2025-03-25,147.00123596191406,147.1654166323295,144.96344157310523,146.7984158769192,3797100
2025-03-26,149.04869079589844,149.47363595925296,146.75979903656207,146.79842371658538,4320300
2025-03-27,149.70541381835938,150.42974814738753,148.73963471298848,149.07766329451616,4398600
2025-03-28,149.8502960205078,150.76778326304927,148.2857237810985,149.78268440662418,4333600
2025-03-31,153.298095703125,153.89688870074173,150.6615231738359,150.74843974657094,8395700
2025-04-01,152.68002319335938,153.24982935845415,151.37623017508938,153.07599618399965,4429100
2025-04-02,150.82571411132812,152.95042509712457,149.42533742091356,152.68000813911152,3889000
2025-04-03,156.52383422851562,157.49926586679183,152.83455079452654,153.98383034319454,10581500
2025-04-04,145.46563720703125,156.45620761841315,144.95377548449312,155.75119303132422,11951700
2025-04-07,146.0547637939453,147.60001619174915,140.11522844208613,142.1337031500454,9984300
2025-04-08,144.1232147216797,148.04427561197843,141.77637852111346,147.5227613685037,9018200
2025-04-09,146.6052703857422,147.7062579707161,141.1486096265961,143.5437524059166,10278500
2025-04-10,145.996826171875,148.46921833361029,143.9783513704011,147.57105083561632,7818200
2025-04-11,148.62374877929688,149.96618117197892,146.12238438532282,146.68253804554826,6460900
2025-04-14,152.19712829589844,152.81522634450027,149.06801337212286,150.12070907829133,5904800
2025-04-15,154.611572265625,155.5290594614224,151.48245741946877,153.11461171636628,6007200
2025-04-16,154.98822021484375,156.61073670697988,153.62648293311298,156.1181799524258,8296100
2025-04-17,157.62481689453125,159.35355503779823,155.78017523578978,155.78017523578978,7546400
2025-04-21,156.6300506591797,158.43606763507108,153.7230608122134,158.15598343767246,7264800
2025-04-22,158.4940185546875,159.05417223594424,156.38861232261075,157.7020725698216,9509700
2025-04-23,162.3571319580078,165.7566786600587,160.39660148100893,163.15873041330897,9084500
2025-04-24,164.25006103515625,164.67499146666842,160.763597843226,162.56960007116706,8564900
2025-04-25,164.41424560546875,165.4959135233048,163.0042015811866,165.10960776311197,7755700
2025-04-28,163.380859375,164.68466714080492,162.38610801519525,164.4625273227596,6153300
2025-04-29,164.4335479736328,165.2448136357816,162.02876739177077,162.3571287563963,5346500
2025-04-30,165.49591064453125,166.14298088673965,163.23599103981178,165.6697438126082,6454400
2025-05-01,164.23074340820312,165.21584224348405,163.11043608467736,163.78647852590154,4885900
2025-05-02,165.0130157470703,165.62146128889933,163.94100036874363,164.56875088198797,4451100
2025-05-05,167.26327514648438,167.77513686135921,164.18243763535028,165.3220498347716,4545100
2025-05-06,168.12283325195312,168.2483892549697,166.26853908486711,166.8673174316476,4082000
2025-05-07,169.3590087890625,170.4503437925629,167.22463068017223,167.5723117153022,6685500
2025-05-08,166.114013671875,168.972726437783,164.45287235622664,168.2773642713897,5635100
2025-05-09,163.8927001953125,165.83392549779558,163.58365856545117,165.83392549779558,4733400
2025-05-12,159.1893768310547,160.8988100288421,156.81355367125087,159.97165557372787,10006500
2025-05-13,158.2139434814453,159.63362523885422,158.0014708948138,159.3245835816029,5941100
2025-05-14,158.416748046875,159.95233331255548,157.35438511907222,157.84694190224437,4953000
2025-05-15,163.3518829345703,163.79614782249692,159.30526598545114,159.60465516059682,4959500
2025-05-16,164.60739135742188,164.7619195494554,162.60822155661444,163.53537597219605,3803500
2025-05-19,167.2439727783203,167.4564453691589,164.67499671572293,165.15788628824333,3879700
2025-05-20,168.16143798828125,168.6250225275341,166.83832544863225,167.07977020326123,3787600
2025-05-21,168.66366577148438,169.33970821154392,167.68823416058555,168.04556772105562,6245300
2025-05-22,169.23345947265625,170.18958604110972,167.23430449431393,168.6636533676976,4768900
2025-05-23,172.09217834472656,172.5847203752712,169.6680633982386,169.6680633982386,6164700
2025-05-27,173.09658813476562,173.6760615033667,171.4354468638372,172.09218433069304,5847700
2025-05-28,172.67164611816406,173.3187311107957,171.7927982997725,172.17910406148616,3286500
2025-05-29,171.7831268310547,172.08251599947593,168.9437338691166,170.46966664242413,5727300
2025-05-30,174.41004943847656,175.15370349435503,171.50305956421712,171.92800473900482,8506100
2025-06-02,176.4961395263672,176.57340362670203,173.3670097775974,173.71469086079404,4627400
2025-06-03,176.12911987304688,177.6454000485834,173.28007463516005,175.96493920364932,4940400
2025-06-04,174.47764587402344,176.36091206517864,172.17908703031574,176.35125957990766,5684800
2025-06-05,175.73316955566406,176.34160036096137,173.75331947547207,174.96054333697703,3570700
2025-06-06,175.5110321044922,176.27400584768475,174.84464216616084,175.4530877162233,2647300
2025-06-09,174.44866943359375,175.01847551970047,172.65231986347658,175.01847551970047,3114500
2025-06-10,172.90342712402344,175.08608253472428,172.68130206237714,174.41004012757085,3225500
2025-06-11,177.09490966796875,177.14320157051537,172.48815395009044,172.98069598817878,3947300
2025-06-12,177.7999267578125,177.7999267578125,175.41445135546084,177.52950980615162,5621300
2025-06-13,178.02206420898438,178.8236626346005,176.9886734929644,177.7226750442667,5505800
2025-06-16,177.0176544189453,180.30131238018427,175.3468606109839,177.616447514537,5188000
2025-06-17,177.1818389892578,178.22486744208118,175.41446147964243,176.37057335083375,7427900
2025-06-18,176.3609161376953,178.2828217875525,176.10015166316956,177.5295152936951,6063400
2025-06-20,177.0176544189453,177.22047452513064,175.49173632586493,175.9842783885716,10765200
2025-06-23,178.62083435058594,179.12304358846353,177.02730479488721,177.28806926756081,4308700
2025-06-24,178.1765899658203,178.6401598036685,177.41361623072953,178.2538540615649,3184200
2025-06-25,173.4539337158203,177.41361921720488,173.048293522178,177.03696595449674,5113000
2025-06-26,174.47764587402344,174.98950758914205,173.193157975282,174.66114625050346,5847500
2025-06-27,176.1512908935547,176.41401862631434,173.39755682111974,174.00085809070004,7053300
2025-06-30,177.22164916992188,177.55248269595995,175.17823767838098,176.12209762139506,5254100
2025-07-01,172.74562072753906,178.87584066357508,171.5974284860397,177.8152193867522,5176300
2025-07-02,171.1692657470703,173.31969839329795,170.4102877722173,171.59741021443722,5572600
2025-07-03,174.05923461914062,174.05923461914062,170.57571291945862,171.2081896471024,2734100
2025-07-07,176.31671142578125,176.57943916415323,173.43649085184347,174.52630243683947,4653700
2025-07-08,172.9304962158203,176.12209993287576,172.37585043174005,175.06147869559155,4177700
2025-07-09,173.18348693847656,174.75983850900715,171.54876957356385,174.73064818803152,3821300
2025-07-10,176.11236572265625,176.25831731750728,172.1812344955631,173.5921543535395,5212100
2025-07-11,175.0614776611328,175.36312086925975,173.29051904267706,175.1101331441527,3430700
2025-07-14,175.87884521484375,176.60863295432443,174.56522134475068,176.12210779467063,5598600
2025-07-15,176.04425048828125,176.49186013885566,174.4581738201895,175.6939518023091,4323800
2025-07-16,178.33091735839844,179.03151470217472,174.41925133024216,175.95667245421967,5382400
2025-07-17,174.3414306640625,178.37959855373956,173.35865514871878,178.09740563559927,6941400
2025-07-18,173.9132843017578,174.80848883897937,173.30999783804916,174.6333469034136,4650500
2025-07-21,175.61610412597656,176.4237376113369,172.75533402899543,173.20294367479298,5126700
2025-07-22,160.81602478027344,165.61315555911685,158.35420874670743,165.04878461203486,19831800
2025-07-23,160.232177734375,160.9911557171686,156.89462261100928,158.60718565082624,9895100
2025-07-24,156.7389373779297,160.49491196861302,156.19403160893003,160.49491196861302,7239000
2025-07-25,156.58326721191406,158.65586929694487,156.3983852619255,157.01141175976744,4544600
2025-07-28,153.5181427001953,156.27187670017278,151.50392154798524,155.2988264463674,8676900
2025-07-29,158.36392211914062,158.46123307943915,153.5765168542978,154.1992683965318,9429100
2025-07-30,157.799560546875,160.0667694582965,157.6925244232433,158.09147859746773,7778700
2025-07-31,159.62890625,160.62142172305303,156.72922048488206,157.42980304798897,10607200
2025-08-01,158.5682830810547,163.40432940192537,158.50016243336745,160.89387269916725,7554100
2025-08-04,158.5974884033203,160.27113626184254,157.96499674130945,159.27862070677224,5187500
2025-08-05,159.7164764404297,160.66033642391758,158.3347467892834,158.51962872281166,4643000
2025-08-06,162.4896697998047,163.83246907496192,159.83323187462324,160.60194990193438,5915400
2025-08-07,163.63787841796875,164.00764230860895,161.62367187924565,162.4410306240153,3475500
2025-08-08,165.59368896484375,166.19699023275507,163.44325616793807,163.56001744992204,3774200
2025-08-11,165.7299346923828,166.60567402583627,161.9058392818123,166.0996837110833,5349600
2025-08-12,164.05628967285156,166.39160449871804,163.2583812846793,165.69100708144418,5444000
2025-08-13,161.4095916748047,163.81302715065732,160.12515812682872,163.78383682889145,5021300
2025-08-14,160.81602478027344,162.83997115504607,160.20299834942128,161.302549922837,3294900
2025-08-15,161.71121215820312,162.32423852422124,159.76511179376973,160.8062677680065,4027600
2025-08-18,162.1101837158203,162.79131594704933,160.9230611781487,161.46796696313191,3769600
2025-08-19,164.22169494628906,164.53306330573633,161.8182596395717,161.866915121614,4114100
2025-08-20,168.19174194335938,168.503110303164,164.6498396211165,165.41854278702016,5089200
