Date,Close,High,Low,Open,Volume
2025-03-20,1415.3916015625,1449.3769931254412,1403.3967574814617,1434.3834380241437,451276
2025-03-21,1386.4039306640625,1420.3893190148758,1383.405219927226,1415.3914677868152,982343
2025-03-24,1400.3980712890625,1406.3954934359108,1371.4105309126294,1371.4105309126294,832112
2025-03-25,1379.406982421875,1386.403974361696,1337.4250307829484,1346.421163277004,2577447
2025-03-26,1364.4134521484375,1385.3104745845,1358.416030380752,1384.4048580407223,244568
2025-03-27,1364.4134521484375,1366.412592737666,1338.4246244884673,1351.4190383184525,439773
2025-03-28,1365.4130859375,1375.4087893484627,1353.418241844345,1354.417812185441,406419
2025-03-31,1323.4310302734375,1362.4142705911595,1303.3166309849014,1331.4275923898933,509251
2025-04-01,1335.4259033203125,1345.4216061894765,1324.430630164232,1330.4280518857306,450540
2025-04-02,1333.4267578125,1338.4246092285887,1324.4306252635402,1329.4284766796288,319959
2025-04-03,1233.4697265625,1312.5037426953377,1213.4783209456036,1301.4405056599473,813647
2025-04-04,1220.475341796875,1239.467177582412,1185.490381139307,1220.475341796875,1064338
2025-04-07,1163.499755859375,1221.4748296049452,1130.5139380386195,1177.4937391772712,1016535
2025-04-08,1180.492431640625,1203.4825467360818,1161.5005974313347,1174.4950103113754,628439
2025-04-09,1155.503173828125,1168.4685464345152,1137.510909875784,1142.5087609736565,423951
2025-04-10,1184.4908447265625,1246.4642053789228,1184.4908447265625,1246.4642053789228,646987
2025-04-11,1178.4932861328125,1199.4842606949744,1146.5070391809465,1172.4958648293375,557504
2025-04-14,1182.49169921875,1207.4809574439982,1177.4938475737004,1206.4813871149884,1993317
2025-04-15,1199.484375,1215.3396198177336,1184.4908203124999,1184.4908203124999,1105880
2025-04-16,1199.484375,1205.4817968749999,1184.4908203124999,1205.4817968749999,824521
2025-04-17,1201.4835205078125,1207.480942407186,1182.49168449313,1199.484379874688,350206
2025-04-22,1211.4791259765625,1219.4756878641967,1191.4877212574775,1204.4821343248827,302244
2025-04-23,1239.4671630859375,1259.4585689421622,1218.4761869369015,1237.4680225003149,2260850
2025-04-24,1249.462890625,1252.4616015625,1226.4727734374999,1233.469765625,1358218
2025-04-25,1255.4603271484375,1269.4543116867162,1251.4620458517863,1264.4564600659023,375151
2025-04-28,1273.4525146484375,1276.4082751517392,1252.4615391322545,1265.4559525470345,772808
2025-04-29,1289.445556640625,1294.4434076353562,1267.4550122638082,1281.4489950490552,359735
2025-04-30,1284.44775390625,1296.442596744285,1266.4554896491975,1287.4464646157587,1083273
2025-05-01,1305.4388427734375,1305.4388427734375,1250.4624749690431,1250.4624749690431,234310
2025-05-02,1305.4388427734375,1331.4276711900604,1295.4431395362749,1324.4306789240466,273432
2025-05-06,1298.4417724609375,1312.4357561518175,1279.4499374518862,1279.4499374518862,287252
2025-05-07,1308.4375,1314.434921695951,1283.4482429335371,1283.4482429335371,216869
2025-05-08,1318.4332275390625,1335.4259226627655,1285.4474075930511,1285.4474075930511,245655
2025-05-09,1325.43017578125,1350.4194324890414,1318.4331839030685,1350.4194324890414,205514
2025-05-12,1346.421142578125,1368.4116883366391,1330.2680529832353,1341.4232912693717,193960
2025-05-13,1362.4141845703125,1362.4141845703125,1339.4240699370644,1339.4240699370644,295457
2025-05-14,1353.418212890625,1373.4096192848735,1342.2610216718524,1373.4096192848735,2477739
2025-05-15,1372.409912109375,1375.408622769483,1345.421516168404,1345.421516168404,3572181
2025-05-16,1354.417724609375,1386.4039734562384,1354.417724609375,1383.405262626845,386253
2025-05-19,1361.4146728515625,1368.4116645622532,1349.4198299189495,1353.4181108964872,265396
2025-05-20,1391.40185546875,1397.3992772595636,1351.419043529993,1393.4009960656879,363951
2025-05-21,1388.4031982421875,1392.401479590617,1367.412221162932,1385.4044872308652,519531
2025-05-22,1814.2200927734375,1887.1887246039944,1712.8736455107442,1733.2548985504907,3427321
2025-05-23,1729.256591796875,1810.2217848232028,1715.262607817016,1772.238114020728,1000524
2025-05-27,1703.267822265625,1753.2463381771752,1695.9759128677,1743.250634994865,2488698
2025-05-28,1709.26513671875,1727.2574013157896,1693.2720126324928,1698.269863909448,633271
2025-05-29,1709.26513671875,1728.2569715711807,1695.271153143275,1695.271153143275,1509606
2025-05-30,1716.26220703125,1735.254042752621,1711.2643555256261,1732.2553318492467,778426
2025-06-02,1729.256591796875,1738.252724355356,1706.2664752585351,1738.252724355356,431272
2025-06-03,1731.2557373046875,1735.6467939358952,1718.261323572031,1726.2578858690504,624108
2025-06-04,1730.2562255859375,1746.2493507213362,1724.258803660163,1726.257944302088,3908473
2025-06-05,1675.812255859375,1702.8092313415964,1669.812927974437,1697.8097914374814,507137
2025-06-06,1668.8131103515625,1722.6740218510772,1659.8141181447536,1659.8141181447536,2714165
2025-06-09,1693.810302734375,1693.810302734375,1664.8135502082257,1674.8124303896564,444328
2025-06-10,1746.8043212890625,1747.8042092806418,1682.8114898279864,1689.8107057690415,1189233
2025-06-11,1743.8046875,1777.8008798021788,1732.8059194022362,1735.8055834288991,1661673
2025-06-12,1733.8057861328125,1745.804442092209,1725.8066821598813,1730.8061221429632,479734
2025-06-13,1704.80908203125,1732.755903497609,1693.8103137600806,1693.8103137600806,239104
2025-06-16,1728.806396484375,1741.804940818844,1704.8090838668938,1706.8088599183504,399911
2025-06-17,1736.805419921875,1741.3049158284084,1707.8086685242156,1707.8086685242156,2411329
2025-06-18,1709.8084716796875,1743.8046635142543,1695.810039747807,1695.810039747807,341364
2025-06-19,1699.8095703125,1728.806321806066,1692.8103544347425,1708.808562155331,1492732
