Date,Close,High,Low,Open,Volume
2025-03-21,101.71615600585938,103.2064325967009,101.02908172918845,102.71289766614329,5649200
2025-03-24,100.8161849975586,102.27743143897712,100.67102679503772,101.85163601372997,2619400
2025-03-25,99.19042205810547,99.67427777546207,98.66785699739405,99.67427777546207,24651800
2025-03-26,100.54522705078125,100.94198492945141,99.25816897457862,99.46138750507595,5938600
2025-03-27,101.75486755371094,102.190334783416,100.42910011668084,100.58393750336448,5232700
2025-03-28,103.50642395019531,103.94189856679108,101.96776616749479,102.45162193056585,6173400
2025-03-31,105.74182891845703,106.21601285383785,104.35800122312752,104.87089450321612,6560100
2025-04-01,104.87090301513672,105.36443058835007,104.04834229367478,105.10315171918143,3941900
2025-04-02,104.27091217041016,105.28701217958418,103.8064074105742,105.28701217958418,3279800
2025-04-03,105.58699798583984,106.89340698016247,104.270909809663,106.21601191141815,6063300
2025-04-04,101.10649871826172,106.91276760051967,100.56457526877516,106.56439087693998,7368600
2025-04-07,98.29045104980469,101.40648308007711,97.41950927378873,100.88391801446753,7767500
2025-04-08,98.00981903076172,100.62264449705208,97.31306557308429,98.97753052574642,6473400
2025-04-09,99.04527282714844,100.46780994616556,95.17442673809093,97.69047521936771,7048100
2025-04-10,99.8678207397461,100.94198106197163,98.24206517500359,98.8033395994742,4114800
2025-04-11,101.25164794921875,101.7742130264098,98.57109043907207,100.2936156658948,3582800
2025-04-14,103.1386947631836,103.48707149829067,100.3807184294633,101.07746451662454,3224700
2025-04-15,103.23546600341797,104.03866834282088,102.7806404044054,103.59352192633389,2599700
2025-04-16,102.50000762939453,103.99028433180773,102.23872875427526,103.48707756440812,2786900
2025-04-17,104.2322006225586,105.50957945629835,103.22577981672536,103.30319850557082,3156700
2025-04-21,102.12259674072266,104.29026850408758,101.33875276276302,104.29026850408758,3608900
2025-04-22,104.65800476074219,104.81283476829945,102.70322331107805,102.8290305367123,2304700
2025-04-23,103.56448364257812,104.63864402063729,102.16130489151855,104.10640711436258,3202100
2025-04-24,103.25482177734375,104.15479383460989,102.28711020536095,103.516108036289,3676700
2025-04-25,103.29352569580078,103.42900471811164,102.17098417050319,103.32255586014554,2853400
2025-04-28,103.60318756103516,104.08704329578022,102.28709937188438,103.3225503489167,3303300
2025-04-29,104.99669647216797,105.07411516315844,102.85805496916203,103.7386685842573,2950700
2025-04-30,104.84186553955078,105.55797740068532,102.90644244404743,105.45152853978838,5418500
2025-05-01,104.06769561767578,105.24830482921051,103.67093035872765,104.39671398387905,3107200
2025-05-02,104.21286010742188,104.8418667140645,103.69997416265628,104.77412720028514,1984700
2025-05-05,103.9709243774414,104.55154979220204,102.83869632814756,104.27091257540631,2616200
2025-05-06,103.9709243774414,105.50958209570972,103.54512896119235,104.74508913610468,3309200
2025-05-07,104.00963592529297,104.66768004477018,103.06127540076147,103.9612473967663,3249100
2025-05-08,101.7935791015625,103.85480202075283,101.15488594226083,103.61287413611791,3598800
2025-05-09,102.20364379882812,102.35985489444468,101.27612039965865,101.95955790968772,3057000
2025-05-12,98.6009292602539,101.1589519450933,98.19086677266502,100.70006930230629,4449600
2025-05-13,97.20475006103516,98.88406196202958,97.02900794467739,98.6009214718471,4607200
2025-05-14,96.25770568847656,96.94115063337556,95.15444017383439,96.92161959125585,5207200
2025-05-15,99.20626068115234,99.29412801806305,96.99972235106597,97.01925339187471,5823900
2025-05-16,100.60243225097656,100.65124495523192,98.85477654218872,99.17697167569415,2868900
2025-05-19,101.32492065429688,101.44208454829132,100.09472583853758,100.25094436386351,1909300
2025-05-20,101.27611541748047,101.7740452436164,101.13942047328904,101.18824062827954,2408200
2025-05-21,100.49503326416016,101.4616112099096,100.00686153110757,101.11012696619898,3340400
2025-05-22,99.39176940917969,100.63172235332559,98.54234789855684,100.39740200342983,3285100
2025-05-23,100.44622039794922,100.52432966864218,98.80596295794717,100.21190003478037,1888400
2025-05-27,100.47551727294922,101.00273622948775,100.14355659592897,100.99297815730338,2582100
2025-05-28,99.27460479736328,100.45597950778487,98.88406591773318,100.27047186395592,2426900
2025-05-29,100.10449981689453,100.33882017577298,98.47400792781089,99.27460931547968,2297600
