Date,Close,High,Low,Open,Volume
2025-03-20,568.212890625,570.7116280507915,563.2154157734169,564.2149107437335,2950504
2025-03-21,565.2144165039062,569.712143956192,562.2159315357158,566.213911493303,7871101
2025-03-24,558.2179565429688,568.7126540249762,556.7187140455392,566.7136640284034,1588729
2025-03-25,548.2230224609375,559.2174677609745,546.2240324063853,554.219992624594,4111153
2025-03-26,545.2245483398438,549.7222760530047,539.2275780556291,548.223033481951,3766463
2025-03-27,540.726806640625,547.2235242804846,538.2280690868328,542.7257966836587,3760022
2025-03-28,553.220458984375,557.2184388144337,539.2275295791695,540.2270245366842,2483077
2025-03-31,549.7222290039062,554.7197038130327,545.7242491566051,553.7202088512074,2996476
2025-04-01,552.220947265625,557.7181693651019,550.2219574112698,551.2214523384474,2873594
2025-04-02,550.2219848632812,552.2209748173713,545.2245099780562,548.7227423977138,10627237
2025-04-03,562.7156982421875,568.7126683833121,545.7242828423346,547.7232728893762,3789901
2025-04-04,538.727783203125,567.3283217102565,537.2285407637843,561.7161672730172,7996403
2025-04-07,507.74346923828125,539.7273098202203,507.24372172918845,517.7384194201372,7271784
2025-04-08,521.7363891601562,526.7338641521118,499.74749919555194,509.24270168026743,10613748
2025-04-09,499.14776611328125,513.7403983136746,489.9524309817284,510.7419134986143,3299429
2025-04-10,525.734375,537.2285676093156,519.7374049429658,531.7313450570342,2740145
2025-04-11,532.7307739257812,536.7287534674381,520.7368353008105,526.7338046132959,3208400
2025-04-14,542.2260131835938,543.7252556163595,534.7298010197653,540.2270232732395,2015740
2025-04-15,552.220947265625,554.2199371199802,540.2270081394938,542.225997993849,2307718
2025-04-16,564.2149047851562,566.713642184559,551.7212177881422,554.219955187545,4108791
2025-04-17,576.2088623046875,579.7070947731461,563.2154274218411,564.2149224128293,2560477
2025-04-22,581.2063598632812,587.7030775573678,575.7091371990541,578.7076222886326,1887896
2025-04-23,575.7091064453125,587.7030461629232,572.7106215159099,585.2043087217543,2141717
2025-04-24,579.70703125,588.7024851831897,573.7100619612069,578.2077889278017,4093787
2025-04-25,579.2073364257812,584.2048112870908,576.7085989951265,579.7070839119123,1679167
2025-04-28,584.7045288085938,586.7035186506745,578.7075592823518,582.7055389665131,2750228
2025-04-29,587.2032470703125,594.1997112907247,584.7045098487366,588.2027419589427,2358926
2025-04-30,592.2008056640625,592.7005531793908,584.2048454188093,588.7025730567642,2715928
2025-05-01,602.6954956054688,603.6949906230566,590.7015553944146,593.2002929383843,1072274
2025-05-02,600.1967163085938,607.6929284190257,599.6969688345649,605.1941910488817,2198759
2025-05-06,609.1921997070312,614.1896746841193,603.6949772322345,605.6939672230696,3305402
2025-05-07,606.1937255859375,610.191705639266,599.6970079992786,609.1922106259339,2562432
2025-05-08,591.7009887695312,610.1916446685791,590.7014938560692,607.692907384924,4128618
2025-05-09,598.697509765625,600.196752277559,591.7010447099332,592.7005397178891,1176733
2025-05-12,596.1987915039062,605.1942468660775,586.7035886216144,599.6970241447506,2727217
2025-05-13,591.2012939453125,596.1987689575299,584.70457642943,590.7015464440908,2446349
2025-05-14,591.7009887695312,597.1982107935725,587.203261658952,591.2012413128002,10372731
2025-05-15,603.1951904296875,603.1951904296875,585.704029149622,591.7009987313587,5062792
2025-05-16,602.6954956054688,604.6944856406444,587.2033228328572,592.7005454295903,4926242
2025-05-19,603.1951904296875,603.1951904296875,589.2022614056351,601.1962005691086,1496052
2025-05-20,612.190673828125,612.6904213169643,601.6959765625,602.6954715401786,2224151
2025-05-21,615.1891479492188,619.1871277896686,607.6929357483754,611.1911681087689,3009234
2025-05-22,602.1957397460938,613.1901847871012,599.6970022367739,612.6904372852373,3165008
2025-05-23,610.191650390625,610.191650390625,595.1992265481035,604.6944283150337,3199436
2025-05-27,622.6853637695312,626.68334363322,614.6894040421536,617.1881414569591,3639462
2025-05-28,624.6843872070312,629.1821147949219,621.6859021484374,624.1846396972657,2213589
2025-05-29,629.6818237304688,632.1805611262246,622.1856115432013,628.1825812930152,1850907
2025-05-30,632.6802978515625,638.1775200287879,631.181055439592,632.6802978515625,9204939
2025-06-02,634.6793212890625,635.6788162832186,625.1841188445804,631.1810888095165,2222810
2025-06-03,631.1810913085938,640.176546291614,628.6823538133103,637.178061297274,3232867
2025-06-04,623.1851196289062,632.1805744431166,621.1861296701928,630.6813319740816,2214963
2025-06-05,621.6858520507812,626.183579276229,616.1886298863451,625.6838318067348,1968492
2025-06-06,623.1851196289062,625.683857077298,620.1866346908361,621.1861296701928,3672385
2025-06-09,624.1845703125,626.1835601293535,620.6863381330064,623.6848228582866,1079251
2025-06-10,634.1795043945312,637.6777364912703,626.6832927586621,629.6817774130097,1729925
2025-06-11,630.6813354492188,635.678810373539,627.6828504946266,634.1795678962429,4992631
2025-06-12,622.8067626953125,624.8061423508352,613.8095542454605,616.3087788148638,2780600
2025-06-13,615.8088989257812,623.8064170936485,614.8092091547978,622.3068824371735,3464954
2025-06-16,617.3084716796875,618.8080064287069,611.8741836201203,616.3087818470078,3904152
