Date,Close,High,Low,Open,Volume
2025-03-20,2479.19921875,2492.049932403808,2449.543725702751,2459.428890051834,64699
2025-03-21,2484.1416015625,2484.1416015625,2446.577980050612,2471.290888940012,140223
2025-03-24,2469.31396484375,2510.8316536041334,2444.601054867331,2500.946489613566,65148
2025-03-25,2483.153076171875,2483.153076171875,2446.5779711486425,2470.302363596145,40431
2025-03-26,2443.612548828125,2465.3599096995727,2433.7273847956485,2461.405844086582,53148
2025-03-27,2445.589599609375,2450.5321816619407,2414.9455908834693,2429.7733370411656,53446
2025-03-28,2408.025634765625,2441.635187960219,2385.2897605457524,2431.7500252559266,66544
2025-03-31,2383.31298828125,2404.0718322272915,2364.5311770919743,2382.324471902867,71333
2025-04-01,2397.152099609375,2406.0487465769975,2376.3932566849226,2398.140615939111,57555
2025-04-02,2396.16357421875,2415.9339007387066,2383.312861980778,2402.094672174737,52601
2025-04-03,2312.139892578125,2348.714999899797,2294.3465971243386,2342.7839014152014,100729
2025-04-04,2246.897705078125,2316.093850857038,2212.2996321886685,2307.197203542606,155101
2025-04-07,2110.482421875,2250.8517445477164,2072.9188003146955,2110.482421875,200686
2025-04-08,2214.276611328125,2240.9665526253834,2126.2986566816057,2159.908212389265,128635
2025-04-09,2196.4833984375,2229.104439008354,2137.1724155814018,2146.0690630098165,105796
2025-04-10,2261.725341796875,2352.6688433026934,2247.886113306859,2334.875549529816,102706
2025-04-11,2260.737060546875,2297.3121682164137,2222.1849200303345,2288.4155204049043,62531
2025-04-14,2323.013427734375,2327.9560094955123,2283.472773645279,2297.312002576463,73879
2025-04-15,2327.9560546875,2327.9560546875,2264.6910069167993,2273.5876542595543,79022
2025-04-16,2335.8642578125,2340.80683982226,2272.599208087574,2309.174314959797,63564
2025-04-17,2260.737060546875,2319.0595295334365,2238.001182806351,2252.8289291588667,105292
2025-04-22,2279.5185546875,2283.472619830063,2209.333898407009,2279.5185546875,64050
2025-04-23,2330.92138671875,2376.3931355690734,2280.5070564716525,2295.3348006619754,88805
2025-04-24,2357.611572265625,2365.5197033256354,2304.231687610554,2335.864211850596,47340
2025-04-25,2353.657470703125,2395.1751581325793,2342.7837906620775,2383.312961724164,61085
2025-04-28,2367.496826171875,2379.359023213237,2353.6575962902857,2357.6116619707395,50049
2025-04-29,2358.599853515625,2394.18643973799,2350.6917232439882,2376.3931466268073,51938
2025-04-30,2363.542724609375,2369.473823040013,2331.9101996459704,2366.5082738246942,90402
2025-05-02,2423.84228515625,2431.750416592323,2353.657618661106,2372.4394308217784,88081
2025-05-05,2461.2548828125,2464.247896451915,2420.3503630738246,2434.3177600577624,43655
2025-05-06,2434.317626953125,2462.2524193935706,2404.387492195505,2457.264063600634,50459
2025-05-07,2407.380615234375,2436.3130801501634,2398.401574398441,2432.3223953341926,54512
2025-05-08,2439.30615234375,2460.2572481307516,2414.3643716449387,2431.3247825201306,66116
2025-05-09,2447.287353515625,2470.2337901772066,2440.3036554012306,2455.268722789219,53347
2025-05-12,2533.087158203125,2568.005649946768,2483.203598569349,2484.201269762025,71330
2025-05-13,2589.954345703125,2589.954345703125,2534.0847604337205,2545.059143254496,72237
2025-05-14,2570.0009765625,2596.9380985994517,2541.0685121524407,2596.9380985994517,60813
2025-05-15,2561.02197265625,2565.0126574597657,2529.096494228124,2562.0196438571293,45333
2025-05-16,2577.982421875,2599.9311886247096,2557.0313263411863,2569.003380931937,63454
2025-05-19,2553.04052734375,2567.007923741879,2507.147653464183,2560.0242255428147,49121
2025-05-20,2544.0615234375,2559.0265912224263,2513.1337166819853,2558.0289200367647,39309
2025-05-21,2490.187255859375,2539.0731434944346,2475.2221882159893,2525.105747027275,68812
2025-05-22,2431.32470703125,2482.2059380770415,2400.3968999249846,2472.2292261072785,76789
2025-05-23,2367.4736328125,2431.324586246971,2310.6063774099243,2422.3455459202487,95821
2025-05-26,2383.4365234375,2404.3876188716513,2369.469126481399,2399.399262815901,38747
2025-05-27,2378.447998046875,2400.3967631295222,2364.48060208519,2373.459642346273,52423
2025-05-28,2375.455078125,2401.394528789112,2371.4643934074443,2380.4434340219445,68415
2025-05-29,2377.450439453125,2440.303724256124,2374.4574258910775,2423.343314071188,44677
2025-05-30,2422.345703125,2427.334059185801,2370.466800092669,2377.4504985777903,100742
2025-06-02,2389.422607421875,2394.4109635960335,2353.5064429679346,2386.42959371738,50068
2025-06-03,2376.452880859375,2400.3969904902,2348.5180862900793,2397.403976786347,72692
2025-06-04,2376.452880859375,2405.3853466632886,2366.476168513198,2389.422606909405,52549
2025-06-05,2334.550537109375,2386.4294379340276,2319.5854695638022,2379.4457397460938,66956
2025-06-06,2314.59716796875,2322.5785375134697,2299.6321000724,2311.60415438948,52633
2025-06-09,2319.58544921875,2324.5738050235213,2297.636683677755,2309.608737609207,54634
2025-06-10,2341.5341796875,2352.5085622936194,2309.6087030151525,2312.601716453185,51245
2025-06-11,2354.50390625,2386.4293829449152,2335.548154462394,2335.548154462394,71467
2025-06-12,2329.562255859375,2337.543625472598,2297.6367774064843,2330.559927061028,42282
2025-06-13,2289.6552734375,2293.64595800994,2274.69020629085,2279.6785620063997,64772
2025-06-16,2300.629638671875,2314.597034570143,2283.669229366835,2287.6599139091977,47769
