Date,Close,High,Low,Open,Volume
2025-03-21,251.542236328125,254.09856590562129,250.05760765188373,250.16576040329616,9207000
2025-03-24,254.60980224609375,256.4483838907447,253.27266286995587,254.46232805092012,2896900
2025-03-25,254.40333557128906,256.72367622959587,252.1124897516922,252.80071265656449,2987900
2025-03-26,258.1001892089844,260.4992028403488,256.0747968815916,256.15343978535884,4683500
2025-03-27,263.77325439453125,264.2255186097233,258.50330961250614,258.50330961250614,4228500
2025-03-28,260.4795227050781,266.2804045855977,259.84044783776153,265.7986455326076,3322700
2025-03-31,262.2295837402344,263.5962478110627,260.1550436098868,260.2631813395624,4073200
2025-04-01,264.02886962890625,264.18618542803847,258.21814669467943,261.48238201560196,3025400
2025-04-02,260.11572265625,263.9993796309043,258.0116875647464,263.98953801674037,2969500
2025-04-03,263.3897705078125,268.02063952349727,260.4893151129935,260.7449570135982,5652100
2025-04-04,243.94207763671875,265.1202272541227,243.2145032663953,263.40946657621015,7948500
2025-04-07,242.52626037597656,252.6335834382727,238.73110279691673,239.0752292493614,8149000
2025-04-08,242.16249084472656,249.5365008278031,239.7634771965051,248.07152544361236,6018000
2025-04-09,250.6179962158203,251.26691265071096,234.640975674341,238.9179071741213,8590400
2025-04-10,251.81752014160156,255.85849321532066,247.2063034979631,251.8273617564889,5406600
2025-04-11,254.32467651367188,255.75030030065147,251.3357363596093,253.3021388284809,3987300
2025-04-14,258.22796630859375,260.7154640359129,254.17715233712443,255.14070027287343,3845400
2025-04-15,262.2295837402344,263.4585852406544,258.7588847032451,260.02722265305596,3130500
2025-04-16,255.27838134765625,262.7801815163186,254.60978170859562,261.75767384231114,3362700
2025-04-17,257.6380615234375,260.9416032899434,254.73760586130254,255.35702744375257,3489600
2025-04-21,249.2218475341797,257.34308442195584,246.65569168306342,256.01578674433154,3656300
2025-04-22,253.9608917236328,254.96377628412066,248.74993667277332,248.887584258976,4762500
2025-04-23,254.99325561523438,258.19847135510133,248.4254633241796,249.73312281480437,4562300
2025-04-24,257.77569580078125,259.35866541140007,253.73475307697777,255.38652397116368,5047200
2025-04-25,228.85975646972656,239.71429154089637,226.76553303108622,239.06537512294298,13561400
2025-04-28,232.7925567626953,233.33332043349648,227.65040358689322,227.7978927711808,5825900
2025-04-29,237.53160095214844,237.84623257262243,231.4652506679602,232.73358875961148,3900800
2025-04-30,242.80154418945312,243.39147093679875,237.65940588435782,240.61883622771882,4440500
2025-05-01,242.85072326660156,242.94904939846327,238.32799124526736,241.14978920311577,3603400
2025-05-02,244.6991424560547,246.01662858729486,242.0936500296887,243.56845196830528,2801100
2025-05-05,244.12889099121094,245.1809086033424,242.35912561301708,244.62049165168358,2311500
2025-05-06,249.53648376464844,249.89043681973146,243.03752281052687,243.35213941367806,2903200
2025-05-07,247.03915405273438,249.4578358598028,246.07562097624233,248.4648079444103,4042100
2025-05-08,243.33250427246094,248.39598515655686,243.28334120512312,247.9437059404956,3520700
2025-05-09,239.7143096923828,243.99124140438653,239.57666210867836,243.33249832505368,3278300
2025-05-12,236.28294372558594,236.29277033770438,232.03550690645585,234.8081417749093,5373100
2025-05-13,233.35299682617188,236.2436110966874,231.9371845302082,235.2407415533029,4712800
2025-05-14,231.33743286132812,231.59307480707554,228.33868082589527,229.91179394239975,4168900
2025-05-15,236.12562561035156,238.36732335328531,232.44844738169863,233.13668528479914,5215000
2025-05-16,238.5836181640625,239.23253458758177,234.63114495098935,236.47956809587677,4402200
2025-05-19,240.14691162109375,241.88718207999912,238.82942551207427,238.91791002630822,4238000
2025-05-20,237.15797424316406,241.50372186029765,235.1030722796595,241.00227963363525,4787700
2025-05-21,236.71554565429688,239.14405412773814,234.99494333519667,237.15799825260623,4110000
2025-05-22,236.7745361328125,237.99369610135315,235.41771358463842,237.47260063045223,3200600
2025-05-23,238.7999267578125,239.26203255007047,234.5721583405911,236.9613302004919,4174000
2025-05-27,239.2718505859375,241.75934848363752,238.15100179014564,239.69461991127667,3717400
2025-05-28,237.45294189453125,239.4193445055653,237.01050430754086,239.01624337217393,2468600
2025-05-29,235.2800750732422,237.7577465602804,232.76308213512266,237.7577465602804,3127400
2025-05-30,239.01028442382812,240.11554454725,235.28993015135265,236.42479397775745,8313500
2025-06-02,239.85894775390625,240.16486270888626,235.7537304780548,236.4149199677758,2578800
2025-06-03,240.66815185546875,241.21089641437777,238.25040584069038,238.783302576341,3630900
2025-06-04,238.7734375,241.9707576531731,238.76355956116493,241.26023871739383,3413900
2025-06-05,241.67471313476562,243.01680282672677,237.983977775248,238.7043596145272,2855300
2025-06-06,242.62208557128906,244.2898311010078,241.29973665178278,243.62865664125465,2022500
2025-06-09,234.81625366210938,241.6944616707518,234.73730543561095,241.4378912280078,4538600
2025-06-10,233.85902404785156,234.6386283631344,231.57944862230912,233.87876486867546,3766900
2025-06-11,227.89857482910156,233.37548559562708,226.7834518550805,233.19784832485192,6709600
2025-06-12,225.6880645751953,229.42815947961478,224.52361216258663,229.42815947961478,5369000
2025-06-13,224.99729919433594,226.6453039209683,223.1716571908971,225.49071432414806,4379800
2025-06-16,227.9479217529297,228.55975168106065,224.80979377074485,225.25386436560873,3777800
2025-06-17,218.51380920410156,219.56972477121118,217.1026492119841,218.977620613863,12423600
2025-06-18,218.07960510253906,220.06312832717924,217.65526029856125,219.3032648786454,5600300
2025-06-20,218.60264587402344,220.26051350173918,217.99080086660317,219.18487212010206,8936700
2025-06-23,223.99072265625,224.63217134407907,219.55986453550003,220.06314253482657,7469000
2025-06-24,226.7933349609375,227.30647584856843,223.60586241631964,224.5926926649193,5128400
2025-06-25,227.8590850830078,228.2439482551916,225.74726907654184,226.39858061649406,5428600
2025-06-26,228.3722381591797,228.54987542142797,225.98411093354687,227.95777129104508,4342400
2025-06-27,232.1518096923828,233.22745102032914,227.38541791386265,227.68146999198726,6496300
2025-06-30,235.12217712402344,235.47743662718526,231.14525229970823,231.40183780955766,5118400
2025-07-01,238.32936096191406,240.0760546671451,234.94454053577698,235.2701963152495,4536400
2025-07-02,234.29322814941406,237.82608213074445,233.6813982338087,236.83925191443433,3414400
2025-07-03,237.57937622070312,238.17148037772017,233.48403681781014,233.8491591818646,1998800
2025-07-07,234.50047302246094,237.10570423455835,233.48403908737438,236.80965215317207,2958400
2025-07-08,232.86231994628906,233.67151286787112,230.5334001075036,233.09916461149615,3020800
2025-07-09,229.25051879882812,232.10245744274334,228.3524997129522,231.83600907551818,3938100
2025-07-10,225.1453094482422,228.45119671980504,224.03020153511426,228.45119671980504,5528200
2025-07-11,224.76043701171875,226.0926637816204,223.12231035223877,225.37228196437619,3093700
2025-07-14,225.1453094482422,226.61569190194592,224.48413500549648,224.69137597786,3118000
2025-07-15,223.04336547851562,224.08940307872183,222.31310571146895,223.68479908382432,3429800
2025-07-16,225.7275390625,226.34923183180427,223.4874303548901,223.51703405543634,5793100
2025-07-17,224.04006958007812,226.27030051556932,222.96442822564882,224.61243292978853,3509300
2025-07-18,224.2176971435547,225.77687561405784,223.26047064161463,225.69794244867842,3773600
2025-07-21,229.5564422607422,230.8886690884369,226.5860887025042,226.80319255676312,4431100
2025-07-22,230.1781463623047,235.0234863047547,229.71433495922017,230.56300954169038,4004400
2025-07-23,230.8491973876953,231.85576847734595,227.68148065949802,230.0992118047637,5621000
2025-07-24,244.240478515625,248.43450693458016,240.293157650726,240.78657275883836,8623200
2025-07-25,240.34249877929688,246.61873946817462,239.89842819983315,244.99046059969578,5205200
2025-07-28,235.0531005859375,239.76028511323906,234.15508144100724,239.3852847982496,3702900
2025-07-29,236.09913635253906,238.1221413683806,234.6682355074239,236.0201881259199,3563600
2025-07-30,238.39845275878906,239.5925089246786,235.44782490090418,236.1780847041419,4213000
2025-07-31,235.2701873779297,238.86224863921746,234.98399819267354,236.22741385939514,4079200
2025-08-01,234.0761260986328,238.82277706636103,233.78995195914752,237.27346144490443,3481400
2025-08-04,237.83595275878906,238.22081595337227,233.95771711013015,234.6090286879893,3755500
2025-08-05,235.78334045410156,238.30963850035357,233.71100599852505,237.75700092103213,3775600
2025-08-06,236.06951904296875,238.7142167220172,232.4577169369545,235.2011036580472,5160200
2025-08-07,239.7306671142578,239.97737467851707,235.36887918509407,236.45439849096874,4061800
2025-08-08,241.75364685058594,243.50034043892472,239.75038284309096,240.01683120079795,4261600
2025-08-11,245.5924530029297,245.73060864321283,242.2470988737983,242.50368438992086,3976100
2025-08-12,248.95753479003906,249.26344975893022,245.02995460295557,246.2141478938843,4620300
2025-08-13,247.53648376464844,250.68447451203573,247.1516205889454,249.17462551059822,3152600
2025-08-14,247.0134735107422,249.1746341328709,245.99703957415366,248.2667521243566,2951500
2025-08-15,251.27658081054688,252.81603352656376,247.00360420077314,247.81279714167488,3939400
2025-08-18,251.81932067871094,253.34892554274668,250.6943348643248,252.243665490522,3309200
2025-08-19,254.8192901611328,255.05611976720493,250.85222862325574,251.78971428223616,3641900
2025-08-20,255.5989227294922,258.1153279195694,255.32261145326538,256.51666767028075,3875900
