Date,Close,High,Low,Open,Volume
2025-03-20,63.59646987915039,64.19425621246276,63.172233942218234,63.77002027553061,249057
2025-03-21,63.8471565246582,64.02070692404195,62.99868463611002,63.61575844415068,482543
2025-03-24,63.8471565246582,63.8471565246582,63.8471565246582,63.8471565246582,0
2025-03-25,62.22735595703125,62.88298998927191,61.128205867100206,61.37888773683636,327637
2025-03-26,62.38161849975586,62.97940484643871,61.47530260350376,62.227355563974335,273062
2025-03-27,62.22735595703125,63.63503927648659,62.22735595703125,62.49732161336345,345964
2025-03-28,63.11438751220703,63.96285204686471,62.55516873990402,62.80585428542129,310523
2025-03-31,63.11438751220703,63.326505484874545,61.89953471348278,62.99868479365774,272408
2025-04-01,63.55790328979492,64.136402168003,63.05653955695122,63.34578531804909,207480
2025-04-02,62.82514190673828,63.32650564301247,62.20806809561349,63.11438766981525,195363
2025-04-03,66.12258911132812,66.66252039569088,62.28520037400299,63.442205441081526,643643
2025-04-04,66.87464141845703,68.62942552892467,65.73692376292225,66.39255779078997,985900
2025-04-07,65.46695709228516,68.55228931906235,63.58682655995745,65.70799890237751,540431
2025-04-08,64.93666076660156,65.27411782224742,63.58682518800603,65.17770257149319,375890
2025-04-09,62.4780387878418,63.393994704282086,60.164035989030594,62.911911094363596,569156
2025-04-10,64.26174926757812,65.41874703568556,63.00832888878474,64.11712270756159,380945
2025-04-11,66.86499786376953,67.68453856177723,64.30995315914707,64.59920627892032,395936
2025-04-14,68.40766143798828,68.79332979787509,66.72036879999409,67.78095862868585,343403
2025-04-15,68.40766143798828,68.40766143798828,68.40766143798828,68.40766143798828,0
2025-04-16,70.38420867919922,71.97508610000001,70.04675161563839,71.73404428945481,265516
2025-04-17,71.01091766357422,71.20374816636249,69.46825157323157,70.48062274688823,206433
2025-04-22,70.7698745727539,72.11971013581152,70.33599491533609,70.8662898223983,243358
2025-04-23,69.13079071044922,71.20375182396187,68.60050312253554,70.48062636734204,337439
2025-04-24,71.05912017822266,72.11970999020582,69.46825017227195,69.46825017227195,171092
2025-04-25,71.25196075439453,71.68583307149484,70.48062401731364,70.8662923858541,197642
2025-04-28,69.99854278564453,71.49300500626047,69.42004389108797,71.39658974983647,166069
2025-04-29,69.99854278564453,69.99854278564453,69.99854278564453,69.99854278564453,0
2025-04-30,71.87866973876953,71.87866973876953,70.19137709096755,70.28779234249666,243512
2025-05-02,72.55358123779297,73.42133318227128,71.25195699908146,72.26432813762956,213846
2025-05-05,73.71057891845703,73.71057891845703,72.3607507338721,72.64999647799233,100654
2025-05-06,73.2767105102539,73.80700543661462,72.45716982443379,73.66237887887876,176924
2025-05-07,74.96400451660156,75.15683502632933,72.5053750595042,73.51775362560603,239247
2025-05-08,73.0356674194336,75.06041712421545,72.74641430903097,74.96400187275196,181935
2025-05-09,73.9034194946289,74.28908785701687,72.79462571126808,72.79462571126808,288194
2025-05-12,72.36075592041016,73.71058420174555,70.8180824171484,73.61416894679479,263922
2025-05-13,69.32362365722656,74.04804444291462,69.32362365722656,73.61416478614036,442911
2025-05-14,69.32362365722656,69.32362365722656,69.32362365722656,69.32362365722656,0
2025-05-15,69.99854278564453,69.99854278564453,67.68453985140576,68.35946135839886,383281
2025-05-16,69.99854278564453,69.99854278564453,69.99854278564453,69.99854278564453,0
2025-05-19,72.07150268554688,72.1197139909522,70.76987835573948,71.83046087054504,146985
2025-05-20,73.1802978515625,73.1802978515625,72.3607571366872,72.3607571366872,246590
2025-05-21,71.44479370117188,72.93925592181144,71.44479370117188,72.79462935916688,194558
2025-05-22,70.38420867919922,70.67346179425837,69.70929455207757,70.57703918523046,208455
2025-05-23,71.34837341308594,72.1197101221187,70.2877909551749,71.01091636138861,219572
2025-05-26,72.07150268554688,72.3125445005487,71.25196198574314,71.68583431034146,87346
2025-05-27,72.6500015258789,73.13208515558748,71.92687608131605,72.69821283125474,191142
2025-05-28,72.93925476074219,73.90342202167463,72.55358638516672,72.79462820039983,217180
2025-05-29,74.69999694824219,75.25,71.8499984741211,72.19999694824219,258413
2025-05-30,74.75,76.5999984741211,74.75,74.9000015258789,617895
2025-06-02,74.25,75.0,73.69999694824219,74.5,195933
2025-06-03,74.69999694824219,75.5,74.25,74.94999694824219,193249
2025-06-04,74.1500015258789,74.6500015258789,73.69999694824219,74.5999984741211,198537
2025-06-05,74.1500015258789,74.1500015258789,74.1500015258789,74.1500015258789,0
2025-06-06,74.1500015258789,74.1500015258789,74.1500015258789,74.1500015258789,0
2025-06-09,74.1500015258789,74.1500015258789,74.1500015258789,74.1500015258789,0
2025-06-10,74.8499984741211,75.05000305175781,74.19999694824219,75.05000305175781,102630
2025-06-11,74.05000305175781,75.25,74.05000305175781,74.9000015258789,220885
2025-06-12,71.0,73.94999694824219,71.0,73.94999694824219,323218
2025-06-13,70.55000305175781,71.80000305175781,70.30000305175781,70.6500015258789,206836
2025-06-16,71.69999694824219,71.69999694824219,70.0,70.30000305175781,193020
2025-06-17,72.80000305175781,73.0999984741211,70.69999694824219,71.5,233823
2025-06-18,75.05000305175781,75.05000305175781,72.44999694824219,72.44999694824219,450896
2025-06-19,74.75,75.5,74.05000305175781,74.75,164079
2025-06-20,76.5,77.1500015258789,75.1500015258789,75.19999694824219,682038
2025-06-23,76.5,76.5,76.5,76.5,0
2025-06-24,75.8499984741211,76.44999694824219,75.05000305175781,76.05000305175781,180818
2025-06-25,74.80000305175781,76.44999694824219,74.69999694824219,75.94999694824219,142971
2025-06-26,75.25,75.55000305175781,74.80000305175781,75.05000305175781,139947
2025-06-27,75.6500015258789,75.94999694824219,74.94999694824219,75.55000305175781,120711
2025-06-30,75.3499984741211,77.25,75.3499984741211,75.6500015258789,214671
2025-07-01,76.44999694824219,76.44999694824219,75.4000015258789,76.0,139635
2025-07-02,73.6500015258789,76.44999694824219,73.19999694824219,76.4000015258789,159169
2025-07-03,73.5,74.1500015258789,72.69999694824219,73.5999984741211,103835
2025-07-04,72.75,73.6500015258789,72.5,73.5,82788
2025-07-07,72.1500015258789,73.05000305175781,71.94999694824219,73.0,97402
2025-07-08,71.6500015258789,72.30000305175781,71.25,71.75,185438
2025-07-09,72.1500015258789,72.3499984741211,71.1500015258789,71.5,137627
2025-07-10,72.3499984741211,72.6500015258789,71.69999694824219,72.55000305175781,129094
2025-07-11,72.3499984741211,72.3499984741211,72.3499984741211,72.3499984741211,0
2025-07-14,71.80000305175781,72.55000305175781,71.5,71.5,135709
2025-07-15,71.6500015258789,72.75,71.55000305175781,72.25,217138
2025-07-16,71.6500015258789,71.6500015258789,71.6500015258789,71.6500015258789,0
2025-07-17,71.05000305175781,72.19999694824219,71.05000305175781,71.5,139586
