Date,Close,High,Low,Open,Volume
2025-03-20,80.49748229980469,80.796436133844,79.2817478586888,79.42125762051734,896578
2025-03-21,79.64048767089844,80.53734155062489,79.16217067018543,80.37790508462443,1386740
2025-03-24,81.47406005859375,81.47406005859375,79.78000096564662,80.47755739311143,1095277
2025-03-25,81.25482940673828,82.1516833389188,80.75657806693933,81.89259051346397,795544
2025-03-26,80.11881256103516,81.75307625762429,79.81985873248595,81.63349320566228,867697
2025-03-27,84.30412292480469,84.70272550655437,79.32160965971325,80.37790764175672,2101544
2025-03-28,84.10482788085938,84.86217204793442,83.96531811359715,84.5034304741995,1117651
2025-03-31,82.92894744873047,84.1247475256314,82.66985464440772,83.68629155221385,1064830
2025-04-01,82.03209686279297,83.72614830644747,80.97580649929392,83.48698980206711,931966
2025-04-02,81.49398803710938,81.95237835805159,80.45762433652659,81.95237835805159,607177
2025-04-03,78.12580871582031,79.97930423963952,77.9862989540457,79.87965549590218,1313814
2025-04-04,72.56532287597656,77.50797512175636,71.3296617152096,76.63105552423009,2137484
2025-04-07,69.75518798828125,73.48210590346717,67.10448719542474,68.12092419220134,2776907
2025-04-08,72.704833984375,73.44224383236397,70.45273581851937,71.17021895827601,1782031
2025-04-09,70.27336120605469,71.50902992509423,69.4163759499244,69.59573912238228,3579471
2025-04-10,72.14678955078125,77.82685131318233,72.14678955078125,77.66741485105585,1547825
2025-04-11,72.0471420288086,72.62510776683187,70.51252709101854,72.36602256116032,1232504
2025-04-14,73.86077880859375,74.49853989338591,72.52546131044578,73.16322239523794,983733
2025-04-15,75.09644317626953,75.37546271247697,74.27931127621396,74.35903331590528,1195084
2025-04-16,75.47510528564453,75.47510528564453,74.06007340910104,74.67790776209159,1205943
2025-04-17,75.11636352539062,75.91356864938706,74.3789537274564,75.19608555833257,977653
2025-04-22,75.39539337158203,75.47510780469979,74.21951995258735,74.79748570557216,556710
2025-04-23,77.66741943359375,78.48455130732201,76.09294341262333,76.65098246705865,948264
