Date,Close,High,Low,Open,Volume
2025-03-20,170.0976104736328,175.3313771879587,164.28230755145734,174.4590876652644,122384
2025-03-21,169.22532653808594,170.38838420310455,165.4453706404247,169.70993513093373,195097
2025-03-24,169.22532653808594,169.22532653808594,169.22532653808594,169.22532653808594,0
2025-03-25,163.21617126464844,163.79770750277584,159.9208386861421,162.8284902986174,143595
2025-03-26,164.1853790283203,166.31766858612917,163.02232140802096,164.1853790283203,75232
2025-03-27,163.70077514648438,164.1853837345901,161.37465983920902,163.21616655837863,66047
2025-03-28,159.4362335205078,163.31310242070253,158.46701629545913,163.2161747825652,82115
2025-03-31,152.16709899902344,155.6562868025314,150.71327321240858,152.26402663376336,173051
2025-04-01,151.58555603027344,154.2024541611151,149.45328126250766,152.94246891090987,120735
2025-04-02,151.6824951171875,152.55478470063153,149.64713303704326,151.00404602016647,121786
2025-04-03,148.48406982421875,150.90711278737206,143.15337530528146,145.67334590259313,107315
2025-04-04,135.78733825683594,148.48407494848198,135.1088743724744,146.836408634492,254471
2025-04-07,133.65504455566406,136.9503918743801,117.95372903896968,121.15214872307499,322665
2025-04-08,138.1134490966797,140.5364920632881,134.91502942294045,136.65962331671463,133807
2025-04-09,137.04730224609375,138.6949832702501,132.68582497079132,135.6904041205207,107094
2025-04-10,141.60263061523438,157.01317728498006,141.11802204336715,156.52856871311286,142389
2025-04-11,141.9903106689453,144.5102811425244,140.34264449271893,143.73490447457087,69172
2025-04-14,148.6779022216797,149.1625107879682,144.70412085156187,147.12716368300437,75708
2025-04-15,148.6779022216797,148.6779022216797,148.6779022216797,148.6779022216797,0
2025-04-16,154.9778289794922,155.17168425652972,153.03939452176706,153.6209307747171,51790
2025-04-17,155.0747528076172,157.0131872177124,153.136318397522,155.9470423765277,73195
2025-04-22,156.431640625,156.81933635480638,153.62091683203323,155.0747425433774,68912
2025-04-23,158.17623901367188,158.9516157066423,155.75319609131452,158.85468807411587,79228
2025-04-24,159.33929443359375,159.33929443359375,155.75319391639678,157.3039472806831,74242
2025-04-25,159.33929443359375,159.33929443359375,159.33929443359375,159.33929443359375,0
2025-04-28,163.21617126464844,164.08847562183954,162.34388169653818,163.60386701976032,61856
2025-04-29,164.6699981689453,166.5115197425746,163.11925950539964,163.41002762640227,72466
2025-04-30,166.0,167.1999969482422,164.0,165.6999969482422,74520
2025-05-02,173.0,173.0,166.89999389648438,167.60000610351562,93280
2025-05-05,173.8000030517578,174.10000610351562,171.89999389648438,172.39999389648438,44258
2025-05-06,169.5,173.6999969482422,165.6999969482422,173.60000610351562,91421
2025-05-07,159.6999969482422,167.0,159.10000610351562,167.0,172882
2025-05-08,160.6999969482422,162.3000030517578,158.89999389648438,161.39999389648438,0
2025-05-09,156.8000030517578,162.8000030517578,156.60000610351562,161.6999969482422,133455
