Date,Close,High,Low,Open,Volume
2025-03-21,167.50762939453125,167.57516124704745,164.84464837179834,165.95422011732595,5500400
2025-03-24,170.3346405029297,170.82672350612725,168.62686632255298,168.86807886217687,2924400
2025-03-25,170.66270446777344,171.73368875595784,170.10308959694825,170.4986817039455,2035900
2025-03-26,170.70127868652344,173.3642596743187,169.9969422326669,171.52140716415832,1847000
2025-03-27,168.81982421875,170.96179263179113,168.38564461555393,170.8460153302573,2324400
2025-03-28,165.8384552001953,169.86187872172144,164.85430388510866,168.63651485937942,1947400
2025-03-31,169.59170532226562,170.27674064515435,165.13408787205552,166.61030733962593,3595700
2025-04-01,168.50143432617188,169.9583527933943,166.40771120872822,168.03831036348615,2165700
2025-04-02,170.7881317138672,171.18372383646226,167.179601322481,167.3822116236032,2117600
2025-04-03,155.62066650390625,164.50694242292627,155.1672005005269,162.57724221855176,3408300
2025-04-04,147.71856689453125,150.45873784354654,143.7626753091275,149.81228999643383,4147400
2025-04-07,147.43873596191406,152.7550692382761,141.73646854883089,145.33536988862966,5195200
2025-04-08,144.49595642089844,153.50766821408303,141.8715627759483,152.34983623002924,5210900
2025-04-09,154.5979461669922,156.49870227251597,140.019058797398,141.6689591465509,5593800
2025-04-10,146.8115997314453,152.18580731514834,142.48906053659994,151.32709128590554,4240100
2025-04-11,146.64756774902344,148.54832356873234,143.00043565451807,145.33537106215502,3850200
2025-04-14,149.86053466796875,151.04729624842344,147.86328775999965,148.67375836506895,3488800
2025-04-15,149.9280548095703,153.97077903992536,147.14928184079386,147.14928184079386,3621100
2025-04-16,147.73455810546875,151.03942866107113,145.98951469214833,148.2610060881249,2875400
2025-04-17,148.50474548339844,149.95733449325482,147.86131559643258,148.4852435510497,3564400
2025-04-21,146.3599853515625,148.16351978257816,144.55643604493187,146.72068926264265,2860500
2025-04-22,150.57150268554688,150.83472670522482,147.30563563834752,147.80282334163635,2124200
2025-04-23,153.45716857910156,157.99039315608798,153.02821535341562,153.7398796366047,3145600
2025-04-24,155.7384033203125,156.0796201698517,152.22879954876382,153.19394430484337,1382400
